time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
0.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
0.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
2.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055531,0.009330,0.009286,0.000011,-0.000004,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.053190,0.009959,0.009505,0.000005,-0.000003,-0.000083,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.050242,0.010751,0.009780,-0.000004,-0.000001,-0.000070,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.090525,0.006057,0.007680,0.000007,0.000045,-0.000069,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.108202,0.006968,0.008245,0.000038,-0.000032,-0.000123,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.072513,0.009877,0.009363,-0.000013,-0.000011,-0.000126,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.034292,0.009876,0.008828,0.000017,0.000040,-0.000042,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.180832,0.006494,0.008313,0.000115,-0.000073,-0.000216,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.040388,0.008965,0.008395,0.000009,0.000028,-0.000052,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.100552,0.009724,0.008555,0.000097,-0.000044,-0.000150,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.079933,0.005880,0.007936,-0.000003,0.000048,-0.000048,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.065556,0.009081,0.008868,-0.000001,0.000007,-0.000093,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.100503,0.008533,0.007538,0.000022,0.000018,-0.000136,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.114130,0.007581,0.008152,0.000084,-0.000022,-0.000132,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.083426,0.008128,0.008003,0.000025,0.000019,-0.000107,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
3.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.512953,0.053977,-0.012930,0.000715,-0.000979,0.002347,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.078217,0.006753,0.007952,-0.000023,0.000047,-0.000065,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.097122,0.008138,0.008611,0.000035,-0.000017,-0.000142,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.078170,0.008368,0.008245,-0.000011,0.000032,-0.000071,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.125304,0.008728,0.009429,0.000170,0.000034,-0.000138,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.200000,0.000000,0.000001,-0.000002,0.056130,0.005762,0.006449,-0.833377,-0.141845,-0.024567,1,1,0.067693,0.007040,0.007815,0.000000,0.000038,-0.000058,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.250000,0.000022,0.000039,0.000005,0.042783,0.003314,0.008260,-0.980140,-0.163212,0.013444,1,1,0.054655,0.008717,0.007892,-0.000019,0.000021,-0.000094,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.300000,0.000072,0.000035,-0.000007,0.018854,-0.002958,0.011250,-0.952349,-0.177214,0.125407,1,1,0.102620,0.008665,0.008050,0.000027,0.000013,-0.000138,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.350000,0.000183,-0.000011,-0.000017,0.004360,-0.007717,0.013369,-0.970603,-0.207203,0.077270,1,1,0.114794,0.006060,0.008306,0.000036,0.000006,-0.000094,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.400000,0.000465,-0.000107,-0.000019,-0.015895,-0.009430,0.014003,-0.965692,-0.218742,0.033137,1,1,0.032885,0.009561,0.008520,0.000006,0.000027,-0.000019,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.450000,0.000695,-0.000208,-0.000021,-0.045203,-0.012840,0.012404,-0.971173,-0.166516,-0.018838,1,1,0.093801,0.009158,0.008370,0.000017,0.000013,-0.000134,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.500000,0.000943,-0.000337,-0.000028,-0.072584,-0.019677,0.011964,-0.957554,-0.251968,0.019267,1,1,0.140227,0.005789,0.007557,0.000052,-0.000024,-0.000156,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.550000,0.001537,-0.000620,-0.000030,-0.088546,-0.020002,0.013517,-0.965252,-0.177160,0.022789,1,1,0.047199,0.007981,0.008448,0.000011,0.000036,-0.000039,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.600000,0.002012,-0.000855,-0.000037,-0.113793,-0.023120,0.017436,-0.942554,-0.138647,0.083834,1,1,0.088476,0.009929,0.008648,-0.000013,0.000008,-0.000152,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
4.650000,0.002490,-0.001177,-0.000044,-0.137853,-0.024416,0.019439,-0.953368,-0.181826,0.065614,1,1,0.073136,0.009280,0.008869,-0.000006,0.000017,-0.000117,0.000204,0.059830,0.011829,calibrated,100.000000,15.549005,1.000000,-0.532496,-0.532496,0.000000,0.000000
