time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
2.250000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.300000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.350000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.400000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.450000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.500000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.550000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.600000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.650000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.700000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.750000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.800000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.850000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.900000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
2.950000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.000000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.050000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.100000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.150000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.200000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.250000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.300000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.350000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.400000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.450000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.500000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.550000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.600000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.650000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.700000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.750000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.800000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.850000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.900000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
3.950000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
4.000000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
4.050000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
4.100000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
4.150000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
4.200000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
4.250000,0.000000,,0.118385,0.117978,-1.556641,1.553711,off,none,0.717220,0,0,0,cruise
4.300000,0.000000,,0.119572,0.120292,-1.534797,1.575414,off,none,0.717220,0,0,0,cruise
4.350000,0.000000,,0.128021,0.136763,-1.379325,1.729886,off,none,0.728182,0,0,0,cruise
4.400000,0.000000,,0.148580,0.159822,-1.220836,1.963555,off,none,0.778056,0,0,0,cruise
4.450000,0.000000,,0.206169,0.200254,-1.087693,2.422268,off,none,0.028706,1,1,0,lead0
4.500000,0.000000,,0.193971,0.209329,-1.186582,2.233324,off,none,0.289991,1,1,0,cruise
4.550000,0.000000,,0.162690,0.257384,-1.501001,1.578771,off,none,0.275621,0,1,0,cruise
4.600000,0.000000,,0.150017,0.236807,-1.514457,1.552008,off,none,-0.000072,1,1,0,lead0
4.650000,0.000000,,0.150782,0.235805,-1.507197,1.541420,off,none,-0.000067,1,1,0,lead0
4.700000,0.000000,,0.165038,0.260873,-1.488765,1.548193,off,none,-0.000069,1,1,0,lead0
4.750000,0.000000,,0.176736,0.278722,-1.513564,1.562894,off,none,-0.000080,1,1,0,lead0
4.800000,0.000000,,0.168144,0.254532,-1.523874,1.526246,off,none,-0.000070,1,1,0,lead0
4.850000,0.000000,,0.169265,0.253583,-1.579189,1.504113,off,none,-0.000066,1,1,0,lead0
4.900000,0.000000,,0.171328,0.260963,-1.516097,1.557427,off,none,-0.000072,1,1,0,lead0
4.950000,0.000000,,0.176148,0.273837,-1.556417,1.531860,off,none,-0.000070,1,1,0,lead0
5.000000,0.000000,,0.170774,0.257210,-1.539835,1.507881,off,none,-0.000080,1,1,0,lead0
5.050000,0.000000,,0.178095,0.264521,-1.507720,1.532746,off,none,-0.000071,1,1,0,lead0
5.100000,0.000000,,0.184283,0.272259,-1.543776,1.563093,off,none,-0.000066,1,1,0,lead0
5.150000,0.000000,,0.208489,0.295890,-1.528988,1.550004,off,none,-0.000069,1,1,0,lead0
5.200000,0.000000,,0.196630,0.282665,-1.507702,1.544619,off,none,-0.000073,1,1,0,lead0
5.250000,0.000000,,0.186082,0.268959,-1.502485,1.519357,off,none,-0.000081,1,1,0,lead0
5.300000,0.000000,,0.186677,0.272176,-1.500035,1.539539,off,none,-0.000072,1,1,0,lead0
5.350000,0.000000,,0.195623,0.284019,-1.507557,1.542079,off,none,-0.000067,1,1,0,lead0
5.400000,0.000000,,0.201680,0.279142,-1.511665,1.528846,off,none,-0.000068,1,1,0,lead0
5.450000,0.000000,,0.202553,0.276772,-1.521531,1.535795,off,none,-0.000070,1,1,0,lead0
5.500000,0.000000,,0.186892,0.262050,-1.531526,1.505240,off,none,-0.000072,1,1,0,lead0
5.550000,0.000000,,0.209284,0.283028,-1.517203,1.523049,off,none,-0.000075,1,1,0,lead0
5.600000,0.000000,,0.214828,0.283281,-1.486900,1.519873,off,none,-0.000068,1,1,0,lead0
5.650000,0.000000,,0.221398,0.287805,-1.499033,1.527833,off,none,-0.000079,1,1,0,lead0
5.700000,0.000000,,0.233898,0.292516,-1.509801,1.533332,off,none,-0.000075,1,1,0,lead0
5.750000,0.000000,,0.224614,0.294628,-1.500945,1.547637,off,none,-0.000077,1,1,0,lead0
5.800000,0.000000,,0.239419,0.299743,-1.497126,1.526193,off,none,-0.000081,1,1,0,lead0
5.850000,0.000000,,0.235241,0.295183,-1.502862,1.540107,off,none,-0.000076,1,1,0,lead0
5.900000,0.000000,,0.237613,0.303262,-1.495948,1.551856,off,none,-0.000077,1,1,0,lead0
5.950000,0.000000,,0.245519,0.303396,-1.508840,1.554408,off,none,-0.000074,1,1,0,lead0
6.000000,0.000000,,0.251145,0.304516,-1.493251,1.541005,off,none,-0.000069,1,1,0,lead0
6.050000,0.000000,,0.244015,0.305107,-1.491893,1.524207,off,none,-0.000082,1,1,0,lead0
6.100000,0.000000,,0.261769,0.317669,-1.500261,1.527865,off,none,-0.000080,1,1,0,lead0
6.150000,0.000000,,0.290973,0.339162,-1.511810,1.547618,off,none,-0.000081,1,1,0,lead0
6.200000,0.000000,,0.275177,0.322634,-1.520116,1.549997,off,none,-0.000085,1,1,0,lead0
6.250000,0.000000,,0.278290,0.325349,-1.520134,1.544506,off,none,-0.000085,1,1,0,lead0
6.300000,0.000000,,0.279972,0.335636,-1.524159,1.535156,off,none,-0.000085,1,1,0,lead0
6.350000,0.000000,,0.294796,0.348095,-1.516276,1.537761,off,none,-0.000084,1,1,0,lead0
6.400000,0.000000,,0.292825,0.344349,-1.516865,1.548162,off,none,-0.000085,1,1,0,lead0
6.450000,0.000000,,0.300008,0.348575,-1.530276,1.556553,off,none,-0.000087,1,1,0,lead0
6.500000,0.000000,,0.286462,0.346096,-1.513866,1.563757,off,none,-0.000085,1,1,0,lead0
6.550000,0.000000,,0.274113,0.328397,-1.517932,1.544206,off,none,-0.000087,1,1,0,lead0
6.600000,0.000000,,0.278545,0.336228,-1.518799,1.548524,off,none,-0.000087,1,1,0,lead0
6.650000,0.000000,,0.278228,0.332583,-1.514513,1.542334,off,none,-0.000086,1,1,0,lead0
6.700000,0.000000,,0.282723,0.343107,-1.509335,1.541063,off,none,-0.000082,1,1,0,lead0
6.750000,0.000000,,0.291229,0.345372,-1.511364,1.548206,off,none,-0.000083,1,1,0,lead0
6.800000,0.000000,,0.295906,0.349993,-1.511463,1.541652,off,none,-0.000083,1,1,0,lead0
6.850000,0.000000,,0.288571,0.345127,-1.516662,1.545960,off,none,-0.000085,1,1,0,lead0
6.900000,0.000000,,0.286072,0.350603,-1.511980,1.555403,off,none,-0.000086,1,1,0,lead0
6.950000,0.000000,,0.287290,0.360764,-1.509371,1.555587,off,none,-0.000085,1,1,0,lead0
7.000000,0.000000,,0.291237,0.340552,-1.516961,1.539446,off,none,-0.000086,1,1,0,lead0
7.050000,0.000000,,0.294986,0.346054,-1.517352,1.546398,off,none,-0.000085,1,1,0,lead0
7.100000,0.000000,,0.290121,0.353301,-1.512268,1.530427,off,none,-0.000082,1,1,0,lead0
7.150000,0.000000,,0.288463,0.337564,-1.511432,1.523498,off,none,-0.000082,1,1,0,lead0
7.200000,0.000000,,0.297028,0.350476,-1.513847,1.534602,off,none,-0.000086,1,1,0,lead0
7.250000,0.000000,,0.299208,0.356963,-1.517227,1.544147,off,none,-0.000085,1,1,0,lead0
7.300000,0.000000,,0.298072,0.354683,-1.526630,1.557242,off,none,-0.000086,1,1,0,lead0
7.350000,0.000000,,0.292682,0.350828,-1.518673,1.556351,off,none,-0.000085,1,1,0,lead0
7.400000,0.000000,,0.291929,0.346335,-1.515618,1.558924,off,none,-0.000083,1,1,0,lead0
7.450000,0.000000,,0.300483,0.352546,-1.521527,1.555256,off,none,-0.000082,1,1,0,lead0
7.500000,0.000000,,0.294071,0.356199,-1.522613,1.548751,off,none,-0.000084,1,1,0,lead0
7.550000,0.000000,,0.301916,0.348081,-1.512112,1.533624,off,none,-0.000081,1,1,0,lead0
7.600000,0.000000,,0.295720,0.355853,-1.515414,1.547103,off,none,-0.000085,1,1,0,lead0
7.650000,0.000000,,0.296830,0.349844,-1.521945,1.536526,off,none,-0.000086,1,1,0,lead0
7.700000,0.000000,,0.305359,0.361778,-1.520452,1.557377,off,none,-0.000083,1,1,0,lead0
7.750000,0.000000,,0.300750,0.349913,-1.523463,1.557693,off,none,-0.000085,1,1,0,lead0
7.800000,0.000000,,0.295720,0.358239,-1.517451,1.538444,off,none,-0.000086,1,1,0,lead0
7.850000,0.000000,,0.307132,0.363775,-1.522628,1.549741,off,none,-0.000080,1,1,0,lead0
7.900000,0.000000,,0.304832,0.360353,-1.518563,1.553444,off,none,-0.000083,1,1,0,lead0
7.950000,0.000000,,0.299161,0.353445,-1.522461,1.533590,off,none,-0.000080,1,1,0,lead0
8.000000,0.000000,,0.315641,0.374492,-1.521050,1.572837,off,none,-0.000082,1,1,0,lead0
8.050000,0.000000,,0.295921,0.353276,-1.511886,1.549113,off,none,-0.000082,1,1,0,lead0
8.100000,0.000000,,0.300971,0.367204,-1.514597,1.546931,off,none,-0.000083,1,1,0,lead0
8.150000,0.000000,,0.309620,0.369406,-1.521287,1.567371,off,none,-0.000085,1,1,0,lead0
8.200000,0.000000,,0.307742,0.371002,-1.522268,1.561876,off,none,-0.000083,1,1,0,lead0
8.250000,0.000000,,0.316138,0.376345,-1.530181,1.556028,off,none,-0.000084,1,1,0,lead0
8.300000,0.000000,,0.300111,0.360681,-1.525138,1.565143,off,none,-0.000084,1,1,0,lead0
8.350000,0.000000,,0.295902,0.356171,-1.520021,1.561523,off,none,-0.000080,1,1,0,lead0
8.400000,0.000000,,0.285484,0.351145,-1.509975,1.558163,off,none,-0.000080,1,1,0,lead0
8.450000,0.000000,,0.292169,0.347888,-1.513572,1.543630,off,none,-0.000080,1,1,0,lead0
8.500000,0.000000,,0.291798,0.351359,-1.511384,1.540479,off,none,-0.000086,1,1,0,lead0
8.550000,0.000000,,0.292327,0.350148,-1.516688,1.548213,off,none,-0.000085,1,1,0,lead0
8.600000,0.000000,,0.299583,0.365206,-1.512881,1.554133,off,none,-0.000084,1,1,0,lead0
8.650000,0.000000,,0.299876,0.360374,-1.514709,1.537921,off,none,-0.000083,1,1,0,lead0
8.700000,0.000000,,0.301352,0.364271,-1.518775,1.547190,off,none,-0.000084,1,1,0,lead0
8.750000,0.000000,,0.291689,0.344073,-1.515463,1.538552,off,none,-0.000084,1,1,0,lead0
8.800000,0.000000,,0.296187,0.357437,-1.515705,1.567847,off,none,-0.000084,1,1,0,lead0
8.850000,0.000000,,0.293325,0.356780,-1.522094,1.552059,off,none,-0.000082,1,1,0,lead0
8.900000,0.000000,,0.301699,0.359162,-1.528672,1.534167,off,none,-0.000081,1,1,0,lead0
8.950000,0.000000,,0.299626,0.362533,-1.523309,1.543510,off,none,-0.000080,1,1,0,lead0
9.000000,0.000000,,0.304356,0.367580,-1.515008,1.542689,off,none,-0.000082,1,1,0,lead0
9.050000,0.000000,,0.306659,0.362213,-1.520079,1.554397,off,none,-0.000083,1,1,0,lead0
9.100000,0.000000,,0.303715,0.364682,-1.517598,1.543447,off,none,-0.000082,1,1,0,lead0
9.150000,0.000000,,0.312631,0.374029,-1.514652,1.548135,off,none,-0.000085,1,1,0,lead0
9.200000,0.000000,,0.317646,0.379147,-1.519130,1.553109,off,none,-0.000083,1,1,0,lead0
9.250000,0.000000,,0.301598,0.365623,-1.518267,1.555371,off,none,-0.000081,1,1,0,lead0
9.300000,0.000000,,0.298679,0.362045,-1.519664,1.567571,off,none,-0.000081,1,1,0,lead0
9.350000,0.000000,,0.285266,0.349439,-1.517315,1.556547,off,none,-0.000081,1,1,0,lead0
9.400000,0.000000,,0.292898,0.357117,-1.517704,1.549702,off,none,-0.000079,1,1,0,lead0
9.450000,0.000000,,0.299635,0.366567,-1.510491,1.541710,off,none,-0.000084,1,1,0,lead0
9.500000,0.000000,,0.294518,0.356000,-1.525391,1.547549,off,none,-0.000082,1,1,0,lead0
9.550000,0.000000,,0.306925,0.359877,-1.522193,1.550080,off,none,-0.000078,1,1,0,lead0
9.600000,0.000000,,0.304227,0.359129,-1.513105,1.530474,off,none,-0.000085,1,1,0,lead0
9.650000,0.000000,,0.304922,0.365806,-1.521074,1.558750,off,none,-0.000084,1,1,0,lead0
9.700000,0.000000,,0.306315,0.369892,-1.521756,1.556991,off,none,-0.000083,1,1,0,lead0
9.750000,0.000000,,0.307330,0.358047,-1.516557,1.537868,off,none,-0.000079,1,1,0,lead0
9.800000,0.000000,,0.308218,0.370274,-1.514648,1.566708,off,none,-0.000082,1,1,0,lead0
9.850000,0.000000,,0.297560,0.360835,-1.517017,1.556717,off,none,-0.000081,1,1,0,lead0
9.900000,0.000000,,0.291642,0.363619,-1.523272,1.558742,off,none,-0.000080,1,1,0,lead0
9.950000,0.000000,,0.304785,0.361237,-1.522607,1.555417,off,none,-0.000081,1,1,0,lead0
10.000000,0.000000,,0.302960,0.373052,-1.521484,1.555308,off,none,-0.000082,1,1,0,lead0
10.050000,0.000000,,0.303602,0.370263,-1.520824,1.556088,off,none,-0.000080,1,1,0,lead0
10.100000,0.000000,,0.293861,0.358842,-1.518018,1.531281,off,none,-0.000081,1,1,0,lead0
10.150000,0.000000,,0.294315,0.369151,-1.516195,1.548686,off,none,-0.000080,1,1,0,lead0
10.200000,0.000000,,0.313957,0.372284,-1.519704,1.549750,off,none,-0.000078,1,1,0,lead0
10.250000,0.000000,,0.299830,0.369275,-1.519961,1.561145,off,none,-0.000082,1,1,0,lead0
10.300000,0.000000,,0.301848,0.371216,-1.520326,1.569518,off,none,-0.000080,1,1,0,lead0
10.350000,0.000000,,0.322380,0.382409,-1.531068,1.558411,off,none,-0.000079,1,1,0,lead0
10.400000,0.000000,,0.306756,0.368655,-1.526942,1.560165,off,none,-0.000082,1,1,0,lead0
10.450000,0.000000,,0.304986,0.369267,-1.515932,1.566697,off,none,-0.000081,1,1,0,lead0
10.500000,0.000000,,0.311203,0.373792,-1.522860,1.555842,off,none,-0.000081,1,1,0,lead0
10.550000,0.000000,,0.300680,0.374957,-1.518088,1.556147,off,none,-0.000080,1,1,0,lead0
10.600000,0.000000,,0.287025,0.363297,-1.510151,1.543326,off,none,-0.000080,1,1,0,lead0
10.650000,0.000000,,0.314447,0.381707,-1.514640,1.561744,off,none,-0.000080,1,1,0,lead0
10.700000,0.000000,,0.301299,0.367458,-1.519198,1.553568,off,none,-0.000080,1,1,0,lead0
10.750000,0.000000,,0.291234,0.362184,-1.522299,1.562459,off,none,-0.000081,1,1,0,lead0
10.800000,0.000000,,0.307380,0.366821,-1.524629,1.557578,off,none,-0.000080,1,1,0,lead0
10.850000,0.000000,,0.302708,0.376733,-1.521366,1.552716,off,none,-0.000081,1,1,0,lead0
10.900000,0.000000,,0.296997,0.371313,-1.518746,1.546733,off,none,-0.000081,1,1,0,lead0
10.950000,0.000000,,0.308585,0.377315,-1.523698,1.548812,off,none,-0.000078,1,1,0,lead0
11.000000,0.000000,,0.308669,0.374055,-1.519805,1.544608,off,none,-0.000080,1,1,0,lead0
11.050000,0.000000,,0.313917,0.387368,-1.516057,1.563795,off,none,-0.000080,1,1,0,lead0
11.100000,0.000000,,0.298788,0.377126,-1.514583,1.555547,off,none,-0.000078,1,1,0,lead0
11.150000,0.000000,,0.311203,0.372981,-1.519900,1.554049,off,none,-0.000078,1,1,0,lead0
11.200000,0.000000,,0.315038,0.379449,-1.524433,1.566186,off,none,-0.000082,1,1,0,lead0
11.250000,0.000000,,0.310556,0.385010,-1.519799,1.561296,off,none,-0.000082,1,1,0,lead0
11.300000,0.000000,,0.307992,0.382597,-1.514648,1.552522,off,none,-0.000081,1,1,0,lead0
11.350000,0.000000,,0.298124,0.372263,-1.518676,1.539355,off,none,-0.000080,1,1,0,lead0
11.400000,0.000000,,0.308282,0.371823,-1.528069,1.551008,off,none,-0.000078,1,1,0,lead0
11.450000,0.000000,,0.304771,0.376528,-1.522096,1.564153,off,none,-0.000080,1,1,0,lead0
11.500000,0.000000,,0.309011,0.381307,-1.519553,1.558976,off,none,-0.000079,1,1,0,lead0
11.550000,0.000000,,0.312328,0.382994,-1.515430,1.559184,off,none,-0.000079,1,1,0,lead0
11.600000,0.000000,,0.313312,0.385058,-1.515100,1.552508,off,none,-0.000081,1,1,0,lead0
11.650000,0.000000,,0.302913,0.377472,-1.516256,1.544576,off,none,-0.000080,1,1,0,lead0
11.700000,0.000000,,0.307029,0.374524,-1.511427,1.542594,off,none,-0.000080,1,1,0,lead0
11.750000,0.000000,,0.291752,0.367501,-1.517263,1.554437,off,none,-0.000080,1,1,0,lead0
11.800000,0.000000,,0.292885,0.373838,-1.521201,1.550214,off,none,-0.000078,1,1,0,lead0
11.850000,0.000000,,0.310138,0.388611,-1.526127,1.559348,off,none,-0.000080,1,1,0,lead0
11.900000,0.000000,,0.311319,0.381335,-1.523414,1.557443,off,none,-0.000080,1,1,0,lead0
11.950000,0.000000,,0.306299,0.378612,-1.514566,1.563182,off,none,-0.000080,1,1,0,lead0
12.000000,0.000000,,0.295328,0.369926,-1.511587,1.558805,off,none,-0.000079,1,1,0,lead0
12.050000,0.000000,,0.305241,0.377763,-1.515134,1.559376,off,none,-0.000078,1,1,0,lead0
12.100000,0.000000,,0.305883,0.381681,-1.518977,1.559466,off,none,-0.000078,1,1,0,lead0
12.150000,0.000000,,0.295278,0.372746,-1.516025,1.564691,off,none,-0.000079,1,1,0,lead0
12.200000,0.000000,,0.302681,0.377685,-1.513425,1.554945,off,none,-0.000081,1,1,0,lead0
12.250000,0.000000,,0.308994,0.381704,-1.515109,1.557277,off,none,-0.000080,1,1,0,lead0
12.300000,0.000000,,0.303400,0.376932,-1.521332,1.553670,off,none,-0.000078,1,1,0,lead0
12.350000,0.000000,,0.313094,0.383040,-1.516023,1.555855,off,none,-0.000078,1,1,0,lead0
12.400000,0.000000,,0.305153,0.376149,-1.520289,1.552564,off,none,-0.000079,1,1,0,lead0
12.450000,0.000000,,0.315838,0.389859,-1.516226,1.553336,off,none,-0.000077,1,1,0,lead0
12.500000,0.000000,,0.308423,0.384479,-1.522542,1.558577,off,none,-0.000079,1,1,0,lead0
12.550000,0.000000,,0.302371,0.374715,-1.517209,1.548459,off,none,-0.000078,1,1,0,lead0
12.600000,0.000000,,0.296577,0.367363,-1.511719,1.543165,off,none,-0.000080,1,1,0,lead0
12.650000,0.000000,,0.292849,0.370613,-1.513051,1.550075,off,none,-0.000079,1,1,0,lead0
12.700000,0.000000,,0.301866,0.377496,-1.517257,1.563349,off,none,-0.000077,1,1,0,lead0
12.750000,0.000000,,0.311155,0.386329,-1.519309,1.553771,off,none,-0.000078,1,1,0,lead0
12.800000,0.000000,,0.298641,0.376912,-1.520413,1.559415,off,none,-0.000080,1,1,0,lead0
12.850000,0.000000,,0.293767,0.376609,-1.517375,1.567306,off,none,-0.000081,1,1,0,lead0
12.900000,0.000000,,0.302699,0.382868,-1.517517,1.555542,off,none,-0.000077,1,1,0,lead0
12.950000,0.000000,,0.311674,0.386841,-1.520297,1.543547,off,none,-0.000078,1,1,0,lead0
13.000000,0.000000,,0.310573,0.384727,-1.517624,1.559115,off,none,-0.000081,1,1,0,lead0
13.050000,0.000000,,0.309943,0.385095,-1.519735,1.556211,off,none,-0.000078,1,1,0,lead0
13.100000,0.000000,,0.307540,0.384979,-1.514863,1.563047,off,none,-0.000079,1,1,0,lead0
13.150000,0.000000,,0.309251,0.381256,-1.514763,1.559971,off,none,-0.000080,1,1,0,lead0
13.200000,0.000000,,0.311023,0.386769,-1.511438,1.552038,off,none,-0.000077,1,1,0,lead0
13.250000,0.000000,,0.309387,0.388484,-1.512883,1.552643,off,none,-0.000079,1,1,0,lead0
13.300000,0.000000,,0.299182,0.380345,-1.509812,1.564313,off,none,-0.000077,1,1,0,lead0
