time_s,gps_lat,gps_lon,gps_alt,gps_speed,gps_bearing,gps_hAcc,gps_vAcc,gps_speedAcc,gps_bearingAcc,gps_unixTimestamp,gps_hasFix,gps_source,gps_flags,gps_phone_lat,gps_phone_lon,gps_phone_alt,gps_phone_speed,gps_phone_bearing,gps_phone_hAcc,gps_phone_hasFix
6.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
6.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
7.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
7.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
7.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
7.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
7.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
7.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
7.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
7.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
7.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
7.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
8.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
8.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
8.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
8.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
8.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
8.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
8.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
8.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
8.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
8.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
9.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
9.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
9.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
9.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
9.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
9.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
9.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
9.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
9.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
9.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
10.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
10.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
10.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
10.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
10.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
10.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
10.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
10.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
10.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
10.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
11.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
11.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
11.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
11.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
11.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
11.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
11.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
11.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
11.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
11.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
12.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
12.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
12.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
12.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
12.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
12.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
12.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
12.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
12.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
12.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
13.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
13.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
13.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
13.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
13.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
13.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
13.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
13.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
13.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
13.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
14.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
14.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
14.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
14.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
14.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
14.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
14.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
14.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
14.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
14.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
15.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
15.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
15.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
15.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
15.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
15.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
15.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
15.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
15.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
15.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
16.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
16.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
16.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
16.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
16.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
16.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
16.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
16.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
16.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
16.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
17.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
17.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
17.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
17.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
17.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
17.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
17.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
17.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
17.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
17.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
18.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
18.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
18.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
18.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
18.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
18.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
18.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
18.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
18.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
18.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
19.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
19.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
19.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
19.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
19.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
19.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
19.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
19.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
19.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
19.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
20.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
20.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
20.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
20.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
20.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
20.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
20.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
20.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
20.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
20.900000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
21.000000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
21.100000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
21.200000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
21.300000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
21.400000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
21.500000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
21.600000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
21.700000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
21.800000,,,,,,,,,,,,,,28.196398,-82.227034,67.219246,0.395537,0.000000,0.000000,1
21.900000,,,,,,,,,,,,,,28.196400,-82.227036,66.621093,0.406345,0.000000,0.000000,1
22.000000,,,,,,,,,,,,,,28.196403,-82.227039,65.529098,0.426076,0.000000,0.000000,1
22.100000,,,,,,,,,,,,,,28.196406,-82.227042,64.437104,0.445807,0.000000,0.000000,1
22.200000,,,,,,,,,,,,,,28.196408,-82.227045,63.345109,0.465537,0.000000,0.000000,1
22.300000,,,,,,,,,,,,,,28.196411,-82.227049,62.253114,0.485268,0.000000,0.000000,1
22.400000,,,,,,,,,,,,,,28.196414,-82.227052,61.161119,0.504999,0.000000,0.000000,1
22.500000,,,,,,,,,,,,,,28.196417,-82.227055,60.069124,0.524730,0.000000,0.000000,1
22.600000,,,,,,,,,,,,,,28.196420,-82.227058,58.977130,0.544461,0.000000,0.000000,1
22.700000,,,,,,,,,,,,,,28.196423,-82.227062,57.885135,0.564191,0.000000,0.000000,1
22.800000,,,,,,,,,,,,,,28.196426,-82.227065,56.793140,0.583922,0.000000,0.000000,1
22.900000,,,,,,,,,,,,,,28.196425,-82.227065,56.581339,0.610632,3.006124,0.000000,1
23.000000,,,,,,,,,,,,,,28.196422,-82.227064,57.010693,0.642424,8.201982,0.000000,1
23.100000,,,,,,,,,,,,,,28.196419,-82.227063,57.440047,0.674217,13.397840,0.000000,1
23.200000,,,,,,,,,,,,,,28.196416,-82.227062,57.869401,0.706010,18.593698,0.000000,1
23.300000,,,,,,,,,,,,,,28.196413,-82.227060,58.298754,0.737802,23.789556,0.000000,1
23.400000,,,,,,,,,,,,,,28.196409,-82.227059,58.728108,0.769595,28.985414,0.000000,1
23.500000,,,,,,,,,,,,,,28.196406,-82.227058,59.157462,0.801388,34.181272,0.000000,1
23.600000,,,,,,,,,,,,,,28.196403,-82.227057,59.586816,0.833181,39.377130,0.000000,1
23.700000,,,,,,,,,,,,,,28.196400,-82.227055,60.016170,0.864973,44.572988,0.000000,1
23.800000,,,,,,,,,,,,,,28.196400,-82.227056,59.755239,0.887604,46.299556,0.000000,1
23.900000,,,,,,,,,,,,,,28.196404,-82.227060,58.914561,0.902540,45.112383,0.000000,1
24.000000,,,,,,,,,,,,,,28.196408,-82.227063,58.073884,0.917475,43.925211,0.000000,1
24.100000,,,,,,,,,,,,,,28.196413,-82.227066,57.233206,0.932411,42.738038,0.000000,1
24.200000,,,,,,,,,,,,,,28.196417,-82.227069,56.392529,0.947347,41.550866,0.000000,1
24.300000,,,,,,,,,,,,,,28.196421,-82.227072,55.551851,0.962282,40.363694,0.000000,1
24.400000,,,,,,,,,,,,,,28.196425,-82.227075,54.711174,0.977218,39.176521,0.000000,1
24.500000,,,,,,,,,,,,,,28.196429,-82.227078,53.870496,0.992153,37.989349,0.000000,1
24.600000,,,,,,,,,,,,,,28.196433,-82.227082,53.029818,1.007089,36.802176,0.000000,1
24.700000,,,,,,,,,,,,,,28.196437,-82.227085,52.189141,1.022025,35.615004,0.000000,1
24.800000,,,,,,,,,,,,,,28.196441,-82.227088,51.348463,1.036960,34.427831,0.000000,1
24.900000,,,,,,,,,,,,,,28.196443,-82.227089,50.789784,1.044297,34.206071,0.000000,1
25.000000,,,,,,,,,,,,,,28.196444,-82.227088,50.477076,1.045005,34.826389,0.000000,1
25.100000,,,,,,,,,,,,,,28.196444,-82.227088,50.164368,1.045712,35.446708,0.000000,1
25.200000,,,,,,,,,,,,,,28.196445,-82.227087,49.851660,1.046420,36.067026,0.000000,1
25.300000,,,,,,,,,,,,,,28.196446,-82.227086,49.538952,1.047128,36.687345,0.000000,1
25.400000,,,,,,,,,,,,,,28.196446,-82.227086,49.226245,1.047836,37.307663,0.000000,1
25.500000,,,,,,,,,,,,,,28.196447,-82.227085,48.913537,1.048544,37.927982,0.000000,1
25.600000,,,,,,,,,,,,,,28.196448,-82.227085,48.600829,1.049252,38.548300,0.000000,1
25.700000,,,,,,,,,,,,,,28.196448,-82.227084,48.288121,1.049960,39.168618,0.000000,1
25.800000,,,,,,,,,,,,,,28.196449,-82.227083,47.975414,1.050668,39.788937,0.000000,1
25.900000,,,,,,,,,,,,,,28.196449,-82.227083,47.769296,1.062479,39.912515,0.000000,1
26.000000,,,,,,,,,,,,,,28.196450,-82.227083,47.645873,1.082904,39.650715,0.000000,1
26.100000,,,,,,,,,,,,,,28.196450,-82.227083,47.522450,1.103329,39.388915,0.000000,1
26.200000,,,,,,,,,,,,,,28.196451,-82.227083,47.399027,1.123755,39.127115,0.000000,1
26.300000,,,,,,,,,,,,,,28.196451,-82.227083,47.275604,1.144180,38.865315,0.000000,1
26.400000,,,,,,,,,,,,,,28.196451,-82.227083,47.152181,1.164605,38.603514,0.000000,1
26.500000,,,,,,,,,,,,,,28.196452,-82.227083,47.028758,1.185031,38.341714,0.000000,1
26.600000,,,,,,,,,,,,,,28.196452,-82.227083,46.905335,1.205456,38.079914,0.000000,1
