time_s,leadOne_status,leadOne_dRel,leadOne_vRel,leadOne_aRel,leadOne_yRel,leadOne_vLead,leadOne_vLeadK,leadOne_aLeadK,leadTwo_status,leadTwo_dRel,leadTwo_vRel,leadTwo_aRel,leadTwo_yRel,leadTwo_vLead,leadTwo_vLeadK,leadTwo_aLeadK
1.100000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.150000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.200000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.250000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.300000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.350000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.400000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.450000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.500000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.550000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.600000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.650000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.700000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.750000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.800000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.850000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.900000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.950000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.050000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.100000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.150000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.200000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.250000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.300000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.350000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.400000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.450000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.500000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.550000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.600000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.650000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.700000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.750000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.800000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.850000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.900000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.950000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.050000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.100000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.150000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.200000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.250000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.300000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.350000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.400000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.450000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.500000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.550000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.600000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.650000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.700000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.750000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.800000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.850000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.900000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.950000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.050000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.100000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.150000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.200000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.250000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.300000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.350000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.400000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.450000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.500000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.550000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.600000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.650000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.700000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.750000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.800000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.850000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.900000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.950000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.050000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.100000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.150000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.200000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.250000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.300000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.350000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.400000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.450000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.500000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.550000,0,0.007737,0.000712,0.000000,0.000398,0.000712,0.000712,0.000194,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.600000,0,5.187055,0.477148,0.000000,0.266733,0.477148,0.477148,0.129951,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.650000,1,5.500742,0.525356,0.000000,0.242123,0.525356,0.525356,0.115589,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.700000,1,5.444874,0.509121,0.000000,0.264809,0.509121,0.509121,0.129210,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.750000,1,0.033460,0.003128,0.000000,0.001629,0.003128,0.003128,0.000795,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.800000,0,5.700732,0.617081,0.000000,0.402383,0.617081,0.617081,0.145958,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.850000,1,5.175271,0.490250,0.000000,0.239588,0.490250,0.490250,0.113042,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.900000,1,5.341465,0.474107,0.000000,0.255839,0.474107,0.474107,0.121453,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5.950000,1,5.230431,0.479811,0.000000,0.234914,0.479811,0.479811,0.115346,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.000000,1,5.210219,0.467560,0.000000,0.250416,0.467560,0.467560,0.118973,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.050000,1,5.217701,0.518191,0.000000,0.255074,0.518191,0.518191,0.120165,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.100000,1,5.105960,0.442998,0.000000,0.222228,0.442998,0.442998,0.114032,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.150000,1,5.127777,0.490122,0.000000,0.296080,0.490122,0.490122,0.126433,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.200000,1,5.352390,0.470405,0.000000,0.220084,0.470405,0.470405,0.117819,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.250000,1,5.126439,0.454390,0.000000,0.276983,0.454390,0.454390,0.122629,0,5.070776,0.449502,0.000000,0.274702,0.449502,0.449502,0.121405
6.300000,1,5.292402,0.495835,0.000000,0.292415,0.495835,0.495835,0.127822,1,0.104821,0.009292,0.000000,0.005679,0.009292,0.009292,0.002510
6.350000,1,5.076530,0.458395,0.000000,0.182189,0.458395,0.458395,0.110189,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.400000,1,5.112121,0.469908,0.000000,0.221466,0.469908,0.469908,0.122371,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.450000,1,5.289726,0.449905,0.000000,0.260727,0.449905,0.449905,0.119665,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.500000,1,5.330792,0.451100,0.000000,0.260261,0.451100,0.451100,0.121265,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.550000,1,5.137572,0.466470,0.000000,0.239090,0.466470,0.466470,0.119826,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.600000,1,5.515108,0.529958,0.000000,0.374800,0.529958,0.529958,0.144180,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.650000,1,5.263740,0.476882,0.000000,0.268828,0.476882,0.476882,0.124741,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.700000,1,5.241389,0.469053,0.000000,0.251595,0.469053,0.469053,0.120032,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.750000,1,5.248894,0.444506,0.000000,0.239131,0.444506,0.444506,0.122330,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.800000,1,5.352932,0.462368,0.000000,0.288311,0.462368,0.462368,0.126043,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.850000,1,5.358258,0.468617,0.000000,0.260733,0.468617,0.468617,0.124577,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.900000,1,5.286831,0.459335,0.000000,0.219136,0.459335,0.459335,0.119213,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.950000,1,5.079015,0.451815,0.000000,0.229193,0.451815,0.451815,0.114763,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.000000,1,5.127452,0.446757,0.000000,0.209524,0.446757,0.446757,0.116742,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.050000,1,5.139506,0.484877,0.000000,0.258346,0.484877,0.484877,0.121937,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.100000,1,5.228616,0.474959,0.000000,0.247794,0.474959,0.474959,0.123822,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.150000,1,5.163817,0.420993,0.000000,0.247077,0.420993,0.420993,0.118164,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.200000,1,5.494536,0.535399,0.000000,0.374181,0.535399,0.535399,0.145820,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.250000,1,5.143114,0.464397,0.000000,0.243713,0.464397,0.464397,0.119884,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.300000,1,5.097431,0.472863,0.000000,0.215673,0.472863,0.472863,0.118849,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.350000,1,5.335600,0.482471,0.000000,0.249039,0.482471,0.482471,0.121635,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.400000,1,5.254907,0.448787,0.000000,0.243798,0.448787,0.448787,0.123498,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.450000,1,5.113881,0.451681,0.000000,0.232184,0.451681,0.451681,0.120517,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.500000,1,5.066176,0.442588,0.000000,0.210063,0.442588,0.442588,0.115496,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.550000,1,5.266630,0.484699,0.000000,0.251307,0.484699,0.484699,0.124908,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.600000,1,5.056401,0.442854,0.000000,0.193120,0.442854,0.442854,0.115295,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.650000,1,5.302944,0.450981,0.000000,0.244922,0.450981,0.450981,0.121741,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.700000,1,5.304128,0.477479,0.000000,0.262182,0.477479,0.477479,0.127790,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.750000,1,5.022976,0.451772,0.000000,0.251518,0.451772,0.451772,0.117955,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.800000,1,5.226515,0.470368,0.000000,0.218611,0.470368,0.470368,0.119723,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.850000,1,4.957556,0.440836,0.000000,0.189366,0.440836,0.440836,0.113013,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.900000,1,4.836042,0.466326,0.000000,0.168397,0.466326,0.466326,0.112553,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.950000,1,5.219430,0.491962,0.000000,0.235732,0.491962,0.491962,0.128407,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.000000,1,5.021214,0.443804,0.000000,0.221029,0.443804,0.443804,0.114622,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.050000,1,5.088467,0.471813,0.000000,0.216336,0.471813,0.471813,0.115412,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.100000,1,4.761751,0.459898,0.000000,0.136629,0.459898,0.459898,0.107540,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.150000,1,5.287414,0.506994,0.000000,0.393087,0.506994,0.506994,0.174643,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.200000,1,5.016313,0.469888,0.000000,0.230109,0.469888,0.469888,0.124933,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.250000,1,4.921670,0.450473,0.000000,0.167491,0.450473,0.450473,0.110103,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.300000,1,5.100803,0.462029,0.000000,0.211261,0.462029,0.462029,0.120408,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.350000,1,5.089091,0.474966,0.000000,0.192117,0.474966,0.474966,0.118977,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.400000,1,4.709741,0.487792,0.000000,0.174847,0.487792,0.487792,0.114726,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.450000,1,4.806484,0.461847,0.000000,0.192785,0.461847,0.461847,0.115711,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.500000,1,4.911056,0.472680,0.000000,0.141762,0.472680,0.472680,0.108541,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.550000,1,4.656697,0.460821,0.000000,0.128546,0.460821,0.460821,0.109127,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.600000,1,4.922934,0.460993,0.000000,0.199034,0.460993,0.460993,0.114627,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
