time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
3.550000,0.000000,,0.009596,0.006958,-1.803711,1.952148,off,none,0.717220,0,0,0,cruise
3.600000,0.000000,,0.009596,0.006958,-1.803711,1.952148,off,none,0.717220,0,0,0,cruise
3.650000,0.000000,,0.009596,0.006958,-1.803711,1.952148,off,none,0.717220,0,0,0,cruise
3.700000,0.000000,,0.009596,0.006958,-1.803711,1.952148,off,none,0.717220,0,0,0,cruise
3.750000,0.000000,,0.009596,0.006958,-1.803711,1.952148,off,none,0.717220,0,0,0,cruise
3.800000,0.000000,,0.009596,0.006958,-1.803711,1.952148,off,none,0.717220,0,0,0,cruise
3.850000,0.000000,,0.009596,0.006958,-1.803711,1.952148,off,none,0.717220,0,0,0,cruise
3.900000,0.000000,,0.009596,0.006958,-1.803711,1.952148,off,none,0.717220,0,0,0,cruise
3.950000,0.000000,,0.009596,0.006958,-1.803711,1.952148,off,none,0.717220,0,0,0,cruise
4.000000,0.000000,,0.009596,0.006958,-1.803711,1.952148,off,none,0.717220,0,0,0,cruise
4.050000,0.000000,,0.009576,0.006958,-1.803573,1.954638,off,none,0.717220,0,0,0,cruise
4.100000,0.000000,,0.009522,0.006958,-1.803220,1.960987,off,none,0.734577,0,0,0,cruise
4.150000,0.000000,,0.009469,0.006958,-1.802867,1.967335,off,none,0.813915,0,0,0,cruise
4.200000,0.000000,,0.006901,0.009610,-1.716505,1.785770,off,none,0.865583,0,0,0,cruise
4.250000,0.000000,,0.005339,0.010721,-1.669547,1.688445,off,none,0.878857,0,0,0,cruise
4.300000,0.000000,,0.005350,0.011059,-1.664369,1.684264,off,none,0.878823,0,0,0,cruise
4.350000,0.000000,,0.004922,0.011597,-1.658813,1.648499,off,none,0.878791,0,0,0,cruise
4.400000,0.000000,,0.005099,0.011761,-1.660546,1.659212,off,none,0.878791,0,0,0,cruise
4.450000,0.000000,,0.005144,0.011869,-1.661937,1.661149,off,none,0.878791,0,0,0,cruise
4.500000,0.000000,,0.004806,0.011841,-1.660696,1.641590,off,none,0.878791,0,0,0,cruise
4.550000,0.000000,,0.005099,0.011988,-1.660918,1.655620,off,none,0.878791,0,0,0,cruise
4.600000,0.000000,,0.005298,0.012016,-1.663874,1.664038,off,none,0.878791,0,0,0,cruise
4.650000,0.000000,,0.005228,0.012105,-1.662026,1.666183,off,none,0.878791,0,0,0,cruise
4.700000,0.000000,,0.005209,0.011910,-1.665640,1.665535,off,none,0.878791,0,0,0,cruise
4.750000,0.000000,,0.005007,0.011737,-1.667774,1.650832,off,none,0.878791,0,0,0,cruise
4.800000,0.000000,,0.004871,0.011778,-1.663087,1.642187,off,none,0.878791,0,0,0,cruise
4.850000,0.000000,,0.004958,0.011863,-1.648974,1.641970,off,none,0.878791,0,0,0,cruise
4.900000,0.000000,,0.005186,0.011531,-1.646989,1.655968,off,none,0.878791,0,0,0,cruise
4.950000,0.000000,,0.005532,0.010761,-1.676123,1.697204,off,none,0.878791,0,0,0,cruise
5.000000,0.000000,,0.005430,0.011289,-1.679222,1.688119,off,none,0.878791,0,0,0,cruise
5.050000,0.000000,,0.005403,0.011192,-1.665683,1.683712,off,none,0.878791,0,0,0,cruise
5.100000,0.000000,,0.005491,0.010703,-1.665997,1.687537,off,none,0.878791,0,0,0,cruise
5.150000,0.000000,,0.005259,0.011239,-1.667969,1.675496,off,none,0.878791,0,0,0,cruise
5.200000,0.000000,,0.005305,0.011530,-1.664904,1.678503,off,none,0.878791,0,0,0,cruise
5.250000,0.000000,,0.005480,0.011436,-1.666720,1.686622,off,none,0.878791,0,0,0,cruise
5.300000,0.000000,,0.005487,0.011446,-1.667781,1.684403,off,none,0.878791,0,0,0,cruise
5.350000,0.000000,,0.005521,0.011176,-1.666404,1.692820,off,none,0.878791,0,0,0,cruise
5.400000,0.000000,,0.005200,0.011562,-1.666016,1.665701,off,none,0.878791,0,0,0,cruise
5.450000,0.000000,,0.005205,0.011747,-1.666016,1.660782,off,none,0.878791,0,0,0,cruise
5.500000,0.000000,,0.005251,0.011250,-1.664140,1.670898,off,none,0.878791,0,0,0,cruise
5.550000,0.000000,,0.004926,0.011490,-1.657071,1.645637,off,none,0.878791,0,0,0,cruise
5.600000,0.000000,,0.005226,0.011669,-1.656274,1.656468,off,none,0.878791,0,0,0,cruise
5.650000,0.000000,,0.005290,0.011433,-1.649155,1.656334,off,none,0.878791,0,0,0,cruise
5.700000,0.000000,,0.005310,0.011676,-1.649806,1.656760,off,none,0.878791,0,0,0,cruise
5.750000,0.000000,,0.005098,0.011811,-1.655192,1.653729,off,none,0.878791,0,0,0,cruise
5.800000,0.000000,,0.004925,0.011999,-1.662091,1.651942,off,none,0.878791,0,0,0,cruise
5.850000,0.000000,,0.005165,0.012117,-1.666637,1.663616,off,none,0.878791,0,0,0,cruise
5.900000,0.000000,,0.005690,0.011364,-1.685649,1.724294,off,none,0.878791,0,0,0,cruise
5.950000,0.000000,,0.005713,0.011025,-1.684549,1.722492,off,none,0.878791,0,0,0,cruise
6.000000,0.000000,,0.004856,0.011329,-1.658501,1.653118,off,none,0.878791,0,0,0,cruise
6.050000,0.000000,,0.005196,0.011020,-1.670436,1.688787,off,none,0.878791,0,0,0,cruise
6.100000,0.000000,,0.005650,0.010683,-1.681173,1.722030,off,none,0.878791,0,0,0,cruise
6.150000,0.000000,,0.005626,0.010592,-1.675246,1.710715,off,none,0.878791,0,0,0,cruise
6.200000,0.000000,,0.005074,0.011222,-1.655439,1.659528,off,none,0.878791,0,0,0,cruise
6.250000,0.000000,,0.005571,0.010941,-1.665486,1.687863,off,none,0.878791,0,0,0,cruise
6.300000,0.000000,,0.005553,0.010875,-1.664770,1.694876,off,none,0.878791,0,0,0,cruise
6.350000,0.000000,,0.005557,0.011209,-1.669522,1.703013,off,none,0.878791,0,0,0,cruise
6.400000,0.000000,,0.005303,0.011766,-1.665157,1.678981,off,none,0.878791,0,0,0,cruise
6.450000,0.000000,,0.004973,0.011834,-1.650583,1.639529,off,none,0.878791,0,0,0,cruise
6.500000,0.000000,,0.004851,0.011935,-1.649807,1.642057,off,none,0.878791,0,0,0,cruise
6.550000,0.000000,,0.005319,0.011689,-1.660200,1.682418,off,none,0.878791,0,0,0,cruise
6.600000,0.000000,,0.005137,0.011519,-1.654023,1.667264,off,none,0.878791,0,0,0,cruise
6.650000,0.000000,,0.005033,0.012048,-1.647461,1.636602,off,none,0.878791,0,0,0,cruise
6.700000,0.000000,,0.004953,0.011783,-1.656297,1.642641,off,none,0.878791,0,0,0,cruise
6.750000,0.000000,,0.005442,0.011126,-1.669953,1.687196,off,none,0.878791,0,0,0,cruise
6.800000,0.000000,,0.005679,0.011191,-1.674183,1.701884,off,none,0.878791,0,0,0,cruise
6.850000,0.000000,,0.005232,0.011624,-1.669187,1.673480,off,none,0.878791,0,0,0,cruise
6.900000,0.000000,,0.004789,0.011879,-1.662456,1.645955,off,none,0.878791,0,0,0,cruise
6.950000,0.000000,,0.005391,0.011347,-1.676452,1.693826,off,none,0.878791,0,0,0,cruise
7.000000,0.000000,,0.005539,0.011385,-1.672710,1.690988,off,none,0.878791,0,0,0,cruise
7.050000,0.000000,,0.005335,0.011817,-1.665039,1.666778,off,none,0.878791,0,0,0,cruise
7.100000,0.000000,,0.005376,0.011537,-1.666194,1.675033,off,none,0.878791,0,0,0,cruise
7.150000,0.000000,,0.005635,0.011189,-1.675096,1.700072,off,none,0.878791,0,0,0,cruise
7.200000,0.000000,,0.005424,0.010795,-1.666421,1.685237,off,none,0.878791,0,0,0,cruise
7.250000,0.000000,,0.005563,0.010672,-1.673312,1.701953,off,none,0.878791,0,0,0,cruise
7.300000,0.000000,,0.005373,0.011240,-1.671776,1.687882,off,none,0.878791,0,0,0,cruise
7.350000,0.000000,,0.005471,0.011653,-1.662860,1.682544,off,none,0.878791,0,0,0,cruise
7.400000,0.000000,,0.005444,0.011700,-1.656255,1.669941,off,none,0.878791,0,0,0,cruise
7.450000,0.000000,,0.005668,0.011286,-1.674147,1.701810,off,none,0.878791,0,0,0,cruise
7.500000,0.000000,,0.005647,0.010931,-1.666885,1.695152,off,none,0.878791,0,0,0,cruise
7.550000,0.000000,,0.005581,0.011127,-1.650776,1.679491,off,none,0.878791,0,0,0,cruise
7.600000,0.000000,,0.005505,0.011414,-1.651951,1.664133,off,none,0.878791,0,0,0,cruise
7.650000,0.000000,,0.005488,0.011633,-1.647878,1.654041,off,none,0.878791,0,0,0,cruise
7.700000,0.000000,,0.005567,0.011646,-1.661634,1.679504,off,none,0.878791,0,0,0,cruise
7.750000,0.000000,,0.005707,0.011197,-1.682902,1.719148,off,none,0.878791,0,0,0,cruise
7.800000,0.000000,,0.005476,0.011535,-1.665744,1.693891,off,none,0.878791,0,0,0,cruise
7.850000,0.000000,,0.005498,0.011511,-1.663711,1.683248,off,none,0.878791,0,0,0,cruise
7.900000,0.000000,,0.005187,0.011882,-1.666046,1.655120,off,none,0.878791,0,0,0,cruise
7.950000,0.000000,,0.005115,0.012006,-1.662061,1.647607,off,none,0.878791,0,0,0,cruise
8.000000,0.000000,,0.005437,0.011490,-1.668301,1.684153,off,none,0.878791,0,0,0,cruise
8.050000,0.000000,,0.005335,0.011548,-1.662090,1.672799,off,none,0.878791,0,0,0,cruise
8.100000,0.000000,,0.005358,0.011103,-1.664246,1.676533,off,none,0.878791,0,0,0,cruise
8.150000,0.000000,,0.005358,0.011284,-1.675691,1.693359,off,none,0.878791,0,0,0,cruise
8.200000,0.000000,,0.005423,0.011161,-1.673961,1.693988,off,none,0.878791,0,0,0,cruise
8.250000,0.000000,,0.005453,0.010920,-1.667857,1.685152,off,none,0.878791,0,0,0,cruise
8.300000,0.000000,,0.005334,0.011233,-1.668157,1.676840,off,none,0.878791,0,0,0,cruise
8.350000,0.000000,,0.005082,0.011739,-1.652636,1.650429,off,none,0.878791,0,0,0,cruise
8.400000,0.000000,,0.005305,0.011563,-1.660244,1.671473,off,none,0.878791,0,0,0,cruise
8.450000,0.000000,,0.005134,0.011431,-1.654852,1.661556,off,none,0.878791,0,0,0,cruise
8.500000,0.000000,,0.005170,0.011018,-1.645771,1.651516,off,none,0.878791,0,0,0,cruise
8.550000,0.000000,,0.005139,0.011205,-1.648267,1.649502,off,none,0.878791,0,0,0,cruise
8.600000,0.000000,,0.004962,0.011508,-1.645211,1.635525,off,none,0.878791,0,0,0,cruise
8.650000,0.000000,,0.005184,0.012080,-1.647417,1.645610,off,none,0.878791,0,0,0,cruise
8.700000,0.000000,,0.005069,0.012121,-1.658607,1.645296,off,none,0.878791,0,0,0,cruise
8.750000,0.000000,,0.005388,0.011386,-1.673248,1.679088,off,none,0.878791,0,0,0,cruise
8.800000,0.000000,,0.005421,0.011242,-1.664624,1.671109,off,none,0.878791,0,0,0,cruise
8.850000,0.000000,,0.005385,0.011038,-1.674291,1.689645,off,none,0.878791,0,0,0,cruise
8.900000,0.000000,,0.005237,0.010997,-1.662572,1.667570,off,none,0.878791,0,0,0,cruise
8.950000,0.000000,,0.005337,0.010811,-1.661314,1.672685,off,none,0.878791,0,0,0,cruise
9.000000,0.000000,,0.005322,0.011027,-1.665089,1.676029,off,none,0.878791,0,0,0,cruise
9.050000,0.000000,,0.005485,0.010739,-1.669499,1.687004,off,none,0.878791,0,0,0,cruise
9.100000,0.000000,,0.005363,0.011132,-1.666545,1.670826,off,none,0.878791,0,0,0,cruise
9.150000,0.000000,,0.005309,0.011513,-1.665186,1.670185,off,none,0.878791,0,0,0,cruise
9.200000,0.000000,,0.005566,0.011076,-1.671101,1.692403,off,none,0.878791,0,0,0,cruise
9.250000,0.000000,,0.005266,0.011284,-1.659246,1.659948,off,none,0.878791,0,0,0,cruise
9.300000,0.000000,,0.005295,0.011170,-1.653017,1.662837,off,none,0.878791,0,0,0,cruise
9.350000,0.000000,,0.005648,0.010728,-1.665220,1.690417,off,none,0.878791,0,0,0,cruise
9.400000,0.000000,,0.005441,0.010757,-1.653608,1.664893,off,none,0.878791,0,0,0,cruise
9.450000,0.000000,,0.005403,0.010502,-1.673018,1.689028,off,none,0.878791,0,0,0,cruise
9.500000,0.000000,,0.005345,0.010588,-1.664825,1.671866,off,none,0.878791,0,0,0,cruise
9.550000,0.000000,,0.005003,0.011271,-1.644971,1.637952,off,none,0.878791,0,0,0,cruise
9.600000,0.000000,,0.005060,0.010997,-1.649578,1.641994,off,none,0.878791,0,0,0,cruise
9.650000,0.000000,,0.005469,0.010603,-1.662079,1.675097,off,none,0.878791,0,0,0,cruise
9.700000,0.000000,,0.005587,0.010918,-1.674898,1.702998,off,none,0.878791,0,0,0,cruise
9.750000,0.000000,,0.005285,0.011268,-1.665511,1.673852,off,none,0.878791,0,0,0,cruise
9.800000,0.000000,,0.005189,0.011633,-1.653035,1.655715,off,none,0.878791,0,0,0,cruise
9.850000,0.000000,,0.005487,0.011245,-1.662116,1.676574,off,none,0.878791,0,0,0,cruise
9.900000,0.000000,,0.005542,0.010887,-1.675438,1.698034,off,none,0.878791,0,0,0,cruise
9.950000,0.000000,,0.005417,0.011114,-1.675082,1.691030,off,none,0.878791,0,0,0,cruise
10.000000,0.000000,,0.005173,0.011434,-1.658448,1.666189,off,none,0.878791,0,0,0,cruise
10.050000,0.000000,,0.005195,0.010998,-1.654020,1.661031,off,none,0.878791,0,0,0,cruise
10.100000,0.000000,,0.005442,0.010867,-1.664801,1.683434,off,none,0.878791,0,0,0,cruise
10.150000,0.000000,,0.005567,0.010930,-1.671991,1.695510,off,none,0.878791,0,0,0,cruise
10.200000,0.000000,,0.005298,0.011132,-1.660230,1.669215,off,none,0.878791,0,0,0,cruise
10.250000,0.000000,,0.005383,0.011143,-1.663033,1.681470,off,none,0.878791,0,0,0,cruise
10.300000,0.000000,,0.005437,0.010880,-1.665339,1.682541,off,none,0.878791,0,0,0,cruise
10.350000,0.000000,,0.005480,0.010970,-1.666236,1.681228,off,none,0.878791,0,0,0,cruise
10.400000,0.000000,,0.005573,0.011188,-1.668161,1.695374,off,none,0.878791,0,0,0,cruise
10.450000,0.000000,,0.005575,0.011086,-1.667288,1.695456,off,none,0.878791,0,0,0,cruise
10.500000,0.000000,,0.005655,0.011710,-1.663490,1.694541,off,none,0.878791,0,0,0,cruise
10.550000,0.000000,,0.005358,0.011270,-1.665455,1.673150,off,none,0.878791,0,0,0,cruise
10.600000,0.000000,,0.005290,0.011135,-1.660931,1.661355,off,none,0.878791,0,0,0,cruise
10.650000,0.000000,,0.005280,0.011099,-1.656377,1.658799,off,none,0.878791,0,0,0,cruise
10.700000,0.000000,,0.005234,0.010702,-1.653932,1.651858,off,none,0.878791,0,0,0,cruise
10.750000,0.000000,,0.005108,0.011036,-1.647910,1.641522,off,none,0.878791,0,0,0,cruise
10.800000,0.000000,,0.005220,0.010849,-1.653142,1.656098,off,none,0.878791,0,0,0,cruise
10.850000,0.000000,,0.005529,0.010554,-1.672685,1.698489,off,none,0.878791,0,0,0,cruise
10.900000,0.000000,,0.005555,0.010454,-1.671967,1.700813,off,none,0.878791,0,0,0,cruise
10.950000,0.000000,,0.005314,0.010849,-1.656341,1.666711,off,none,0.878791,0,0,0,cruise
11.000000,0.000000,,0.005408,0.011349,-1.645888,1.660626,off,none,0.878791,0,0,0,cruise
11.050000,0.000000,,0.005492,0.011190,-1.653518,1.672174,off,none,0.878791,0,0,0,cruise
11.100000,0.000000,,0.005552,0.010681,-1.669224,1.689104,off,none,0.878791,0,0,0,cruise
11.150000,0.000000,,0.005573,0.010672,-1.677826,1.699753,off,none,0.878791,0,0,0,cruise
11.200000,0.000000,,0.005495,0.010777,-1.688269,1.704097,off,none,0.878791,0,0,0,cruise
11.250000,0.000000,,0.005482,0.010802,-1.678413,1.691706,off,none,0.878791,0,0,0,cruise
11.300000,0.000000,,0.005425,0.010462,-1.664062,1.669187,off,none,0.878791,0,0,0,cruise
11.350000,0.000000,,0.005537,0.010439,-1.676696,1.690530,off,none,0.878791,0,0,0,cruise
11.400000,0.000000,,0.005524,0.010570,-1.669011,1.690659,off,none,0.878791,0,0,0,cruise
11.450000,0.000000,,0.005422,0.010621,-1.656028,1.675337,off,none,0.878791,0,0,0,cruise
11.500000,0.000000,,0.005129,0.010955,-1.642405,1.647506,off,none,0.878791,0,0,0,cruise
11.550000,0.000000,,0.005309,0.010669,-1.662233,1.673457,off,none,0.878791,0,0,0,cruise
11.600000,0.000000,,0.005713,0.010836,-1.693139,1.722207,off,none,0.878791,0,0,0,cruise
11.650000,0.000000,,0.005693,0.011034,-1.686886,1.722929,off,none,0.878791,0,0,0,cruise
11.700000,0.000000,,0.005526,0.011066,-1.675075,1.690368,off,none,0.878791,0,0,0,cruise
11.750000,0.000000,,0.005531,0.010872,-1.678485,1.687199,off,none,0.878791,0,0,0,cruise
11.800000,0.000000,,0.005698,0.011057,-1.693957,1.713000,off,none,0.878791,0,0,0,cruise
11.850000,0.000000,,0.005728,0.011076,-1.697729,1.724321,off,none,0.878791,0,0,0,cruise
11.900000,0.000000,,0.005683,0.010729,-1.690233,1.719104,off,none,0.878791,0,0,0,cruise
11.950000,0.000000,,0.005559,0.010530,-1.683449,1.704877,off,none,0.878791,0,0,0,cruise
12.000000,0.000000,,0.005239,0.010726,-1.664276,1.666190,off,none,0.878791,0,0,0,cruise
12.050000,0.000000,,0.005301,0.010747,-1.660306,1.667403,off,none,0.878791,0,0,0,cruise
12.100000,0.000000,,0.005379,0.010508,-1.670401,1.677734,off,none,0.878791,0,0,0,cruise
12.150000,0.000000,,0.005286,0.010695,-1.668249,1.671535,off,none,0.878791,0,0,0,cruise
12.200000,0.000000,,0.004930,0.011051,-1.660035,1.644201,off,none,0.878791,0,0,0,cruise
12.250000,0.000000,,0.005296,0.011130,-1.663652,1.670053,off,none,0.878791,0,0,0,cruise
12.300000,0.000000,,0.005661,0.010870,-1.677060,1.701756,off,none,0.878791,0,0,0,cruise
12.350000,0.000000,,0.005403,0.010710,-1.675008,1.677569,off,none,0.878791,0,0,0,cruise
12.400000,0.000000,,0.005152,0.010943,-1.654905,1.643943,off,none,0.878791,0,0,0,cruise
12.450000,0.000000,,0.005329,0.010664,-1.666970,1.670294,off,none,0.878791,0,0,0,cruise
12.500000,0.000000,,0.005448,0.010853,-1.671093,1.673855,off,none,0.878791,0,0,0,cruise
12.550000,0.000000,,0.005448,0.010454,-1.673530,1.687973,off,none,0.878791,0,0,0,cruise
12.600000,0.000000,,0.005202,0.010688,-1.651968,1.657959,off,none,0.878791,0,0,0,cruise
12.650000,0.000000,,0.005148,0.010861,-1.651760,1.654718,off,none,0.878791,0,0,0,cruise
12.700000,0.000000,,0.005301,0.010642,-1.676216,1.689412,off,none,0.878791,0,0,0,cruise
12.750000,0.000000,,0.005123,0.011385,-1.653811,1.644139,off,none,0.878791,0,0,0,cruise
12.800000,0.000000,,0.005601,0.011049,-1.683720,1.698847,off,none,0.878791,0,0,0,cruise
12.850000,0.000000,,0.005666,0.010853,-1.682243,1.706856,off,none,0.878791,0,0,0,cruise
12.900000,0.000000,,0.005467,0.010606,-1.682534,1.698507,off,none,0.878791,0,0,0,cruise
12.950000,0.000000,,0.005613,0.010681,-1.693652,1.717145,off,none,0.878791,0,0,0,cruise
13.000000,0.000000,,0.005477,0.010648,-1.693253,1.708953,off,none,0.878791,0,0,0,cruise
13.050000,0.000000,,0.005682,0.011252,-1.705699,1.726827,off,none,0.878791,0,0,0,cruise
13.100000,0.000000,,0.005905,0.011451,-1.704036,1.738951,off,none,0.878791,0,0,0,cruise
13.150000,0.000000,,0.005653,0.010966,-1.689510,1.709255,off,none,0.878791,0,0,0,cruise
13.200000,0.000000,,0.005581,0.010832,-1.685427,1.703570,off,none,0.878791,0,0,0,cruise
13.250000,0.000000,,0.005525,0.010872,-1.684389,1.701507,off,none,0.878791,0,0,0,cruise
13.300000,0.000000,,0.005509,0.010683,-1.683272,1.685397,off,none,0.878791,0,0,0,cruise
13.350000,0.000000,,0.005224,0.011582,-1.669851,1.655395,off,none,0.878791,0,0,0,cruise
13.400000,0.000000,,0.005434,0.011459,-1.672417,1.689572,off,none,0.878791,0,0,0,cruise
13.450000,0.000000,,0.005466,0.011001,-1.672574,1.694709,off,none,0.878791,0,0,0,cruise
