time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
1.150000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.200000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.250000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.300000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.350000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.400000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.450000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.500000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.550000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.600000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.650000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.700000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.750000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.800000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.850000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.900000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
1.950000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.000000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.050000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.100000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.150000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.200000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.250000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.300000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.350000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.400000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.450000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.500000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.550000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.600000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.650000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.700000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.750000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.800000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.850000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.900000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
2.950000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.000000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.050000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.100000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.150000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.200000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.250000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.300000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.350000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.400000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.450000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.500000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.550000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.600000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.650000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.700000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.750000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.800000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.850000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.900000,0.000000,,0.579579,0.498468,-1.524414,1.790039,off,none,0.717220,0,0,0,cruise
3.950000,0.000000,,0.463245,0.399991,-1.578870,1.703781,off,none,0.717220,0,0,0,cruise
4.000000,0.000000,,0.206018,0.182245,-1.699279,1.513053,off,none,0.769058,0,0,0,cruise
4.050000,0.000000,,0.088430,0.093405,-1.671268,1.605643,off,none,0.567170,0,0,0,cruise
4.100000,0.000000,,0.142256,0.153814,-1.526478,1.862305,off,none,0.001135,1,1,0,cruise
4.150000,0.000000,,0.128524,0.144455,-1.489057,1.797325,off,none,0.004122,1,1,0,lead0
4.200000,0.000000,,0.098735,0.125343,-1.450810,1.707885,off,none,0.004070,1,1,0,lead0
4.250000,0.000000,,0.131858,0.161478,-1.428610,1.695559,off,none,-0.000028,1,1,0,lead0
4.300000,0.000000,,0.144965,0.173105,-1.443001,1.657300,off,none,-0.000046,1,1,0,lead0
4.350000,0.000000,,0.143185,0.169913,-1.460941,1.639322,off,none,-0.000043,1,1,0,lead0
4.400000,0.000000,,0.131525,0.154838,-1.492763,1.629979,off,none,-0.000034,1,1,0,lead0
4.450000,0.000000,,0.144650,0.157946,-1.448253,1.616925,off,none,-0.000025,1,1,0,lead0
4.500000,0.000000,,0.149796,0.165170,-1.433045,1.605989,off,none,-0.000038,1,1,0,lead0
4.550000,0.000000,,0.145242,0.163362,-1.456444,1.586093,off,none,-0.000040,1,1,0,lead0
4.600000,0.000000,,0.136853,0.144219,-1.542622,1.553971,off,none,-0.000037,1,1,0,lead0
4.650000,0.000000,,0.148445,0.147471,-1.520955,1.545338,off,none,-0.000042,1,1,0,lead0
4.700000,0.000000,,0.147782,0.153405,-1.473995,1.572849,off,none,-0.000059,1,1,0,lead0
4.750000,0.000000,,0.131495,0.146163,-1.521864,1.568302,off,none,-0.000055,1,1,0,lead0
4.800000,0.000000,,0.124214,0.137985,-1.556053,1.524582,off,none,-0.000035,1,1,0,lead0
4.850000,0.000000,,0.145762,0.151136,-1.501707,1.551027,off,none,-0.000033,1,1,0,lead0
4.900000,0.000000,,0.149231,0.151124,-1.488887,1.554566,off,none,-0.000040,1,1,0,lead0
4.950000,0.000000,,0.134904,0.138501,-1.519504,1.531722,off,none,-0.000048,1,1,0,lead0
5.000000,0.000000,,0.140067,0.145481,-1.538738,1.503653,off,none,-0.000047,1,1,0,lead0
5.050000,0.000000,,0.158957,0.160160,-1.512621,1.490541,off,none,-0.000044,1,1,0,lead0
5.100000,0.000000,,0.155729,0.158293,-1.509925,1.497547,off,none,-0.000054,1,1,0,lead0
5.150000,0.000000,,0.145651,0.151076,-1.535941,1.491230,off,none,-0.000059,1,1,0,lead0
5.200000,0.000000,,0.143041,0.143185,-1.543906,1.486538,off,none,-0.000053,1,1,0,lead0
5.250000,0.000000,,0.152233,0.144770,-1.521888,1.483833,off,none,-0.000052,1,1,0,lead0
5.300000,0.000000,,0.151242,0.146421,-1.516585,1.495676,off,none,-0.000067,1,1,0,lead0
5.350000,0.000000,,0.144403,0.145405,-1.533802,1.485730,off,none,-0.000068,1,1,0,lead0
5.400000,0.000000,,0.134952,0.140129,-1.545432,1.479930,off,none,-0.000061,1,1,0,lead0
5.450000,0.000000,,0.139933,0.133386,-1.539071,1.547757,off,none,-0.000062,1,1,0,lead0
5.500000,0.000000,,0.137835,0.128615,-1.544098,1.617811,off,none,-0.000071,1,1,0,lead0
5.550000,0.000000,,0.118502,0.113904,-1.557299,1.591991,off,none,-0.000067,1,1,0,lead0
5.600000,0.000000,,0.100757,0.095930,-1.585941,1.584404,off,none,-0.000068,1,1,0,lead0
5.650000,0.000000,,0.117495,0.104882,-1.600417,1.648962,off,none,-0.000072,1,1,0,lead0
5.700000,0.000000,,0.127454,0.115094,-1.589412,1.653859,off,none,-0.000071,1,1,0,lead0
5.750000,0.000000,,0.141295,0.128747,-1.579586,1.626077,off,none,-0.000070,1,1,0,lead0
5.800000,0.000000,,0.143642,0.130930,-1.578919,1.599480,off,none,-0.000071,1,1,0,lead0
5.850000,0.000000,,0.149643,0.138579,-1.555891,1.542075,off,none,-0.000072,1,1,0,lead0
5.900000,0.000000,,0.148164,0.137421,-1.553290,1.490536,off,none,-0.000072,1,1,0,lead0
5.950000,0.000000,,0.141862,0.127935,-1.573091,1.537921,off,none,-0.000074,1,1,0,lead0
6.000000,0.000000,,0.130028,0.114374,-1.586671,1.639917,off,none,-0.000074,1,1,0,lead0
6.050000,0.000000,,0.119326,0.104926,-1.610641,1.680459,off,none,-0.000069,1,1,0,lead0
6.100000,0.000000,,0.108566,0.095521,-1.632153,1.684040,off,none,-0.000071,1,1,0,lead0
6.150000,0.000000,,0.102105,0.088704,-1.645368,1.656210,off,none,-0.000078,1,1,0,lead0
6.200000,0.000000,,0.095041,0.081624,-1.656235,1.645932,off,none,-0.000076,1,1,0,lead0
6.250000,0.000000,,0.097687,0.084137,-1.680201,1.625814,off,none,-0.000071,1,1,0,lead0
6.300000,0.000000,,0.099109,0.085633,-1.681333,1.615806,off,none,-0.000070,1,1,0,lead0
6.350000,0.000000,,0.089835,0.077555,-1.685709,1.588767,off,none,-0.000075,1,1,0,lead0
6.400000,0.000000,,0.078610,0.069785,-1.717696,1.484245,off,none,-0.000081,1,1,0,lead0
6.450000,0.000000,,0.082588,0.073453,-1.767185,1.374693,off,none,-0.000089,1,1,0,lead0
6.500000,0.000000,,0.089872,0.079407,-1.815352,1.350006,off,none,-0.000094,1,1,0,lead0
6.550000,0.000000,,0.089149,0.079339,-1.803950,1.420682,off,none,-0.000094,1,1,0,lead0
6.600000,0.000000,,0.088411,0.081092,-1.793574,1.439824,off,none,-0.000094,1,1,0,lead0
6.650000,0.000000,,0.086387,0.082060,-1.802404,1.392732,off,none,-0.000096,1,1,0,lead0
6.700000,0.000000,,0.084632,0.081925,-1.763519,1.372711,off,none,-0.000099,1,1,0,lead0
6.750000,0.000000,,0.080571,0.078754,-1.746803,1.382103,off,none,-0.000101,1,1,0,lead0
6.800000,0.000000,,0.080601,0.079262,-1.772303,1.355002,off,none,-0.000104,1,1,0,lead0
6.850000,0.000000,,0.080953,0.079655,-1.794531,1.340394,off,none,-0.000104,1,1,0,lead0
6.900000,0.000000,,0.084384,0.081089,-1.806023,1.332808,off,none,-0.000103,1,1,0,lead0
6.950000,0.000000,,0.085311,0.084036,-1.808697,1.329691,off,none,-0.000107,1,1,0,lead0
7.000000,0.000000,,0.085774,0.087089,-1.790389,1.335369,off,none,-0.000104,1,1,0,lead0
7.050000,0.000000,,0.088288,0.089973,-1.780627,1.315155,off,none,-0.000097,1,1,0,lead0
7.100000,0.000000,,0.090156,0.091207,-1.810025,1.305931,off,none,-0.000094,1,1,0,lead0
7.150000,0.000000,,0.089653,0.088985,-1.814023,1.294775,off,none,-0.000098,1,1,0,lead0
7.200000,0.000000,,0.093901,0.094499,-1.811052,1.242093,off,none,-0.000104,1,1,0,lead0
7.250000,0.000000,,0.100499,0.102945,-1.804824,1.212418,off,none,-0.259100,1,1,0,lead0
7.300000,0.000000,,0.101018,0.102741,-1.803443,1.207921,off,none,-0.792265,1,1,0,lead0
7.350000,-0.034341,,0.101667,0.101555,-1.836657,1.174035,off,none,-0.723593,0,1,0,lead0
7.400000,-0.082897,,0.112077,0.113828,-1.845494,1.113443,off,none,-0.687030,0,1,0,lead0
7.450000,-0.081046,,0.113155,0.119550,-1.830785,1.124136,off,none,-0.639018,1,1,0,lead0
7.500000,-0.079565,,0.119352,0.126465,-1.824557,1.149627,off,none,-0.602057,1,1,0,lead0
7.550000,-0.081684,,0.128033,0.131607,-1.857840,1.142855,off,none,-0.567127,1,1,0,lead0
7.600000,-0.082175,,0.132313,0.136032,-1.850871,1.139655,off,none,-0.530388,1,1,0,lead0
7.650000,-0.082903,,0.127176,0.129318,-1.857153,1.134806,off,none,-0.506249,1,1,0,lead0
7.700000,-0.083478,,0.128545,0.127836,-1.886514,1.132260,off,none,-0.522610,1,1,0,lead0
7.750000,-0.082538,,0.132162,0.127686,-1.897337,1.114024,off,none,-0.522465,1,1,0,lead0
7.800000,-0.071961,,0.124578,0.117731,-1.866516,1.155497,off,none,-0.494351,1,1,0,lead0
7.850000,-0.060800,,0.112700,0.104091,-1.863252,1.170407,off,none,-0.472684,1,1,0,lead0
7.900000,-0.058080,,0.102311,0.093254,-1.866066,1.175606,off,none,-0.379693,1,1,0,lead0
7.950000,-0.044417,,0.074743,0.066540,-1.775277,1.335144,off,none,-0.357904,1,1,0,lead0
8.000000,-0.032671,,0.071249,0.062005,-1.796323,1.342470,off,none,-0.383991,0,1,0,lead0
8.050000,-0.027178,,0.078070,0.068471,-1.777873,1.371446,off,none,-0.372367,0,1,0,lead0
8.100000,-0.014716,,0.064096,0.059216,-1.621776,1.574973,off,none,-0.282669,0,1,0,lead0
8.150000,-0.009563,,0.065229,0.058362,-1.557299,1.592016,off,none,-0.251687,0,1,0,lead0
8.200000,-0.008786,,0.068822,0.059143,-1.553867,1.563071,off,none,0.173501,0,0,0,lead1
8.250000,-0.012361,,0.073013,0.058524,-1.541518,1.542273,off,none,0.469481,0,0,0,cruise
8.300000,-0.019472,,0.071342,0.054952,-1.627528,1.454037,off,none,-0.120816,0,0,0,lead1
8.350000,-0.017099,,0.062666,0.046286,-1.702490,1.402224,off,none,1.089664,0,0,0,cruise
8.400000,0.004562,,0.047817,0.029786,-1.693104,1.400116,off,none,1.205412,0,0,0,cruise
8.450000,0.026842,,0.039902,0.019483,-1.701163,1.373848,off,none,1.168709,0,0,0,cruise
8.500000,0.032849,,0.036008,0.018099,-1.722747,1.437294,off,none,1.145325,0,0,0,cruise
8.550000,0.025486,,0.033312,0.018394,-1.795795,1.436276,off,none,1.203552,0,0,0,cruise
8.600000,0.025302,,0.031636,0.017030,-1.855068,1.359055,off,none,1.318388,0,0,0,cruise
8.650000,0.032212,,0.031617,0.015675,-1.857340,1.356228,off,none,1.386157,0,0,0,cruise
8.700000,0.044999,,0.031834,0.015633,-1.790516,1.440293,off,none,1.367173,0,0,0,cruise
8.750000,0.065316,,0.028556,0.012991,-1.788612,1.424591,off,none,1.309354,0,0,0,cruise
8.800000,0.096489,,0.027299,0.011086,-1.815702,1.378089,off,none,1.286343,0,0,0,cruise
8.850000,0.125284,,0.027812,0.010225,-1.857762,1.331061,off,none,1.253329,0,0,0,cruise
8.900000,0.139705,,0.027817,0.010134,-1.882304,1.305941,off,none,1.175495,0,0,0,cruise
8.950000,0.150507,,0.028408,0.010176,-1.893399,1.304815,off,none,1.091184,0,0,0,cruise
9.000000,0.156580,,0.029752,0.010068,-1.902863,1.300126,off,none,1.046594,0,0,0,cruise
9.050000,0.159385,,0.029042,0.009696,-1.873824,1.306904,off,none,1.042166,0,0,0,cruise
9.100000,0.164449,,0.028364,0.009691,-1.847324,1.254260,off,none,1.042229,0,0,0,cruise
9.150000,0.167891,,0.031380,0.009756,-1.848442,1.211342,off,none,1.023523,0,0,0,cruise
9.200000,0.163756,,0.035658,0.009515,-1.843941,1.211141,off,none,0.986719,0,0,0,cruise
9.250000,0.160378,,0.036180,0.008387,-1.833139,1.191142,off,none,0.935502,0,0,0,cruise
9.300000,0.155843,,0.034003,0.007844,-1.810569,1.200266,off,none,0.935098,0,0,0,cruise
9.350000,0.142597,,0.033771,0.007653,-1.805270,1.298800,off,none,1.003183,0,0,0,cruise
9.400000,0.129206,,0.035194,0.007343,-1.813964,1.345101,off,none,1.041264,0,0,0,cruise
9.450000,0.123414,,0.037140,0.006835,-1.800739,1.374027,off,none,0.977318,0,0,0,cruise
9.500000,0.118038,,0.035308,0.006320,-1.802376,1.430067,off,none,0.918866,0,0,0,cruise
9.550000,0.111759,,0.034920,0.006198,-1.814840,1.473080,off,none,0.955800,0,0,0,cruise
9.600000,0.105652,,0.036181,0.006086,-1.827770,1.483361,off,none,1.012411,0,0,0,cruise
9.650000,0.103592,,0.037814,0.005746,-1.854000,1.507552,off,none,1.009314,0,0,0,cruise
9.700000,0.112869,,0.036527,0.005537,-1.852574,1.492247,off,none,0.927809,0,0,0,cruise
9.750000,0.119951,,0.036978,0.005480,-1.843789,1.515122,off,none,0.899466,0,0,0,cruise
9.800000,0.123956,,0.035035,0.005719,-1.846343,1.533510,off,none,0.944653,0,0,0,cruise
9.850000,0.126532,,0.035960,0.005580,-1.865357,1.569251,off,none,0.985081,0,0,0,cruise
9.900000,0.124278,,0.038975,0.005325,-1.889172,1.552733,off,none,0.970549,0,0,0,cruise
9.950000,0.128821,,0.039349,0.005666,-1.879904,1.484963,off,none,0.922861,0,0,0,cruise
10.000000,0.126127,,0.038256,0.005834,-1.895882,1.481697,off,none,0.890066,0,0,0,cruise
10.050000,0.120306,,0.033252,0.004987,-1.857714,1.503961,off,none,0.901182,0,0,0,cruise
10.100000,0.112580,,0.033409,0.004350,-1.843511,1.518444,off,none,0.925529,0,0,0,cruise
10.150000,0.102877,,0.032830,0.004196,-1.833673,1.501195,off,none,0.922986,0,0,0,cruise
10.200000,0.096228,,0.029577,0.004043,-1.869919,1.414923,off,none,0.896121,0,0,0,cruise
10.250000,0.093791,,0.027429,0.003864,-1.870464,1.406361,off,none,0.895741,0,0,0,cruise
10.300000,0.093770,,0.027888,0.003602,-1.850509,1.422087,off,none,0.954709,0,0,0,cruise
10.350000,0.093012,,0.033648,0.003689,-1.944428,1.319060,off,none,0.988882,0,0,0,cruise
10.400000,0.096085,,0.038961,0.004244,-1.916189,1.376199,off,none,0.347358,0,0,0,cruise
10.450000,0.100304,,0.042124,0.004434,-1.864787,1.483184,off,none,-0.451916,0,1,0,lead0
10.500000,0.101792,,0.043979,0.004520,-1.834265,1.570969,off,none,0.415571,0,0,0,cruise
10.550000,0.093630,,0.041083,0.004441,-1.907610,1.459111,off,none,-0.198283,0,1,0,lead0
10.600000,0.081365,,0.035313,0.003838,-2.010025,1.281556,off,none,-0.075877,0,1,0,lead0
10.650000,0.078780,,0.034812,0.003662,-1.982825,1.307206,off,none,0.392377,0,1,0,cruise
10.700000,0.079567,,0.036487,0.003617,-1.949853,1.370510,off,none,0.817262,0,0,0,cruise
10.750000,0.077634,,0.033547,0.003259,-1.989551,1.317410,off,none,0.897732,0,0,0,cruise
10.800000,0.073719,,0.031148,0.002859,-2.025364,1.218671,off,none,0.919903,0,0,0,cruise
10.850000,0.075831,,0.028561,0.002720,-1.962920,1.257291,off,none,0.888439,0,0,0,cruise
10.900000,0.082887,,0.027133,0.002975,-1.893445,1.332261,off,none,0.843346,0,0,0,cruise
10.950000,0.090829,,0.025836,0.003164,-1.826847,1.392515,off,none,0.845554,0,0,0,cruise
11.000000,0.097326,,0.025480,0.003410,-1.893475,1.245461,off,none,0.882064,0,0,0,cruise
11.050000,0.094438,,0.025761,0.003256,-1.949914,1.155082,off,none,0.880309,0,0,0,cruise
11.100000,0.087855,,0.025160,0.003078,-1.912109,1.246940,off,none,0.838133,0,0,0,cruise
11.150000,0.088182,,0.027111,0.003510,-1.937144,1.228844,off,none,0.787092,0,0,0,cruise
11.200000,0.098135,,0.030875,0.004160,-1.937344,1.206187,off,none,0.728829,0,0,0,cruise
11.250000,0.109311,,0.030626,0.004188,-1.850612,1.300756,off,none,0.642220,0,0,0,cruise
11.300000,0.108017,,0.027199,0.003675,-1.780424,1.343047,off,none,0.563183,0,0,0,cruise
11.350000,0.107020,,0.029544,0.003962,-1.735329,1.342024,off,none,0.509168,0,0,0,cruise
11.400000,0.104128,,0.032713,0.004381,-1.711215,1.373160,off,none,0.491189,0,0,0,cruise
11.450000,0.101368,,0.032028,0.004572,-1.687780,1.432764,off,none,0.494876,0,0,0,cruise
11.500000,0.092432,,0.031963,0.004453,-1.675292,1.429617,off,none,0.525670,0,0,0,cruise
11.550000,0.083501,,0.034526,0.004135,-1.665808,1.317301,off,none,0.558071,0,0,0,cruise
11.600000,0.076141,,0.041779,0.004749,-1.633264,1.204766,off,none,0.556442,0,0,0,cruise
11.650000,0.070937,,0.047626,0.005884,-1.564617,1.243382,off,none,0.542437,0,0,0,cruise
11.700000,0.068563,,0.051119,0.006694,-1.417607,1.385187,off,none,0.504123,0,0,0,cruise
11.750000,0.064574,,0.062062,0.008814,-1.404216,1.324063,off,none,0.479124,0,0,0,cruise
11.800000,0.057980,,0.078976,0.015094,-1.417222,1.222691,off,none,0.488950,0,0,0,cruise
11.850000,0.048128,,0.098716,0.023402,-1.428799,1.166168,off,none,0.172526,0,0,0,cruise
11.900000,0.033031,,0.111260,0.031007,-1.391681,1.191863,off,none,-0.517568,0,1,0,cruise
11.950000,0.006510,,0.127261,0.045556,-1.365899,1.274569,off,none,-0.587300,1,1,0,lead0
12.000000,-0.022630,,0.149878,0.070023,-1.325968,1.382566,off,none,-0.558205,1,1,0,lead0
12.050000,-0.031136,,0.186033,0.098101,-1.302089,1.490007,off,none,-0.501234,1,1,0,lead0
12.100000,-0.025446,,0.223528,0.121810,-1.257872,1.572780,off,none,-0.456630,1,1,0,lead0
12.150000,-0.023642,,0.243941,0.142744,-1.247857,1.577659,off,none,-0.427320,1,1,0,lead0
12.200000,-0.024830,,0.282095,0.172911,-1.215211,1.555063,off,none,-0.382619,1,1,0,lead0
12.250000,-0.027794,,0.325839,0.206644,-1.203288,1.535582,off,none,-0.291453,1,1,0,lead1
12.300000,-0.028797,,0.342387,0.223015,-1.232006,1.495325,off,none,-0.170372,1,1,0,lead0
12.350000,-0.031096,,0.363274,0.241465,-1.301795,1.459218,off,none,-0.075573,1,1,0,lead0
12.400000,-0.028902,,0.378551,0.262633,-1.335159,1.415420,off,none,0.009936,1,1,0,lead0
12.450000,-0.025305,,0.370061,0.264163,-1.347314,1.364018,off,none,0.520962,1,1,0,lead0
12.500000,-0.025305,,0.350830,0.263341,-1.358164,1.353354,off,none,1.465944,1,1,0,lead0
12.550000,-0.025305,,0.314701,0.263975,-1.353652,1.359311,off,none,1.600000,1,1,0,lead0
12.600000,-0.025305,,0.333611,0.308157,-1.338686,1.355554,off,none,1.562847,1,1,0,lead0
12.650000,-0.025305,,0.373271,0.353527,-1.344444,1.342458,off,none,1.200684,1,1,0,lead0
12.700000,-0.025305,,0.415552,0.382546,-1.338712,1.322532,off,none,0.451006,1,1,0,lead0
12.750000,-0.025305,,0.428848,0.381323,-1.336356,1.286429,off,none,0.027137,1,1,0,lead0
12.800000,-0.025305,,0.399812,0.363026,-1.330024,1.283304,off,none,-0.111022,1,1,0,lead0
12.850000,-0.025305,,0.387133,0.356012,-1.338019,1.265153,off,none,-0.118444,1,1,0,lead0
12.900000,-0.025305,,0.366687,0.333526,-1.341788,1.245162,off,none,-0.102344,1,1,0,lead0
12.950000,-0.025305,,0.373058,0.340447,-1.338042,1.268017,off,none,-0.067632,1,1,0,lead0
13.000000,-0.025305,,0.374255,0.352041,-1.333682,1.278085,off,none,-0.035940,1,1,0,lead0
13.050000,-0.025305,,0.368532,0.353902,-1.329917,1.275960,off,none,-0.009757,1,1,0,lead0
13.100000,-0.025305,,0.366156,0.346518,-1.331861,1.282241,off,none,0.008213,1,1,0,lead0
13.150000,-0.025305,,0.357118,0.339494,-1.340339,1.287362,off,none,0.013494,1,1,0,lead0
13.200000,-0.025305,,0.376860,0.356874,-1.351963,1.285078,off,none,0.010550,1,1,0,lead0
13.250000,-0.025305,,0.403815,0.375942,-1.347241,1.289139,off,none,0.006181,1,1,0,lead0
13.300000,-0.025305,,0.387449,0.365842,-1.339844,1.287576,off,none,0.002548,1,1,0,lead0
