time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
1.550000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
1.600000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
1.650000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
1.700000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
1.750000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
1.800000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
1.850000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
1.900000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
1.950000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.000000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.050000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.100000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.150000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.200000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.250000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.300000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.350000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.400000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.450000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.500000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.550000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.600000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.650000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.700000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.750000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.800000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.850000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.900000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
2.950000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.000000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.050000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.100000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.150000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.200000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.250000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.300000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.350000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.400000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.450000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.500000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.550000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.600000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.650000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.700000,-0.192488,,0.021897,0.020205,-1.775301,1.613831,off,none,0.717220,0,0,0,cruise
3.750000,-0.194189,,0.021850,0.020136,-1.778767,1.616089,off,none,0.739895,0,0,0,cruise
3.800000,-0.196710,,0.021781,0.020035,-1.783901,1.619436,off,none,0.830960,0,0,0,cruise
3.850000,-0.197434,,0.022333,0.020607,-1.779341,1.636068,off,none,0.872944,0,0,0,cruise
3.900000,-0.197235,,0.022240,0.020544,-1.770570,1.630372,off,none,0.878857,0,0,0,cruise
3.950000,-0.198241,,0.021741,0.020194,-1.779294,1.632361,off,none,0.878808,0,0,0,cruise
4.000000,-0.199382,,0.020792,0.016224,-1.751648,1.659119,off,none,0.878791,0,0,0,cruise
4.050000,-0.199655,,0.020397,0.015572,-1.753273,1.642267,off,none,0.878791,0,0,0,cruise
4.100000,-0.199408,,0.020965,0.016275,-1.749372,1.659383,off,none,0.878791,0,0,0,cruise
4.150000,-0.198552,,0.020878,0.015430,-1.751079,1.659450,off,none,0.878791,0,0,0,cruise
4.200000,-0.199397,,0.020718,0.016571,-1.753926,1.647596,off,none,0.878791,0,0,0,cruise
4.250000,-0.198414,,0.019908,0.012982,-1.738109,1.654594,off,none,0.878791,0,0,0,cruise
4.300000,-0.198270,,0.018995,0.012958,-1.758621,1.653320,off,none,0.878791,0,0,0,cruise
4.350000,-0.197841,,0.018999,0.012534,-1.742857,1.652850,off,none,0.878791,0,0,0,cruise
4.400000,-0.197665,,0.019721,0.013239,-1.751650,1.666019,off,none,0.878791,0,0,0,cruise
4.450000,-0.199250,,0.019821,0.013422,-1.748774,1.652796,off,none,0.878791,0,0,0,cruise
4.500000,-0.194151,,0.019311,0.011696,-1.738157,1.664400,off,none,0.878791,0,0,0,cruise
4.550000,-0.197132,,0.018339,0.010290,-1.747101,1.661795,off,none,0.878791,0,0,0,cruise
4.600000,-0.196263,,0.018131,0.010900,-1.748713,1.675096,off,none,0.878791,0,0,0,cruise
4.650000,-0.197503,,0.017394,0.010229,-1.722222,1.694818,off,none,0.878791,0,0,0,cruise
4.700000,-0.195405,,0.018921,0.010436,-1.742342,1.687037,off,none,0.878791,0,0,0,cruise
4.750000,-0.192144,,0.018102,0.009230,-1.726809,1.693430,off,none,0.878791,0,0,0,cruise
4.800000,-0.191843,,0.018823,0.009622,-1.727744,1.700230,off,none,0.878791,0,0,0,cruise
4.850000,-0.191730,,0.017708,0.009392,-1.720229,1.684212,off,none,0.878791,0,0,0,cruise
4.900000,-0.195948,,0.017481,0.009273,-1.722575,1.705159,off,none,0.878791,0,0,0,cruise
4.950000,-0.195483,,0.018251,0.009447,-1.721293,1.693212,off,none,0.878791,0,0,0,cruise
5.000000,-0.190666,,0.018258,0.008873,-1.702977,1.698184,off,none,0.878791,0,0,0,cruise
5.050000,-0.189811,,0.017051,0.008339,-1.711334,1.685085,off,none,0.878791,0,0,0,cruise
5.100000,-0.191147,,0.017739,0.008886,-1.711069,1.713484,off,none,0.878791,0,0,0,cruise
5.150000,-0.192731,,0.016955,0.008214,-1.694722,1.726387,off,none,0.878791,0,0,0,cruise
5.200000,-0.190055,,0.017775,0.008788,-1.702857,1.721166,off,none,0.878791,0,0,0,cruise
5.250000,-0.189243,,0.016662,0.007610,-1.679163,1.717169,off,none,0.878791,0,0,0,cruise
5.300000,-0.186100,,0.016910,0.008141,-1.693813,1.711785,off,none,0.878791,0,0,0,cruise
5.350000,-0.185184,,0.017148,0.007885,-1.682862,1.717491,off,none,0.878791,0,0,0,cruise
5.400000,-0.188252,,0.017469,0.008015,-1.681874,1.727411,off,none,0.878791,0,0,0,cruise
5.450000,-0.190163,,0.017630,0.008247,-1.670858,1.705341,off,none,0.878791,0,0,0,cruise
5.500000,-0.184296,,0.016459,0.007165,-1.679817,1.730534,off,none,0.878791,0,0,0,cruise
5.550000,-0.181822,,0.016808,0.007340,-1.683016,1.721324,off,none,0.878791,0,0,0,cruise
5.600000,-0.182671,,0.016430,0.007352,-1.674647,1.725523,off,none,0.878791,0,0,0,cruise
5.650000,-0.184552,,0.016402,0.006961,-1.670679,1.735069,off,none,0.878791,0,0,0,cruise
5.700000,-0.185451,,0.016568,0.007310,-1.678265,1.731637,off,none,0.878791,0,0,0,cruise
5.750000,-0.186237,,0.014650,0.006560,-1.671138,1.733032,off,none,0.878791,0,0,0,cruise
5.800000,-0.187106,,0.015075,0.006616,-1.658435,1.731291,off,none,0.878791,0,0,0,cruise
5.850000,-0.181723,,0.016453,0.007145,-1.673761,1.731847,off,none,0.878791,0,0,0,cruise
5.900000,-0.180973,,0.015992,0.006738,-1.678512,1.739725,off,none,0.878791,0,0,0,cruise
5.950000,-0.183388,,0.015905,0.006990,-1.675019,1.730417,off,none,0.878791,0,0,0,cruise
6.000000,-0.187087,,0.013961,0.006074,-1.663349,1.733412,off,none,0.878791,0,0,0,cruise
6.050000,-0.185271,,0.015228,0.006375,-1.660850,1.740717,off,none,0.878791,0,0,0,cruise
6.100000,-0.181146,,0.016543,0.006746,-1.666603,1.740605,off,none,0.878791,0,0,0,cruise
6.150000,-0.176865,,0.016412,0.006939,-1.666326,1.729386,off,none,0.878791,0,0,0,cruise
6.200000,-0.174043,,0.016800,0.007195,-1.681621,1.734853,off,none,0.878791,0,0,0,cruise
6.250000,-0.177195,,0.015437,0.006557,-1.677988,1.728675,off,none,0.878791,0,0,0,cruise
6.300000,-0.179438,,0.016334,0.007140,-1.676403,1.728806,off,none,0.878791,0,0,0,cruise
6.350000,-0.185819,,0.015781,0.006652,-1.661224,1.718362,off,none,0.878791,0,0,0,cruise
6.400000,-0.185316,,0.015259,0.006543,-1.667020,1.734569,off,none,0.878791,0,0,0,cruise
6.450000,-0.185621,,0.016152,0.006951,-1.663043,1.728467,off,none,0.878791,0,0,0,cruise
6.500000,-0.182402,,0.016298,0.006806,-1.671702,1.729020,off,none,0.878791,0,0,0,cruise
6.550000,-0.183585,,0.016022,0.006913,-1.666963,1.728139,off,none,0.878791,0,0,0,cruise
6.600000,-0.181331,,0.016969,0.007509,-1.673576,1.725615,off,none,0.878791,0,0,0,cruise
6.650000,-0.176790,,0.015997,0.006992,-1.675759,1.722420,off,none,0.878791,0,0,0,cruise
6.700000,-0.179069,,0.016575,0.007431,-1.676536,1.721668,off,none,0.878791,0,0,0,cruise
6.750000,-0.184024,,0.016147,0.006756,-1.660085,1.723960,off,none,0.878791,0,0,0,cruise
6.800000,-0.178125,,0.016346,0.006857,-1.663458,1.728844,off,none,0.878791,0,0,0,cruise
6.850000,-0.181677,,0.016610,0.007060,-1.659554,1.727586,off,none,0.878791,0,0,0,cruise
6.900000,-0.184365,,0.016772,0.007567,-1.676122,1.724102,off,none,0.878791,0,0,0,cruise
6.950000,-0.171552,,0.015671,0.006937,-1.678455,1.726186,off,none,0.878791,0,0,0,cruise
7.000000,-0.174934,,0.015936,0.006638,-1.677053,1.737941,off,none,0.878791,0,0,0,cruise
7.050000,-0.183577,,0.015331,0.006598,-1.671214,1.737566,off,none,0.878791,0,0,0,cruise
7.100000,-0.186747,,0.017374,0.007679,-1.673438,1.724819,off,none,0.878791,0,0,0,cruise
7.150000,-0.175011,,0.016411,0.007138,-1.677781,1.730003,off,none,0.878791,0,0,0,cruise
7.200000,-0.183013,,0.014975,0.006552,-1.666976,1.721498,off,none,0.878791,0,0,0,cruise
7.250000,-0.184224,,0.015562,0.007035,-1.678734,1.724914,off,none,0.878791,0,0,0,cruise
7.300000,-0.179436,,0.016037,0.006766,-1.671362,1.728520,off,none,0.878791,0,0,0,cruise
7.350000,-0.183089,,0.016450,0.007052,-1.665262,1.720025,off,none,0.878791,0,0,0,cruise
7.400000,-0.170861,,0.014648,0.006132,-1.654385,1.721955,off,none,0.878791,0,0,0,cruise
7.450000,-0.177076,,0.016468,0.007331,-1.662532,1.715836,off,none,0.878791,0,0,0,cruise
7.500000,-0.191658,,0.010782,0.005122,-1.675761,1.665559,off,none,0.878791,0,0,0,cruise
7.550000,-0.195354,,0.009753,0.004953,-1.618736,1.658801,off,none,0.878791,0,0,0,cruise
7.600000,-0.195196,,0.010464,0.005677,-1.582400,1.630046,off,none,0.878791,0,0,0,cruise
7.650000,-0.195145,,0.010740,0.006020,-1.594805,1.626507,off,none,0.878791,0,0,0,cruise
7.700000,-0.195265,,0.010056,0.005810,-1.628702,1.629754,off,none,0.878791,0,0,0,cruise
7.750000,-0.195562,,0.009619,0.005635,-1.624225,1.627573,off,none,0.878791,0,0,0,cruise
7.800000,-0.194251,,0.010105,0.005015,-1.618833,1.641964,off,none,0.878791,0,0,0,cruise
7.850000,-0.176084,,0.015436,0.006674,-1.667112,1.712087,off,none,0.878791,0,0,0,cruise
7.900000,-0.178835,,0.014252,0.006748,-1.676365,1.713337,off,none,0.878791,0,0,0,cruise
7.950000,-0.180758,,0.014776,0.006878,-1.696203,1.728476,off,none,0.878791,0,0,0,cruise
8.000000,-0.183766,,0.014712,0.006546,-1.667893,1.727112,off,none,0.878791,0,0,0,cruise
8.050000,-0.190903,,0.012017,0.005651,-1.646013,1.708643,off,none,0.878791,0,0,0,cruise
8.100000,-0.177982,,0.015440,0.006715,-1.682664,1.733011,off,none,0.878791,0,0,0,cruise
8.150000,-0.171760,,0.015859,0.007111,-1.687144,1.726500,off,none,0.878791,0,0,0,cruise
8.200000,-0.176727,,0.016038,0.007632,-1.695264,1.711652,off,none,0.878791,0,0,0,cruise
8.250000,-0.187330,,0.015862,0.007051,-1.663126,1.724101,off,none,0.878791,0,0,0,cruise
8.300000,-0.186536,,0.014530,0.006395,-1.668287,1.732252,off,none,0.878791,0,0,0,cruise
8.350000,-0.186124,,0.015034,0.006477,-1.672635,1.735215,off,none,0.878791,0,0,0,cruise
8.400000,-0.185014,,0.014384,0.006609,-1.688013,1.718390,off,none,0.878791,0,0,0,cruise
8.450000,-0.186843,,0.013498,0.006188,-1.682769,1.734226,off,none,0.878791,0,0,0,cruise
8.500000,-0.186100,,0.014724,0.006302,-1.674262,1.742659,off,none,0.878791,0,0,0,cruise
8.550000,-0.179218,,0.015317,0.006818,-1.684104,1.722338,off,none,0.878791,0,0,0,cruise
8.600000,-0.177343,,0.014959,0.006457,-1.676213,1.736154,off,none,0.878791,0,0,0,cruise
8.650000,-0.182699,,0.014979,0.006568,-1.685371,1.736860,off,none,0.878791,0,0,0,cruise
8.700000,-0.184009,,0.015890,0.006961,-1.690053,1.739198,off,none,0.878791,0,0,0,cruise
8.750000,-0.185773,,0.015519,0.007011,-1.680681,1.729382,off,none,0.878791,0,0,0,cruise
8.800000,-0.174841,,0.015652,0.006939,-1.690137,1.729829,off,none,0.878791,0,0,0,cruise
8.850000,-0.173778,,0.016036,0.007055,-1.693573,1.730153,off,none,0.878791,0,0,0,cruise
8.900000,-0.182169,,0.015320,0.006850,-1.686156,1.722772,off,none,0.878791,0,0,0,cruise
8.950000,-0.179253,,0.014922,0.006431,-1.692959,1.735332,off,none,0.878791,0,0,0,cruise
9.000000,-0.181561,,0.015741,0.006862,-1.691160,1.731230,off,none,0.878791,0,0,0,cruise
9.050000,-0.185739,,0.013403,0.006027,-1.673289,1.730752,off,none,0.878791,0,0,0,cruise
9.100000,-0.174004,,0.015105,0.006641,-1.684684,1.734516,off,none,0.878791,0,0,0,cruise
9.150000,-0.179063,,0.015824,0.006923,-1.704097,1.739795,off,none,0.878791,0,0,0,cruise
9.200000,-0.177192,,0.015599,0.006736,-1.694085,1.736569,off,none,0.878791,0,0,0,cruise
9.250000,-0.184663,,0.015393,0.006835,-1.683234,1.734520,off,none,0.878791,0,0,0,cruise
9.300000,-0.184354,,0.014775,0.006529,-1.692604,1.738983,off,none,0.878791,0,0,0,cruise
9.350000,-0.182445,,0.016298,0.007181,-1.702500,1.736938,off,none,0.878791,0,0,0,cruise
9.400000,-0.185702,,0.014734,0.006674,-1.689983,1.722068,off,none,0.878791,0,0,0,cruise
9.450000,-0.187212,,0.013633,0.006121,-1.683654,1.740168,off,none,0.878791,0,0,0,cruise
9.500000,-0.186250,,0.013848,0.005912,-1.669449,1.746940,off,none,0.878791,0,0,0,cruise
9.550000,-0.180523,,0.015411,0.006814,-1.696929,1.732646,off,none,0.878791,0,0,0,cruise
9.600000,-0.168302,,0.016123,0.007034,-1.698448,1.737034,off,none,0.878791,0,0,0,cruise
9.650000,-0.169540,,0.016126,0.007100,-1.701472,1.726135,off,none,0.878791,0,0,0,cruise
9.700000,-0.177300,,0.015252,0.006803,-1.694631,1.733624,off,none,0.878791,0,0,0,cruise
9.750000,-0.183670,,0.014748,0.006395,-1.677033,1.736320,off,none,0.878791,0,0,0,cruise
9.800000,-0.186958,,0.014794,0.006342,-1.673116,1.746490,off,none,0.878791,0,0,0,cruise
9.850000,-0.173091,,0.016133,0.006844,-1.691203,1.751061,off,none,0.878791,0,0,0,cruise
9.900000,-0.167559,,0.015787,0.006726,-1.696998,1.744534,off,none,0.878791,0,0,0,cruise
9.950000,-0.164055,,0.015768,0.006789,-1.694539,1.741406,off,none,0.878791,0,0,0,cruise
10.000000,-0.173621,,0.015648,0.006672,-1.686078,1.737458,off,none,0.878791,0,0,0,cruise
10.050000,-0.169904,,0.015941,0.007044,-1.693006,1.738515,off,none,0.878791,0,0,0,cruise
10.100000,-0.177481,,0.015485,0.007206,-1.691288,1.734086,off,none,0.878791,0,0,0,cruise
10.150000,-0.173202,,0.016179,0.007009,-1.694775,1.736587,off,none,0.878791,0,0,0,cruise
10.200000,-0.176464,,0.015545,0.006790,-1.685879,1.728659,off,none,0.878791,0,0,0,cruise
10.250000,-0.173902,,0.015978,0.006823,-1.691639,1.738152,off,none,0.878791,0,0,0,cruise
10.300000,-0.185357,,0.014799,0.006499,-1.674558,1.735593,off,none,0.878791,0,0,0,cruise
10.350000,-0.182705,,0.015271,0.006388,-1.679460,1.749212,off,none,0.878791,0,0,0,cruise
10.400000,-0.176848,,0.015678,0.006786,-1.689007,1.746935,off,none,0.878791,0,0,0,cruise
10.450000,-0.178789,,0.014873,0.006368,-1.690277,1.755057,off,none,0.878791,0,0,0,cruise
10.500000,-0.162173,,0.015082,0.007044,-1.695348,1.734834,off,none,0.878791,0,0,0,cruise
10.550000,-0.158214,,0.015849,0.007200,-1.695331,1.730617,off,none,0.878791,0,0,0,cruise
10.600000,-0.166800,,0.016038,0.006987,-1.685087,1.733740,off,none,0.878791,0,0,0,cruise
10.650000,-0.175622,,0.015226,0.006750,-1.682901,1.724306,off,none,0.878791,0,0,0,cruise
10.700000,-0.185064,,0.014483,0.006214,-1.683817,1.747390,off,none,0.878791,0,0,0,cruise
10.750000,-0.185772,,0.015105,0.006980,-1.689639,1.714788,off,none,0.878791,0,0,0,cruise
10.800000,-0.182660,,0.015891,0.007071,-1.689709,1.732937,off,none,0.878791,0,0,0,cruise
10.850000,-0.180661,,0.014702,0.007076,-1.691908,1.730206,off,none,0.878791,0,0,0,cruise
10.900000,-0.180045,,0.015823,0.007527,-1.681494,1.715119,off,none,0.878791,0,0,0,cruise
10.950000,-0.172368,,0.016672,0.007352,-1.697503,1.722220,off,none,0.878791,0,0,0,cruise
11.000000,-0.173782,,0.016123,0.007037,-1.692981,1.730935,off,none,0.878791,0,0,0,cruise
11.050000,-0.186835,,0.013660,0.006496,-1.682259,1.721561,off,none,0.878791,0,0,0,cruise
11.100000,-0.191619,,0.010688,0.005525,-1.652200,1.684018,off,none,0.878791,0,0,0,cruise
11.150000,-0.185793,,0.012673,0.005995,-1.658801,1.733770,off,none,0.878791,0,0,0,cruise
11.200000,-0.182632,,0.015607,0.007177,-1.677113,1.726516,off,none,0.878791,0,0,0,cruise
11.250000,-0.189225,,0.015743,0.007240,-1.670396,1.698238,off,none,0.878791,0,0,0,cruise
11.300000,-0.189912,,0.016338,0.007226,-1.662121,1.686436,off,none,0.878791,0,0,0,cruise
11.350000,-0.191176,,0.014883,0.006688,-1.660708,1.695472,off,none,0.878791,0,0,0,cruise
11.400000,-0.190731,,0.015907,0.007305,-1.651034,1.709944,off,none,0.878791,0,0,0,cruise
11.450000,-0.187492,,0.015516,0.007243,-1.658052,1.725347,off,none,0.878791,0,0,0,cruise
11.500000,-0.186672,,0.016678,0.007444,-1.678487,1.729894,off,none,0.878791,0,0,0,cruise
11.550000,-0.189820,,0.015837,0.006805,-1.677698,1.722710,off,none,0.878791,0,0,0,cruise
11.600000,-0.190166,,0.016769,0.007452,-1.672660,1.697911,off,none,0.878791,0,0,0,cruise
11.650000,-0.186289,,0.016610,0.007631,-1.672860,1.725020,off,none,0.878791,0,0,0,cruise
11.700000,-0.191247,,0.014368,0.007241,-1.674122,1.692387,off,none,0.878791,0,0,0,cruise
11.750000,-0.191541,,0.015601,0.007879,-1.671754,1.679585,off,none,0.878791,0,0,0,cruise
11.800000,-0.189503,,0.015322,0.006640,-1.683355,1.742099,off,none,0.878791,0,0,0,cruise
11.850000,-0.192671,,0.014509,0.006901,-1.660130,1.692867,off,none,0.878791,0,0,0,cruise
11.900000,-0.192218,,0.014601,0.006839,-1.656282,1.729594,off,none,0.878791,0,0,0,cruise
11.950000,-0.189364,,0.014582,0.006570,-1.678274,1.747901,off,none,0.878791,0,0,0,cruise
12.000000,-0.185675,,0.016100,0.007066,-1.692792,1.748953,off,none,0.878791,0,0,0,cruise
12.050000,-0.187813,,0.016855,0.007129,-1.677364,1.721335,off,none,0.878791,0,0,0,cruise
12.100000,-0.190871,,0.016094,0.006919,-1.684107,1.702403,off,none,0.878791,0,0,0,cruise
12.150000,-0.188367,,0.015285,0.006719,-1.683386,1.741873,off,none,0.878791,0,0,0,cruise
12.200000,-0.191063,,0.016283,0.006748,-1.658296,1.745282,off,none,0.878791,0,0,0,cruise
12.250000,-0.190161,,0.017102,0.007322,-1.689072,1.682974,off,none,0.878791,0,0,0,cruise
12.300000,-0.189024,,0.016593,0.007143,-1.663739,1.728258,off,none,0.878791,0,0,0,cruise
12.350000,-0.190150,,0.015867,0.006751,-1.693999,1.715920,off,none,0.878791,0,0,0,cruise
12.400000,-0.188808,,0.016245,0.007027,-1.671350,1.737248,off,none,0.878791,0,0,0,cruise
12.450000,-0.190823,,0.016624,0.006922,-1.682320,1.737561,off,none,0.878791,0,0,0,cruise
12.500000,-0.191750,,0.016725,0.006875,-1.665320,1.710588,off,none,0.878791,0,0,0,cruise
12.550000,-0.191591,,0.016990,0.006925,-1.675082,1.699573,off,none,0.878791,0,0,0,cruise
12.600000,-0.191969,,0.017310,0.007313,-1.695083,1.663234,off,none,0.878791,0,0,0,cruise
12.650000,-0.191224,,0.016935,0.007218,-1.667730,1.718930,off,none,0.878791,0,0,0,cruise
12.700000,-0.190413,,0.016514,0.006899,-1.681287,1.711853,off,none,0.878791,0,0,0,cruise
12.750000,-0.191406,,0.016593,0.007043,-1.663976,1.690573,off,none,0.878791,0,0,0,cruise
12.800000,-0.192070,,0.015737,0.006416,-1.675406,1.689637,off,none,0.878791,0,0,0,cruise
12.850000,-0.191086,,0.016502,0.006711,-1.664559,1.730272,off,none,0.878791,0,0,0,cruise
12.900000,-0.191859,,0.015912,0.006803,-1.662862,1.713884,off,none,0.878791,0,0,0,cruise
12.950000,-0.190229,,0.016867,0.006826,-1.674536,1.722767,off,none,0.878791,0,0,0,cruise
13.000000,-0.190763,,0.016795,0.006845,-1.662180,1.715311,off,none,0.878791,0,0,0,cruise
13.050000,-0.191742,,0.016624,0.006709,-1.671939,1.707801,off,none,0.878791,0,0,0,cruise
13.100000,-0.191863,,0.016134,0.006630,-1.668544,1.717800,off,none,0.878791,0,0,0,cruise
13.150000,-0.189967,,0.017152,0.007107,-1.674537,1.701840,off,none,0.878791,0,0,0,cruise
13.200000,-0.191550,,0.017000,0.006874,-1.672854,1.735469,off,none,0.878791,0,0,0,cruise
