time_s,leadOne_status,leadOne_dRel,leadOne_vRel,leadOne_aRel,leadOne_yRel,leadOne_vLead,leadOne_vLeadK,leadOne_aLeadK,leadTwo_status,leadTwo_dRel,leadTwo_vRel,leadTwo_aRel,leadTwo_yRel,leadTwo_vLead,leadTwo_vLeadK,leadTwo_aLeadK
603.350000,1,74.894193,-1.148025,0.000000,-0.715884,25.521128,25.521128,-0.031995,1,74.894193,-1.148025,0.000000,-0.715884,25.521128,25.521128,-0.031995
603.400000,1,76.328262,-1.422523,0.000000,-0.711871,25.250098,25.250098,-0.018501,1,76.328262,-1.422523,0.000000,-0.711871,25.250098,25.250098,-0.018501
603.450000,1,76.200780,-0.930140,0.000000,-0.621030,25.749991,25.749991,-0.014875,1,76.200780,-0.930140,0.000000,-0.621030,25.749991,25.749991,-0.014875
603.500000,1,73.887178,-0.301586,0.000000,-0.532366,26.401436,26.401436,-0.020174,1,73.887178,-0.301586,0.000000,-0.532366,26.401436,26.401436,-0.020174
603.550000,1,74.867221,-0.758900,0.000000,-0.599724,25.952635,25.952635,-0.024684,1,74.867221,-0.758900,0.000000,-0.599724,25.952635,25.952635,-0.024684
603.600000,1,76.475752,-1.009595,0.000000,-0.650226,25.706070,25.706070,-0.020886,1,76.475752,-1.009595,0.000000,-0.650226,25.706070,25.706070,-0.020886
603.650000,1,75.591017,-0.997752,0.000000,-0.615771,25.719634,25.719634,-0.017283,1,75.591017,-0.997752,0.000000,-0.615771,25.719634,25.719634,-0.017283
603.700000,1,72.756038,-0.647660,0.000000,-0.604521,26.083573,26.083573,-0.014999,1,72.756038,-0.647660,0.000000,-0.604521,26.083573,26.083573,-0.014999
603.750000,1,74.335126,-0.477295,0.000000,-0.634708,26.265366,26.265366,-0.018499,1,74.335126,-0.477295,0.000000,-0.634708,26.265366,26.265366,-0.018499
603.800000,1,74.945760,-0.679991,0.000000,-0.618887,26.078446,26.078446,-0.021821,1,74.945760,-0.679991,0.000000,-0.618887,26.078446,26.078446,-0.021821
603.850000,1,77.759295,-1.096149,0.000000,-0.661875,25.662744,25.662744,-0.013553,1,77.759295,-1.096149,0.000000,-0.661875,25.662744,25.662744,-0.013553
603.900000,1,78.625225,-1.059831,0.000000,-0.589055,25.701110,25.701110,0.002442,1,78.625225,-1.059831,0.000000,-0.589055,25.701110,25.701110,0.002442
603.950000,1,77.132376,-0.858390,0.000000,-0.565156,25.907410,25.907410,-0.005093,1,77.132376,-0.858390,0.000000,-0.565156,25.907410,25.907410,-0.005093
604.000000,1,72.934471,-0.552848,0.000000,-0.329417,26.227403,26.227403,-0.019442,1,72.934471,-0.552848,0.000000,-0.329417,26.227403,26.227403,-0.019442
604.050000,1,69.889370,-0.302615,0.000000,-0.231569,26.502700,26.502700,-0.026597,1,69.889370,-0.302615,0.000000,-0.231569,26.502700,26.502700,-0.026597
604.100000,1,70.198884,-0.388770,0.000000,-0.232311,26.423733,26.423733,-0.031554,1,70.198884,-0.388770,0.000000,-0.232311,26.423733,26.423733,-0.031554
604.150000,1,70.469375,-0.399170,0.000000,-0.261805,26.409423,26.409423,-0.017723,1,70.469375,-0.399170,0.000000,-0.261805,26.409423,26.409423,-0.017723
604.200000,1,70.241569,-0.480752,0.000000,-0.253333,26.334207,26.334207,-0.018705,1,70.241569,-0.480752,0.000000,-0.253333,26.334207,26.334207,-0.018705
604.250000,1,70.533317,-0.502196,0.000000,-0.258689,26.336796,26.336796,-0.021517,1,70.533317,-0.502196,0.000000,-0.258689,26.336796,26.336796,-0.021517
604.300000,1,72.021877,-0.113171,0.000000,-0.328491,26.735541,26.735541,-0.013300,1,72.021877,-0.113171,0.000000,-0.328491,26.735541,26.735541,-0.013300
604.350000,1,74.462206,-0.143505,0.000000,-0.420274,26.717601,26.717601,-0.004643,1,74.462206,-0.143505,0.000000,-0.420274,26.717601,26.717601,-0.004643
604.400000,1,75.945468,-0.339205,0.000000,-0.455158,26.513460,26.513460,0.002463,1,75.945468,-0.339205,0.000000,-0.455158,26.513460,26.513460,0.002463
604.450000,1,73.593043,-0.166145,0.000000,-0.354075,26.708185,26.708185,-0.002513,1,73.593043,-0.166145,0.000000,-0.354075,26.708185,26.708185,-0.002513
604.500000,1,72.207135,-0.132010,0.000000,-0.239368,26.762683,26.762683,-0.000782,1,72.207135,-0.132010,0.000000,-0.239368,26.762683,26.762683,-0.000782
604.550000,1,75.346476,-0.471039,0.000000,-0.353592,26.442512,26.442512,-0.003739,1,75.346476,-0.471039,0.000000,-0.353592,26.442512,26.442512,-0.003739
604.600000,1,75.222181,-0.345160,0.000000,-0.320959,26.556646,26.556646,0.005030,1,75.222181,-0.345160,0.000000,-0.320959,26.556646,26.556646,0.005030
604.650000,1,75.030711,-0.477960,0.000000,-0.292063,26.414509,26.414509,0.008574,1,75.030711,-0.477960,0.000000,-0.292063,26.414509,26.414509,0.008574
604.700000,1,74.085106,-0.671036,0.000000,-0.265134,26.224941,26.224941,-0.000074,1,74.085106,-0.671036,0.000000,-0.265134,26.224941,26.224941,-0.000074
604.750000,1,71.875263,-0.747299,0.000000,-0.151423,26.166986,26.166986,-0.005267,1,71.875263,-0.747299,0.000000,-0.151423,26.166986,26.166986,-0.005267
604.800000,1,70.482443,-1.044969,0.000000,-0.069921,25.889771,25.889771,-0.005795,1,70.482443,-1.044969,0.000000,-0.069921,25.889771,25.889771,-0.005795
604.850000,1,70.757714,-0.834396,0.000000,-0.018545,26.112233,26.112233,-0.001179,1,70.757714,-0.834396,0.000000,-0.018545,26.112233,26.112233,-0.001179
604.900000,1,70.706917,-0.075292,0.000000,-0.100624,26.869682,26.869682,0.012577,1,70.706917,-0.075292,0.000000,-0.100624,26.869682,26.869682,0.012577
604.950000,1,70.120633,-0.168578,0.000000,-0.155847,26.785411,26.785411,0.007234,1,70.120633,-0.168578,0.000000,-0.155847,26.785411,26.785411,0.007234
605.000000,1,69.873641,-0.259555,0.000000,-0.152068,26.717371,26.717371,-0.000365,1,69.873641,-0.259555,0.000000,-0.152068,26.717371,26.717371,-0.000365
605.050000,1,70.354488,-0.895300,0.000000,-0.138404,26.080711,26.080711,-0.010086,1,70.631993,-0.163795,0.000000,-0.137812,26.812216,26.812216,-0.003906
605.100000,1,70.501501,-2.309989,0.000000,-0.129026,24.666488,24.666488,-0.014211,1,71.349817,0.020132,0.000000,-0.126662,26.996609,26.996609,0.003252
605.150000,1,70.993253,-1.789914,0.000000,-0.078596,25.179642,25.179642,-0.003384,1,71.534677,-0.150997,0.000000,-0.076191,26.818558,26.818558,0.005455
605.200000,1,72.391129,-0.735632,0.000000,-0.064751,26.250005,26.250005,0.007464,1,72.391129,-0.735632,0.000000,-0.064751,26.250005,26.250005,0.007464
605.250000,1,71.387263,-0.508701,0.000000,-0.003323,26.488320,26.488320,0.008719,1,71.387263,-0.508701,0.000000,-0.003323,26.488320,26.488320,0.008719
605.300000,1,70.775720,-0.373484,0.000000,0.021594,26.635188,26.635188,0.010914,1,70.775720,-0.373484,0.000000,0.021594,26.635188,26.635188,0.010914
605.350000,1,73.035002,-0.372856,0.000000,0.006981,26.630139,26.630139,0.005605,1,73.035002,-0.372856,0.000000,0.006981,26.630139,26.630139,0.005605
605.400000,1,73.430930,-0.249649,0.000000,-0.076812,26.763714,26.763714,0.001569,1,73.430930,-0.249649,0.000000,-0.076812,26.763714,26.763714,0.001569
605.450000,1,72.003523,-0.186589,0.000000,-0.027286,26.840449,26.840449,0.002564,1,72.003523,-0.186589,0.000000,-0.027286,26.840449,26.840449,0.002564
605.500000,1,71.772463,-0.391093,0.000000,0.005377,26.643147,26.643147,0.004563,1,71.772463,-0.391093,0.000000,0.005377,26.643147,26.643147,0.004563
605.550000,1,71.205653,-0.897323,0.000000,-0.029068,26.130882,26.130882,0.009320,1,71.205653,-0.897323,0.000000,-0.029068,26.130882,26.130882,0.009320
605.600000,1,69.517728,-0.999985,0.000000,-0.037353,26.030705,26.030705,0.010947,1,69.517728,-0.999985,0.000000,-0.037353,26.030705,26.030705,0.010947
605.650000,1,68.841625,-0.830039,0.000000,-0.101027,26.226918,26.226918,0.013817,1,68.841625,-0.830039,0.000000,-0.101027,26.226918,26.226918,0.013817
605.700000,1,70.196131,-1.078031,0.000000,-0.119015,26.001141,26.001141,0.004848,1,70.196131,-1.078031,0.000000,-0.119015,26.001141,26.001141,0.004848
605.750000,1,70.297479,-0.830223,0.000000,-0.085695,26.266909,26.266909,0.003805,1,70.297479,-0.830223,0.000000,-0.085695,26.266909,26.266909,0.003805
605.800000,1,69.815010,-0.619183,0.000000,-0.134613,26.478013,26.478013,-0.000023,1,69.815010,-0.619183,0.000000,-0.134613,26.478013,26.478013,-0.000023
605.850000,1,69.262370,-0.441760,0.000000,-0.146239,26.659179,26.659179,0.003943,1,69.262370,-0.441760,0.000000,-0.146239,26.659179,26.659179,0.003943
605.900000,1,69.118116,-0.760392,0.000000,-0.079308,26.340260,26.340260,-0.000134,1,69.118116,-0.760392,0.000000,-0.079308,26.340260,26.340260,-0.000134
605.950000,1,70.255219,-0.889678,0.000000,-0.067039,26.217194,26.217194,0.000085,1,70.255219,-0.889678,0.000000,-0.067039,26.217194,26.217194,0.000085
606.000000,1,70.700411,-0.750096,0.000000,-0.103320,26.344014,26.344014,-0.000695,1,70.700411,-0.750096,0.000000,-0.103320,26.344014,26.344014,-0.000695
606.050000,1,70.529818,-0.704146,0.000000,-0.070403,26.398301,26.398301,0.000651,1,70.529818,-0.704146,0.000000,-0.070403,26.398301,26.398301,0.000651
606.100000,1,70.011128,-0.736889,0.000000,0.039192,26.377500,26.377500,0.007861,1,70.011128,-0.736889,0.000000,0.039192,26.377500,26.377500,0.007861
606.150000,1,69.244839,-0.580568,0.000000,0.054324,26.536656,26.536656,0.012804,1,69.244839,-0.580568,0.000000,0.054324,26.536656,26.536656,0.012804
606.200000,1,69.410493,-0.684836,0.000000,0.082232,26.436334,26.436334,0.009360,1,69.410493,-0.684836,0.000000,0.082232,26.436334,26.436334,0.009360
606.250000,1,68.448993,-0.833029,0.000000,0.033074,26.294437,26.294437,0.008656,1,68.448993,-0.833029,0.000000,0.033074,26.294437,26.294437,0.008656
606.300000,1,68.258668,-1.343242,0.000000,0.016454,25.798618,25.798618,0.007400,1,68.258668,-1.343242,0.000000,0.016454,25.798618,25.798618,0.007400
606.350000,1,68.246701,-1.134560,0.000000,0.065584,26.005240,26.005240,0.005575,1,68.246701,-1.134560,0.000000,0.065584,26.005240,26.005240,0.005575
606.400000,1,68.255241,-1.298839,0.000000,0.090733,25.840834,25.840834,-0.001064,1,68.255241,-1.298839,0.000000,0.090733,25.840834,25.840834,-0.001064
606.450000,1,67.504418,-1.544827,0.000000,0.039513,25.584304,25.584304,-0.005593,1,67.504418,-1.544827,0.000000,0.039513,25.584304,25.584304,-0.005593
606.500000,1,66.200585,-1.430807,0.000000,0.012124,25.712353,25.712353,-0.000789,1,66.200585,-1.430807,0.000000,0.012124,25.712353,25.712353,-0.000789
606.550000,1,65.093061,-1.148889,0.000000,0.018492,26.025415,26.025415,0.012414,1,65.093061,-1.148889,0.000000,0.018492,26.025415,26.025415,0.012414
606.600000,1,65.453714,-1.090116,0.000000,0.043954,26.100667,26.100667,0.010066,1,65.453714,-1.090116,0.000000,0.043954,26.100667,26.100667,0.010066
606.650000,1,66.400845,-1.347101,0.000000,0.032220,25.851318,25.851318,0.006316,1,66.400845,-1.347101,0.000000,0.032220,25.851318,25.851318,0.006316
606.700000,1,66.834799,-1.036665,0.000000,-0.049193,26.174880,26.174880,0.000096,1,66.834799,-1.036665,0.000000,-0.049193,26.174880,26.174880,0.000096
606.750000,1,66.039361,-0.808432,0.000000,-0.090995,26.423749,26.423749,-0.003735,1,66.039361,-0.808432,0.000000,-0.090995,26.423749,26.423749,-0.003735
606.800000,1,64.952725,-1.163118,0.000000,-0.046519,26.062729,26.062729,-0.006173,1,64.952725,-1.163118,0.000000,-0.046519,26.062729,26.062729,-0.006173
606.850000,1,64.888096,-1.013873,0.000000,0.009775,26.209730,26.209730,-0.006022,1,64.888096,-1.013873,0.000000,0.009775,26.209730,26.209730,-0.006022
606.900000,1,65.554974,-1.138372,0.000000,0.024948,26.073313,26.073313,-0.007159,1,65.554974,-1.138372,0.000000,0.024948,26.073313,26.073313,-0.007159
606.950000,1,65.359941,-1.218521,0.000000,0.118374,26.000908,26.000908,-0.004391,1,65.359941,-1.218521,0.000000,0.118374,26.000908,26.000908,-0.004391
607.000000,1,63.880960,-1.478507,0.000000,0.196702,25.747641,25.747641,0.003895,1,63.880960,-1.478507,0.000000,0.196702,25.747641,25.747641,0.003895
607.050000,1,64.308236,-1.568644,0.000000,0.196297,25.651819,25.651819,0.006887,1,64.308236,-1.568644,0.000000,0.196297,25.651819,25.651819,0.006887
607.100000,1,65.108304,-1.262303,0.000000,0.205147,25.961554,25.961554,0.011647,1,65.108304,-1.262303,0.000000,0.205147,25.961554,25.961554,0.011647
607.150000,1,65.448265,-1.259443,0.000000,0.210032,25.972892,25.972892,0.010016,1,65.448265,-1.259443,0.000000,0.210032,25.972892,25.972892,0.010016
607.200000,1,65.175317,-1.090541,0.000000,0.224104,26.153782,26.153782,0.007126,1,65.175317,-1.090541,0.000000,0.224104,26.153782,26.153782,0.007126
607.250000,1,64.978478,-1.021578,0.000000,0.232434,26.206313,26.206313,0.011872,1,64.978478,-1.021578,0.000000,0.232434,26.206313,26.206313,0.011872
607.300000,1,66.147206,-0.880561,0.000000,0.186144,26.344214,26.344214,0.016245,1,66.147206,-0.880561,0.000000,0.186144,26.344214,26.344214,0.016245
607.350000,1,66.926264,-1.251978,0.000000,0.183732,25.978326,25.978326,0.009685,1,66.926264,-1.251978,0.000000,0.183732,25.978326,25.978326,0.009685
607.400000,1,66.276519,-1.610019,0.000000,0.184435,25.631214,25.631214,0.007863,1,66.276519,-1.610019,0.000000,0.184435,25.631214,25.631214,0.007863
607.450000,1,64.356233,-1.233076,0.000000,0.111848,26.007977,26.007977,0.011530,1,64.356233,-1.233076,0.000000,0.111848,26.007977,26.007977,0.011530
607.500000,1,63.678256,-0.992920,0.000000,-0.017514,26.253080,26.253080,0.014618,1,63.678256,-0.992920,0.000000,-0.017514,26.253080,26.253080,0.014618
607.550000,1,63.802010,-1.029013,0.000000,-0.057776,26.231577,26.231577,0.019923,1,63.802010,-1.029013,0.000000,-0.057776,26.231577,26.231577,0.019923
607.600000,1,63.543862,-1.524641,0.000000,-0.068531,25.739776,25.739776,0.014058,1,63.543862,-1.524641,0.000000,-0.068531,25.739776,25.739776,0.014058
607.650000,1,62.803884,-2.618256,0.000000,-0.150129,24.661611,24.661611,-0.007957,1,62.803884,-2.618256,0.000000,-0.150129,24.661611,24.661611,-0.007957
607.700000,1,62.741639,-2.645566,0.000000,-0.219910,24.633552,24.633552,-0.015338,1,62.741639,-2.645566,0.000000,-0.219910,24.633552,24.633552,-0.015338
607.750000,1,62.305119,-1.503027,0.000000,-0.295094,25.780468,25.780468,0.003064,1,62.305119,-1.503027,0.000000,-0.295094,25.780468,25.780468,0.003064
607.800000,1,61.547687,-0.941464,0.000000,-0.327957,26.356194,26.356194,0.010687,1,61.547687,-0.941464,0.000000,-0.327957,26.356194,26.356194,0.010687
607.850000,1,61.792142,-1.017220,0.000000,-0.375064,26.286364,26.286364,0.008061,1,61.792142,-1.017220,0.000000,-0.375064,26.286364,26.286364,0.008061
607.900000,1,61.770216,-1.572447,0.000000,-0.387600,25.737828,25.737828,-0.007732,1,61.770216,-1.572447,0.000000,-0.387600,25.737828,25.737828,-0.007732
607.950000,1,62.289130,-0.791511,0.000000,-0.417197,26.531940,26.531940,-0.007675,1,62.289130,-0.791511,0.000000,-0.417197,26.531940,26.531940,-0.007675
608.000000,1,63.018392,-0.540991,0.000000,-0.456968,26.790423,26.790423,-0.002991,1,63.018392,-0.540991,0.000000,-0.456968,26.790423,26.790423,-0.002991
608.050000,1,62.367124,-0.702091,0.000000,-0.433543,26.605158,26.605158,-0.010898,1,62.367124,-0.702091,0.000000,-0.433543,26.605158,26.605158,-0.010898
608.100000,1,62.342623,-0.764123,0.000000,-0.397305,26.536492,26.536492,-0.015910,1,62.342623,-0.764123,0.000000,-0.397305,26.536492,26.536492,-0.015910
608.150000,1,64.104629,-1.710295,0.000000,-0.416760,25.603212,25.603212,-0.009697,1,64.104629,-1.710295,0.000000,-0.416760,25.603212,25.603212,-0.009697
608.200000,1,64.151636,-1.780230,0.000000,-0.448868,25.542369,25.542369,-0.000400,1,64.151636,-1.780230,0.000000,-0.448868,25.542369,25.542369,-0.000400
608.250000,1,63.760761,-1.091822,0.000000,-0.467597,26.232526,26.232526,0.003015,1,63.760761,-1.091822,0.000000,-0.467597,26.232526,26.232526,0.003015
608.300000,1,63.670793,-1.199608,0.000000,-0.462853,26.111475,26.111475,0.001360,1,63.670793,-1.199608,0.000000,-0.462853,26.111475,26.111475,0.001360
608.350000,1,63.356202,-2.105171,0.000000,-0.461392,25.214454,25.214454,-0.020793,1,63.356202,-2.105171,0.000000,-0.461392,25.214454,25.214454,-0.020793
608.400000,1,63.276149,-2.861087,0.000000,-0.468051,24.459773,24.459773,-0.045122,1,63.276149,-2.861087,0.000000,-0.468051,24.459773,24.459773,-0.045122
608.450000,1,63.510761,-2.458412,0.000000,-0.442441,24.874773,24.874773,-0.040344,1,63.510761,-2.458412,0.000000,-0.442441,24.874773,24.874773,-0.040344
608.500000,1,63.735488,-2.502898,0.000000,-0.462552,24.836759,24.836759,-0.050400,1,63.735488,-2.502898,0.000000,-0.462552,24.836759,24.836759,-0.050400
608.550000,1,63.995418,-2.599066,0.000000,-0.489289,24.769620,24.769620,-0.076162,1,63.995418,-2.599066,0.000000,-0.489289,24.769620,24.769620,-0.076162
608.600000,1,63.650976,-2.604319,0.000000,-0.523352,24.783677,24.783677,-0.098548,1,63.650976,-2.604319,0.000000,-0.523352,24.783677,24.783677,-0.098548
608.650000,1,63.920585,-1.829730,0.000000,-0.510503,25.540942,25.540942,-0.011987,1,63.920585,-1.829730,0.000000,-0.510503,25.540942,25.540942,-0.011987
608.700000,1,64.057220,-2.628401,0.000000,-0.479097,24.746401,24.746401,-0.042539,1,64.057220,-2.628401,0.000000,-0.479097,24.746401,24.746401,-0.042539
608.750000,1,64.149879,-2.532952,0.000000,-0.445389,24.839797,24.839797,-0.025482,1,64.149879,-2.532952,0.000000,-0.445389,24.839797,24.839797,-0.025482
608.800000,1,64.559199,-2.204260,0.000000,-0.386290,25.158565,25.158565,-0.007391,1,64.559199,-2.204260,0.000000,-0.386290,25.158565,25.158565,-0.007391
608.850000,1,63.753338,-2.606704,0.000000,-0.340379,24.724041,24.724041,-0.051797,1,63.753338,-2.606704,0.000000,-0.340379,24.724041,24.724041,-0.051797
608.900000,1,62.718593,-2.964274,0.000000,-0.364767,24.361098,24.361098,-0.101440,1,62.718593,-2.964274,0.000000,-0.364767,24.361098,24.361098,-0.101440
608.950000,1,62.705778,-2.741616,0.000000,-0.361110,24.593710,24.593710,-0.066928,1,62.705778,-2.741616,0.000000,-0.361110,24.593710,24.593710,-0.066928
609.000000,1,62.287213,-2.129278,0.000000,-0.320595,25.195555,25.195555,-0.008132,1,62.287213,-2.129278,0.000000,-0.320595,25.195555,25.195555,-0.008132
609.050000,1,61.737362,-1.831019,0.000000,-0.271850,25.481860,25.481860,0.011282,1,61.737362,-1.831019,0.000000,-0.271850,25.481860,25.481860,0.011282
609.100000,1,62.068511,-1.512137,0.000000,-0.258410,25.776894,25.776894,0.004348,1,62.068511,-1.512137,0.000000,-0.258410,25.776894,25.776894,0.004348
609.150000,1,62.355736,-1.625284,0.000000,-0.242994,25.654685,25.654685,0.013602,1,62.355736,-1.625284,0.000000,-0.242994,25.654685,25.654685,0.013602
609.200000,1,61.389350,-2.090997,0.000000,-0.255351,25.179511,25.179511,-0.005365,1,61.389350,-2.090997,0.000000,-0.255351,25.179511,25.179511,-0.005365
609.250000,1,59.834660,-1.843052,0.000000,-0.222318,25.410116,25.410116,0.029769,1,59.834660,-1.843052,0.000000,-0.222318,25.410116,25.410116,0.029769
609.300000,1,59.749118,-1.591388,0.000000,-0.168617,25.627270,25.627270,0.045552,1,59.749118,-1.591388,0.000000,-0.168617,25.627270,25.627270,0.045552
609.350000,1,59.516797,-1.773628,0.000000,-0.134898,25.432855,25.432855,0.048220,1,59.516797,-1.773628,0.000000,-0.134898,25.432855,25.432855,0.048220
609.400000,1,59.004536,-1.242142,0.000000,-0.193042,25.962533,25.962533,0.045842,1,59.004536,-1.242142,0.000000,-0.193042,25.962533,25.962533,0.045842
609.450000,1,59.010656,-1.490336,0.000000,-0.178039,25.691064,25.691064,0.045276,1,59.010656,-1.490336,0.000000,-0.178039,25.691064,25.691064,0.045276
609.500000,1,58.891842,-1.644008,0.000000,-0.183631,25.527181,25.527181,0.048376,1,58.891842,-1.644008,0.000000,-0.183631,25.527181,25.527181,0.048376
609.550000,1,59.957451,-1.049675,0.000000,-0.151226,26.120735,26.120735,0.056345,1,59.957451,-1.049675,0.000000,-0.151226,26.120735,26.120735,0.056345
609.600000,1,60.065364,-1.206347,0.000000,-0.114514,25.969259,25.969259,0.054114,1,60.065364,-1.206347,0.000000,-0.114514,25.969259,25.969259,0.054114
609.650000,1,60.028662,-1.257591,0.000000,-0.103893,25.892131,25.892131,0.044313,1,60.028662,-1.257591,0.000000,-0.103893,25.892131,25.892131,0.044313
609.700000,1,60.808899,-1.234555,0.000000,-0.057312,25.894737,25.894737,0.044142,1,60.808899,-1.234555,0.000000,-0.057312,25.894737,25.894737,0.044142
609.750000,1,60.113240,-1.065462,0.000000,-0.006197,26.046424,26.046424,0.038933,1,60.113240,-1.065462,0.000000,-0.006197,26.046424,26.046424,0.038933
609.800000,1,59.721935,-1.024643,0.000000,0.022957,26.074453,26.074453,0.037681,1,59.721935,-1.024643,0.000000,0.022957,26.074453,26.074453,0.037681
609.850000,1,61.048181,-0.830453,0.000000,-0.017465,26.249528,26.249528,0.038627,1,61.048181,-0.830453,0.000000,-0.017465,26.249528,26.249528,0.038627
609.900000,1,61.321272,-0.810694,0.000000,-0.009185,26.231059,26.231059,0.023919,1,61.321272,-0.810694,0.000000,-0.009185,26.231059,26.231059,0.023919
609.950000,1,60.451491,-1.288775,0.000000,0.005330,25.728599,25.728599,0.029222,1,60.451491,-1.288775,0.000000,0.005330,25.728599,25.728599,0.029222
610.000000,1,61.196211,-0.971449,0.000000,-0.044676,26.041126,26.041126,0.048346,1,61.196211,-0.971449,0.000000,-0.044676,26.041126,26.041126,0.048346
610.050000,1,62.048053,-1.071178,0.000000,-0.004798,25.943449,25.943449,0.056322,1,62.048053,-1.071178,0.000000,-0.004798,25.943449,25.943449,0.056322
610.100000,1,61.503061,-1.507258,0.000000,0.048813,25.484026,25.484026,0.059658,1,61.503061,-1.507258,0.000000,0.048813,25.484026,25.484026,0.059658
610.150000,1,61.604475,-1.213930,0.000000,-0.011983,25.763148,25.763148,0.048182,1,61.604475,-1.213930,0.000000,-0.011983,25.763148,25.763148,0.048182
610.200000,1,61.802748,-0.847350,0.000000,-0.088901,26.107279,26.107279,0.046736,1,61.802748,-0.847350,0.000000,-0.088901,26.107279,26.107279,0.046736
610.250000,1,61.101267,-0.702630,0.000000,-0.126183,26.233324,26.233324,0.044796,1,61.101267,-0.702630,0.000000,-0.126183,26.233324,26.233324,0.044796
610.300000,1,60.163371,-0.982352,0.000000,-0.096906,25.920935,25.920935,0.043558,1,60.163371,-0.982352,0.000000,-0.096906,25.920935,25.920935,0.043558
610.350000,1,59.813488,-0.993058,0.000000,-0.088851,25.877419,25.877419,0.053731,1,59.813488,-0.993058,0.000000,-0.088851,25.877419,25.877419,0.053731
610.400000,1,59.667160,-1.163372,0.000000,-0.072394,25.675699,25.675699,0.041725,1,59.667160,-1.163372,0.000000,-0.072394,25.675699,25.675699,0.041725
610.450000,1,58.240314,-1.363645,0.000000,-0.058327,25.461734,25.461734,0.033851,1,58.240314,-1.363645,0.000000,-0.058327,25.461734,25.461734,0.033851
610.500000,1,56.918570,-1.161179,0.000000,-0.038063,25.651918,25.651918,0.038861,1,56.918570,-1.161179,0.000000,-0.038063,25.651918,25.651918,0.038861
610.550000,1,56.355471,-0.872429,0.000000,-0.077226,25.923325,25.923325,0.036398,1,56.355471,-0.872429,0.000000,-0.077226,25.923325,25.923325,0.036398
610.600000,1,56.120184,-0.938256,0.000000,-0.073913,25.837841,25.837841,0.040836,1,56.120184,-0.938256,0.000000,-0.073913,25.837841,25.837841,0.040836
610.650000,1,56.992538,-1.378861,0.000000,-0.081558,25.372804,25.372804,0.030055,1,56.992538,-1.378861,0.000000,-0.081558,25.372804,25.372804,0.030055
610.700000,1,57.192132,-1.592080,0.000000,-0.120401,25.142483,25.142483,0.011003,1,57.192132,-1.592080,0.000000,-0.120401,25.142483,25.142483,0.011003
610.750000,1,57.346577,-1.964827,0.000000,-0.156567,24.758257,24.758257,0.003618,1,57.346577,-1.964827,0.000000,-0.156567,24.758257,24.758257,0.003618
610.800000,1,57.476080,-1.992581,0.000000,-0.167073,24.721169,24.721169,0.011545,1,57.476080,-1.992581,0.000000,-0.167073,24.721169,24.721169,0.011545
610.850000,1,57.813248,-1.844250,0.000000,-0.180257,24.832166,24.832166,0.020574,1,57.813248,-1.844250,0.000000,-0.180257,24.832166,24.832166,0.020574
610.900000,1,57.312206,-1.870062,0.000000,-0.140489,24.780294,24.780294,0.001157,1,57.312206,-1.870062,0.000000,-0.140489,24.780294,24.780294,0.001157
610.950000,1,57.158212,-1.780140,0.000000,-0.156911,24.848461,24.848461,-0.021488,1,57.158212,-1.780140,0.000000,-0.156911,24.848461,24.848461,-0.021488
611.000000,1,56.720594,-2.131158,0.000000,-0.161100,24.489467,24.489467,-0.030173,1,56.720594,-2.131158,0.000000,-0.161100,24.489467,24.489467,-0.030173
611.050000,1,56.388747,-1.905904,0.000000,-0.172003,24.687867,24.687867,-0.008158,1,56.388747,-1.905904,0.000000,-0.172003,24.687867,24.687867,-0.008158
611.100000,1,56.030223,-1.629647,0.000000,-0.159253,24.935915,24.935915,0.007195,1,56.030223,-1.629647,0.000000,-0.159253,24.935915,24.935915,0.007195
611.150000,1,56.228209,-2.062322,0.000000,-0.157943,24.463681,24.463681,-0.022593,1,56.228209,-2.062322,0.000000,-0.157943,24.463681,24.463681,-0.022593
611.200000,1,56.124221,-1.635000,0.000000,-0.223688,24.884906,24.884906,0.009616,1,56.124221,-1.635000,0.000000,-0.223688,24.884906,24.884906,0.009616
611.250000,1,54.570029,-1.982403,0.000000,-0.213831,24.528633,24.528633,0.009416,1,54.570029,-1.982403,0.000000,-0.213831,24.528633,24.528633,0.009416
611.300000,1,53.920970,-1.818274,0.000000,-0.228544,24.682887,24.682887,0.016681,1,53.920970,-1.818274,0.000000,-0.228544,24.682887,24.682887,0.016681
611.350000,1,53.968837,-1.781692,0.000000,-0.290905,24.696291,24.696291,-0.000521,1,53.968837,-1.781692,0.000000,-0.290905,24.696291,24.696291,-0.000521
611.400000,1,54.596341,-2.170807,0.000000,-0.268007,24.279606,24.279606,-0.035024,1,54.596341,-2.170807,0.000000,-0.268007,24.279606,24.279606,-0.035024
611.450000,1,53.899168,-1.810118,0.000000,-0.256049,24.602895,24.602895,-0.025440,1,53.899168,-1.810118,0.000000,-0.256049,24.602895,24.602895,-0.025440
611.500000,1,52.625800,-1.748528,0.000000,-0.253943,24.664425,24.664425,-0.003970,1,52.625800,-1.748528,0.000000,-0.253943,24.664425,24.664425,-0.003970
611.550000,1,52.918694,-1.604068,0.000000,-0.266331,24.810805,24.810805,-0.018053,1,52.918694,-1.604068,0.000000,-0.266331,24.810805,24.810805,-0.018053
