time_s,gps_lat,gps_lon,gps_alt,gps_speed,gps_bearing,gps_hAcc,gps_vAcc,gps_speedAcc,gps_bearingAcc,gps_unixTimestamp,gps_hasFix,gps_source,gps_flags,gps_phone_lat,gps_phone_lon,gps_phone_alt,gps_phone_speed,gps_phone_bearing,gps_phone_hAcc,gps_phone_hasFix
1.900000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
2.000000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
2.100000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
2.200000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
2.300000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
2.400000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
2.500000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
2.600000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
2.700000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
2.800000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
2.900000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
3.000000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
3.100000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
3.200000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
3.300000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
3.400000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
3.500000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
3.600000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
3.700000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
3.800000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
3.900000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
4.000000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
4.100000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
4.200000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
4.300000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
4.400000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
4.500000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
4.600000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
4.700000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
4.800000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
4.900000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
5.000000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
5.100000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
5.200000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
5.300000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
5.400000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
5.500000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
5.600000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
5.700000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
5.800000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
5.900000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
6.000000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
6.100000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
6.200000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
6.300000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
6.400000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
6.500000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
6.600000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
6.700000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
6.800000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
6.900000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
7.000000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
7.100000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
7.200000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
7.300000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
7.400000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
7.500000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
7.600000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
7.700000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
7.800000,,,,,,,,,,,,,,28.492291,-81.429312,5.093687,2.104912,137.509689,0.000000,1
7.900000,,,,,,,,,,,,,,28.492291,-81.429311,4.988530,2.125448,136.623484,0.000000,1
8.000000,,,,,,,,,,,,,,28.492290,-81.429308,4.776553,2.166843,134.837073,0.000000,1
8.100000,,,,,,,,,,,,,,28.492288,-81.429306,4.564577,2.208239,133.050661,0.000000,1
8.200000,,,,,,,,,,,,,,28.492287,-81.429303,4.352600,2.249634,131.264250,0.000000,1
8.300000,,,,,,,,,,,,,,28.492286,-81.429301,4.140624,2.291030,129.477838,0.000000,1
8.400000,,,,,,,,,,,,,,28.492284,-81.429298,3.928648,2.332425,127.691426,0.000000,1
8.500000,,,,,,,,,,,,,,28.492283,-81.429296,3.716671,2.373821,125.905015,0.000000,1
8.600000,,,,,,,,,,,,,,28.492282,-81.429293,3.504695,2.415216,124.118603,0.000000,1
8.700000,,,,,,,,,,,,,,28.492281,-81.429290,3.292718,2.456612,122.332192,0.000000,1
8.800000,,,,,,,,,,,,,,28.492279,-81.429288,3.080742,2.498008,120.545780,0.000000,1
8.900000,,,,,,,,,,,,,,28.492278,-81.429285,2.876878,2.535233,118.842069,0.000000,1
9.000000,,,,,,,,,,,,,,28.492276,-81.429284,2.752430,2.531633,117.947978,0.000000,1
9.100000,,,,,,,,,,,,,,28.492274,-81.429282,2.627982,2.528033,117.053888,0.000000,1
9.200000,,,,,,,,,,,,,,28.492273,-81.429281,2.503534,2.524433,116.159797,0.000000,1
9.300000,,,,,,,,,,,,,,28.492271,-81.429279,2.379085,2.520833,115.265706,0.000000,1
9.400000,,,,,,,,,,,,,,28.492269,-81.429278,2.254637,2.517233,114.371615,0.000000,1
9.500000,,,,,,,,,,,,,,28.492268,-81.429276,2.130189,2.513633,113.477524,0.000000,1
9.600000,,,,,,,,,,,,,,28.492266,-81.429275,2.005741,2.510033,112.583433,0.000000,1
9.700000,,,,,,,,,,,,,,28.492264,-81.429273,1.881293,2.506434,111.689342,0.000000,1
9.800000,,,,,,,,,,,,,,28.492262,-81.429272,1.756845,2.502834,110.795251,0.000000,1
9.900000,,,,,,,,,,,,,,28.492261,-81.429270,1.725369,2.500022,109.591098,0.000000,1
10.000000,,,,,,,,,,,,,,28.492260,-81.429267,1.798280,2.498096,108.038814,0.000000,1
10.100000,,,,,,,,,,,,,,28.492260,-81.429265,1.871191,2.496169,106.486530,0.000000,1
10.200000,,,,,,,,,,,,,,28.492259,-81.429262,1.944103,2.494242,104.934246,0.000000,1
10.300000,,,,,,,,,,,,,,28.492259,-81.429259,2.017014,2.492316,103.381963,0.000000,1
10.400000,,,,,,,,,,,,,,28.492258,-81.429257,2.089925,2.490389,101.829679,0.000000,1
10.500000,,,,,,,,,,,,,,28.492257,-81.429254,2.162836,2.488463,100.277395,0.000000,1
10.600000,,,,,,,,,,,,,,28.492257,-81.429252,2.235747,2.486536,98.725111,0.000000,1
10.700000,,,,,,,,,,,,,,28.492256,-81.429249,2.308658,2.484610,97.172828,0.000000,1
10.800000,,,,,,,,,,,,,,28.492255,-81.429246,2.381569,2.482683,95.620544,0.000000,1
10.900000,,,,,,,,,,,,,,28.492255,-81.429244,2.428415,2.472995,94.805581,0.000000,1
11.000000,,,,,,,,,,,,,,28.492254,-81.429241,2.442189,2.453460,94.926089,0.000000,1
11.100000,,,,,,,,,,,,,,28.492254,-81.429239,2.455964,2.433925,95.046598,0.000000,1
11.200000,,,,,,,,,,,,,,28.492253,-81.429236,2.469738,2.414390,95.167106,0.000000,1
11.300000,,,,,,,,,,,,,,28.492252,-81.429234,2.483513,2.394855,95.287614,0.000000,1
11.400000,,,,,,,,,,,,,,28.492252,-81.429231,2.497287,2.375320,95.408122,0.000000,1
11.500000,,,,,,,,,,,,,,28.492251,-81.429229,2.511061,2.355784,95.528631,0.000000,1
11.600000,,,,,,,,,,,,,,28.492251,-81.429226,2.524836,2.336249,95.649139,0.000000,1
11.700000,,,,,,,,,,,,,,28.492250,-81.429224,2.538610,2.316714,95.769647,0.000000,1
11.800000,,,,,,,,,,,,,,28.492250,-81.429221,2.552385,2.297179,95.890156,0.000000,1
11.900000,,,,,,,,,,,,,,28.492249,-81.429219,2.577829,2.224991,95.651336,0.000000,1
12.000000,,,,,,,,,,,,,,28.492250,-81.429217,2.617690,2.087751,94.968577,0.000000,1
12.100000,,,,,,,,,,,,,,28.492251,-81.429215,2.657551,1.950511,94.285818,0.000000,1
12.200000,,,,,,,,,,,,,,28.492251,-81.429212,2.697412,1.813271,93.603059,0.000000,1
12.300000,,,,,,,,,,,,,,28.492252,-81.429210,2.737273,1.676031,92.920299,0.000000,1
12.400000,,,,,,,,,,,,,,28.492252,-81.429208,2.777135,1.538791,92.237540,0.000000,1
12.500000,,,,,,,,,,,,,,28.492253,-81.429206,2.816996,1.401551,91.554781,0.000000,1
12.600000,,,,,,,,,,,,,,28.492253,-81.429204,2.856857,1.264311,90.872021,0.000000,1
12.700000,,,,,,,,,,,,,,28.492254,-81.429201,2.896718,1.127071,90.189262,0.000000,1
12.800000,,,,,,,,,,,,,,28.492254,-81.429199,2.936579,0.989831,89.506503,0.000000,1
12.900000,,,,,,,,,,,,,,28.492255,-81.429198,2.985788,0.886573,89.106979,0.000000,1
13.000000,,,,,,,,,,,,,,28.492255,-81.429198,3.048181,0.831249,89.106979,0.000000,1
13.100000,,,,,,,,,,,,,,28.492255,-81.429197,3.110575,0.775925,89.106979,0.000000,1
13.200000,,,,,,,,,,,,,,28.492255,-81.429197,3.172968,0.720601,89.106979,0.000000,1
13.300000,,,,,,,,,,,,,,28.492256,-81.429197,3.235362,0.665277,89.106979,0.000000,1
13.400000,,,,,,,,,,,,,,28.492256,-81.429196,3.297756,0.609953,89.106979,0.000000,1
13.500000,,,,,,,,,,,,,,28.492256,-81.429196,3.360149,0.554630,89.106979,0.000000,1
13.600000,,,,,,,,,,,,,,28.492257,-81.429196,3.422543,0.499306,89.106979,0.000000,1
13.700000,,,,,,,,,,,,,,28.492257,-81.429196,3.484936,0.443982,89.106979,0.000000,1
13.800000,,,,,,,,,,,,,,28.492257,-81.429195,3.547330,0.388658,89.106979,0.000000,1
13.900000,,,,,,,,,,,,,,28.492257,-81.429195,3.618185,0.344832,89.106979,0.000000,1
14.000000,,,,,,,,,,,,,,28.492257,-81.429195,3.702315,0.319045,89.106979,0.000000,1
14.100000,,,,,,,,,,,,,,28.492256,-81.429195,3.786444,0.293258,89.106979,0.000000,1
14.200000,,,,,,,,,,,,,,28.492256,-81.429195,3.870574,0.267471,89.106979,0.000000,1
14.300000,,,,,,,,,,,,,,28.492255,-81.429194,3.954704,0.241684,89.106979,0.000000,1
14.400000,,,,,,,,,,,,,,28.492255,-81.429194,4.038834,0.215897,89.106979,0.000000,1
14.500000,,,,,,,,,,,,,,28.492255,-81.429194,4.122964,0.190110,89.106979,0.000000,1
14.600000,,,,,,,,,,,,,,28.492254,-81.429194,4.207094,0.164323,89.106979,0.000000,1
14.700000,,,,,,,,,,,,,,28.492254,-81.429194,4.291224,0.138536,89.106979,0.000000,1
14.800000,,,,,,,,,,,,,,28.492253,-81.429194,4.375354,0.112749,89.106979,0.000000,1
14.900000,,,,,,,,,,,,,,28.492253,-81.429193,4.381216,0.112344,89.106979,0.000000,1
15.000000,,,,,,,,,,,,,,28.492253,-81.429193,4.371052,0.117137,89.106979,0.000000,1
15.100000,,,,,,,,,,,,,,28.492253,-81.429193,4.360889,0.121929,89.106979,0.000000,1
15.200000,,,,,,,,,,,,,,28.492253,-81.429193,4.350726,0.126722,89.106979,0.000000,1
15.300000,,,,,,,,,,,,,,28.492253,-81.429193,4.340562,0.131514,89.106979,0.000000,1
15.400000,,,,,,,,,,,,,,28.492253,-81.429192,4.330399,0.136307,89.106979,0.000000,1
15.500000,,,,,,,,,,,,,,28.492253,-81.429192,4.320236,0.141099,89.106979,0.000000,1
15.600000,,,,,,,,,,,,,,28.492253,-81.429192,4.310072,0.145892,89.106979,0.000000,1
15.700000,,,,,,,,,,,,,,28.492253,-81.429192,4.299909,0.150684,89.106979,0.000000,1
15.800000,,,,,,,,,,,,,,28.492253,-81.429192,4.289745,0.155477,89.106979,0.000000,1
15.900000,,,,,,,,,,,,,,28.492253,-81.429191,4.278311,0.156096,89.106979,0.000000,1
16.000000,,,,,,,,,,,,,,28.492253,-81.429191,4.264918,0.150287,89.106979,0.000000,1
16.100000,,,,,,,,,,,,,,28.492253,-81.429191,4.251525,0.144477,89.106979,0.000000,1
16.200000,,,,,,,,,,,,,,28.492254,-81.429190,4.238132,0.138667,89.106979,0.000000,1
16.300000,,,,,,,,,,,,,,28.492254,-81.429190,4.224739,0.132858,89.106979,0.000000,1
16.400000,,,,,,,,,,,,,,28.492254,-81.429189,4.211346,0.127048,89.106979,0.000000,1
16.500000,,,,,,,,,,,,,,28.492254,-81.429189,4.197953,0.121238,89.106979,0.000000,1
16.600000,,,,,,,,,,,,,,28.492254,-81.429188,4.184560,0.115429,89.106979,0.000000,1
16.700000,,,,,,,,,,,,,,28.492254,-81.429188,4.171167,0.109619,89.106979,0.000000,1
16.800000,,,,,,,,,,,,,,28.492254,-81.429188,4.157774,0.103810,89.106979,0.000000,1
16.900000,,,,,,,,,,,,,,28.492254,-81.429187,4.151302,0.101555,89.106979,0.000000,1
17.000000,,,,,,,,,,,,,,28.492254,-81.429187,4.153769,0.103894,89.106979,0.000000,1
17.100000,,,,,,,,,,,,,,28.492254,-81.429186,4.156237,0.106233,89.106979,0.000000,1
17.200000,,,,,,,,,,,,,,28.492254,-81.429186,4.158705,0.108571,89.106979,0.000000,1
17.300000,,,,,,,,,,,,,,28.492254,-81.429185,4.161173,0.110910,89.106979,0.000000,1
17.400000,,,,,,,,,,,,,,28.492254,-81.429185,4.163640,0.113248,89.106979,0.000000,1
17.500000,,,,,,,,,,,,,,28.492253,-81.429184,4.166108,0.115587,89.106979,0.000000,1
17.600000,,,,,,,,,,,,,,28.492253,-81.429184,4.168576,0.117925,89.106979,0.000000,1
17.700000,,,,,,,,,,,,,,28.492253,-81.429183,4.171044,0.120264,89.106979,0.000000,1
17.800000,,,,,,,,,,,,,,28.492253,-81.429183,4.173511,0.122602,89.106979,0.000000,1
17.900000,,,,,,,,,,,,,,28.492253,-81.429182,4.164439,0.123669,89.106979,0.000000,1
18.000000,,,,,,,,,,,,,,28.492253,-81.429182,4.143273,0.123402,89.106979,0.000000,1
18.100000,,,,,,,,,,,,,,28.492252,-81.429181,4.122108,0.123135,89.106979,0.000000,1
18.200000,,,,,,,,,,,,,,28.492252,-81.429181,4.100942,0.122868,89.106979,0.000000,1
18.300000,,,,,,,,,,,,,,28.492252,-81.429180,4.079776,0.122602,89.106979,0.000000,1
18.400000,,,,,,,,,,,,,,28.492251,-81.429180,4.058611,0.122335,89.106979,0.000000,1
18.500000,,,,,,,,,,,,,,28.492251,-81.429179,4.037445,0.122068,89.106979,0.000000,1
18.600000,,,,,,,,,,,,,,28.492251,-81.429179,4.016280,0.121801,89.106979,0.000000,1
18.700000,,,,,,,,,,,,,,28.492250,-81.429178,3.995114,0.121534,89.106979,0.000000,1
18.800000,,,,,,,,,,,,,,28.492250,-81.429178,3.973949,0.121268,89.106979,0.000000,1
18.900000,,,,,,,,,,,,,,28.492250,-81.429177,3.989810,0.124368,89.106979,0.000000,1
19.000000,,,,,,,,,,,,,,28.492250,-81.429176,4.043108,0.130874,89.106979,0.000000,1
19.100000,,,,,,,,,,,,,,28.492250,-81.429176,4.096406,0.137379,89.106979,0.000000,1
19.200000,,,,,,,,,,,,,,28.492249,-81.429175,4.149704,0.143885,89.106979,0.000000,1
19.300000,,,,,,,,,,,,,,28.492249,-81.429174,4.203002,0.150390,89.106979,0.000000,1
19.400000,,,,,,,,,,,,,,28.492249,-81.429173,4.256300,0.156896,89.106979,0.000000,1
19.500000,,,,,,,,,,,,,,28.492249,-81.429173,4.309598,0.163401,89.106979,0.000000,1
19.600000,,,,,,,,,,,,,,28.492249,-81.429172,4.362896,0.169907,89.106979,0.000000,1
19.700000,,,,,,,,,,,,,,28.492249,-81.429171,4.416194,0.176412,89.106979,0.000000,1
19.800000,,,,,,,,,,,,,,28.492249,-81.429171,4.469492,0.182918,89.106979,0.000000,1
19.900000,,,,,,,,,,,,,,28.492249,-81.429170,4.514014,0.183183,89.106979,0.000000,1
20.000000,,,,,,,,,,,,,,28.492249,-81.429169,4.547652,0.175711,89.106979,0.000000,1
20.100000,,,,,,,,,,,,,,28.492249,-81.429169,4.581291,0.168238,89.106979,0.000000,1
20.200000,,,,,,,,,,,,,,28.492249,-81.429168,4.614929,0.160765,89.106979,0.000000,1
20.300000,,,,,,,,,,,,,,28.492249,-81.429168,4.648567,0.153293,89.106979,0.000000,1
20.400000,,,,,,,,,,,,,,28.492250,-81.429167,4.682206,0.145820,89.106979,0.000000,1
20.500000,,,,,,,,,,,,,,28.492250,-81.429167,4.715844,0.138347,89.106979,0.000000,1
20.600000,,,,,,,,,,,,,,28.492250,-81.429166,4.749483,0.130875,89.106979,0.000000,1
20.700000,,,,,,,,,,,,,,28.492250,-81.429165,4.783121,0.123402,89.106979,0.000000,1
20.800000,,,,,,,,,,,,,,28.492250,-81.429165,4.816759,0.115929,89.106979,0.000000,1
20.900000,,,,,,,,,,,,,,28.492250,-81.429164,4.834086,0.111254,89.106979,0.000000,1
21.000000,,,,,,,,,,,,,,28.492250,-81.429164,4.830561,0.110156,89.106979,0.000000,1
21.100000,,,,,,,,,,,,,,28.492250,-81.429164,4.827035,0.109057,89.106979,0.000000,1
21.200000,,,,,,,,,,,,,,28.492250,-81.429164,4.823510,0.107959,89.106979,0.000000,1
21.300000,,,,,,,,,,,,,,28.492250,-81.429164,4.819985,0.106860,89.106979,0.000000,1
21.400000,,,,,,,,,,,,,,28.492250,-81.429164,4.816459,0.105762,89.106979,0.000000,1
21.500000,,,,,,,,,,,,,,28.492250,-81.429164,4.812934,0.104663,89.106979,0.000000,1
21.600000,,,,,,,,,,,,,,28.492250,-81.429164,4.809408,0.103564,89.106979,0.000000,1
21.700000,,,,,,,,,,,,,,28.492251,-81.429163,4.805883,0.102466,89.106979,0.000000,1
21.800000,,,,,,,,,,,,,,28.492251,-81.429163,4.802357,0.101367,89.106979,0.000000,1
21.900000,,,,,,,,,,,,,,28.492251,-81.429163,4.807791,0.119694,89.106979,0.000000,1
22.000000,,,,,,,,,,,,,,28.492251,-81.429163,4.823493,0.160280,89.106979,0.000000,1
22.100000,,,,,,,,,,,,,,28.492251,-81.429162,4.839194,0.200866,89.106979,0.000000,1
22.200000,,,,,,,,,,,,,,28.492251,-81.429162,4.854895,0.241453,89.106979,0.000000,1
22.300000,,,,,,,,,,,,,,28.492251,-81.429161,4.870596,0.282039,89.106979,0.000000,1
22.400000,,,,,,,,,,,,,,28.492251,-81.429161,4.886297,0.322625,89.106979,0.000000,1
22.500000,,,,,,,,,,,,,,28.492252,-81.429160,4.901998,0.363211,89.106979,0.000000,1
22.600000,,,,,,,,,,,,,,28.492252,-81.429160,4.917699,0.403797,89.106979,0.000000,1
22.700000,,,,,,,,,,,,,,28.492252,-81.429160,4.933400,0.444384,89.106979,0.000000,1
22.800000,,,,,,,,,,,,,,28.492252,-81.429159,4.949101,0.484970,89.106979,0.000000,1
22.900000,,,,,,,,,,,,,,28.492252,-81.429159,4.954185,0.520032,89.057114,0.000000,1
23.000000,,,,,,,,,,,,,,28.492253,-81.429158,4.945691,0.548030,88.943483,0.000000,1
23.100000,,,,,,,,,,,,,,28.492253,-81.429157,4.937198,0.576028,88.829853,0.000000,1
23.200000,,,,,,,,,,,,,,28.492253,-81.429156,4.928705,0.604026,88.716223,0.000000,1
23.300000,,,,,,,,,,,,,,28.492254,-81.429155,4.920211,0.632024,88.602592,0.000000,1
23.400000,,,,,,,,,,,,,,28.492254,-81.429154,4.911718,0.660022,88.488962,0.000000,1
23.500000,,,,,,,,,,,,,,28.492254,-81.429153,4.903224,0.688019,88.375331,0.000000,1
23.600000,,,,,,,,,,,,,,28.492255,-81.429152,4.894731,0.716017,88.261701,0.000000,1
23.700000,,,,,,,,,,,,,,28.492255,-81.429151,4.886238,0.744015,88.148071,0.000000,1
23.800000,,,,,,,,,,,,,,28.492255,-81.429150,4.877744,0.772013,88.034440,0.000000,1
23.900000,,,,,,,,,,,,,,28.492256,-81.429149,4.893450,0.783960,87.973778,0.000000,1
24.000000,,,,,,,,,,,,,,28.492256,-81.429148,4.936870,0.777525,87.973778,0.000000,1
24.100000,,,,,,,,,,,,,,28.492256,-81.429147,4.980289,0.771089,87.973778,0.000000,1
24.200000,,,,,,,,,,,,,,28.492256,-81.429146,5.023709,0.764653,87.973778,0.000000,1
24.300000,,,,,,,,,,,,,,28.492256,-81.429144,5.067129,0.758218,87.973778,0.000000,1
24.400000,,,,,,,,,,,,,,28.492256,-81.429143,5.110549,0.751782,87.973778,0.000000,1
24.500000,,,,,,,,,,,,,,28.492256,-81.429142,5.153969,0.745346,87.973778,0.000000,1
24.600000,,,,,,,,,,,,,,28.492256,-81.429141,5.197388,0.738911,87.973778,0.000000,1
24.700000,,,,,,,,,,,,,,28.492257,-81.429140,5.240808,0.732475,87.973778,0.000000,1
24.800000,,,,,,,,,,,,,,28.492257,-81.429138,5.281263,0.723844,87.973778,0.000000,1
24.900000,,,,,,,,,,,,,,28.492256,-81.429138,5.296550,0.696576,87.973778,0.000000,1
25.000000,,,,,,,,,,,,,,28.492256,-81.429137,5.311837,0.669307,87.973778,0.000000,1
25.100000,,,,,,,,,,,,,,28.492256,-81.429137,5.327125,0.642039,87.973778,0.000000,1
25.200000,,,,,,,,,,,,,,28.492256,-81.429136,5.342412,0.614771,87.973778,0.000000,1
25.300000,,,,,,,,,,,,,,28.492256,-81.429136,5.357699,0.587502,87.973778,0.000000,1
25.400000,,,,,,,,,,,,,,28.492255,-81.429135,5.372986,0.560234,87.973778,0.000000,1
25.500000,,,,,,,,,,,,,,28.492255,-81.429135,5.388273,0.532966,87.973778,0.000000,1
25.600000,,,,,,,,,,,,,,28.492255,-81.429134,5.403560,0.505697,87.973778,0.000000,1
25.700000,,,,,,,,,,,,,,28.492255,-81.429134,5.418847,0.478429,87.973778,0.000000,1
25.800000,,,,,,,,,,,,,,28.492255,-81.429133,5.434135,0.451160,87.973778,0.000000,1
25.900000,,,,,,,,,,,,,,28.492255,-81.429133,5.500203,0.426176,87.973778,0.000000,1
26.000000,,,,,,,,,,,,,,28.492256,-81.429132,5.625613,0.403861,87.973778,0.000000,1
26.100000,,,,,,,,,,,,,,28.492257,-81.429132,5.751022,0.381546,87.973778,0.000000,1
26.200000,,,,,,,,,,,,,,28.492257,-81.429131,5.876432,0.359231,87.973778,0.000000,1
26.300000,,,,,,,,,,,,,,28.492258,-81.429130,6.001841,0.336915,87.973778,0.000000,1
26.400000,,,,,,,,,,,,,,28.492259,-81.429129,6.127251,0.314600,87.973778,0.000000,1
26.500000,,,,,,,,,,,,,,28.492260,-81.429129,6.252660,0.292285,87.973778,0.000000,1
26.600000,,,,,,,,,,,,,,28.492261,-81.429128,6.378070,0.269970,87.973778,0.000000,1
