time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
2.650000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
2.700000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
2.750000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
2.800000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
2.850000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
2.900000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
2.950000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.000000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.050000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.100000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.150000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.200000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.250000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.300000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.350000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.400000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.450000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.500000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.550000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.600000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.650000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.700000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.750000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.800000,-0.162950,,0.046348,0.055676,-1.736789,1.576566,off,none,0.717220,0,0,0,cruise
3.850000,-0.167427,,0.043785,0.051880,-1.737048,1.582129,off,none,0.722874,0,0,0,cruise
3.900000,-0.178070,,0.037693,0.042856,-1.737663,1.595355,off,none,0.801339,0,0,0,cruise
3.950000,-0.187645,,0.038045,0.043988,-1.732943,1.600369,off,none,0.863082,0,0,0,cruise
4.000000,-0.183397,,0.038189,0.044633,-1.731685,1.594543,off,none,0.878857,0,0,0,cruise
4.050000,-0.181275,,0.037689,0.042568,-1.736374,1.593778,off,none,0.878826,0,0,0,cruise
4.100000,-0.178179,,0.030949,0.034078,-1.731811,1.591655,off,none,0.878791,0,0,0,cruise
4.150000,-0.186554,,0.028180,0.030226,-1.719924,1.579057,off,none,0.878791,0,0,0,cruise
4.200000,-0.190789,,0.027211,0.029877,-1.730633,1.585095,off,none,0.878791,0,0,0,cruise
4.250000,-0.189743,,0.027803,0.030585,-1.729537,1.582894,off,none,0.878791,0,0,0,cruise
4.300000,-0.185975,,0.028240,0.029257,-1.716684,1.587534,off,none,0.878791,0,0,0,cruise
4.350000,-0.174888,,0.023748,0.022140,-1.708501,1.624366,off,none,0.878791,0,0,0,cruise
4.400000,-0.165419,,0.021690,0.019746,-1.699751,1.634735,off,none,0.878791,0,0,0,cruise
4.450000,-0.182300,,0.029715,0.031122,-1.686982,1.584706,off,none,0.878791,0,0,0,cruise
4.500000,-0.189099,,0.027657,0.028163,-1.688930,1.602955,off,none,0.878791,0,0,0,cruise
4.550000,-0.141593,,0.021516,0.020176,-1.703681,1.633427,off,none,0.878791,0,0,0,cruise
4.600000,-0.141883,,0.020933,0.019127,-1.695310,1.640302,off,none,0.878791,0,0,0,cruise
4.650000,-0.169324,,0.020430,0.017359,-1.685337,1.651334,off,none,0.878791,0,0,0,cruise
4.700000,-0.157984,,0.019874,0.017153,-1.686707,1.647711,off,none,0.878791,0,0,0,cruise
4.750000,-0.149253,,0.019355,0.017258,-1.692042,1.635796,off,none,0.878791,0,0,0,cruise
4.800000,-0.150917,,0.019334,0.017055,-1.699646,1.637188,off,none,0.878791,0,0,0,cruise
4.850000,-0.137546,,0.018688,0.015490,-1.691483,1.648051,off,none,0.878791,0,0,0,cruise
4.900000,-0.148327,,0.018436,0.014878,-1.679830,1.645224,off,none,0.878791,0,0,0,cruise
4.950000,-0.152216,,0.018562,0.015181,-1.680384,1.643330,off,none,0.878791,0,0,0,cruise
5.000000,-0.159719,,0.018074,0.014799,-1.677375,1.638765,off,none,0.878791,0,0,0,cruise
5.050000,-0.161605,,0.017902,0.014174,-1.680195,1.646159,off,none,0.878791,0,0,0,cruise
5.100000,-0.169005,,0.017596,0.013283,-1.676893,1.657732,off,none,0.878791,0,0,0,cruise
5.150000,-0.179395,,0.017625,0.012225,-1.673461,1.659654,off,none,0.878791,0,0,0,cruise
5.200000,-0.174536,,0.017348,0.012130,-1.676631,1.662850,off,none,0.878791,0,0,0,cruise
5.250000,-0.174692,,0.017052,0.011852,-1.680882,1.661605,off,none,0.878791,0,0,0,cruise
5.300000,-0.172660,,0.017327,0.012348,-1.674179,1.659436,off,none,0.878791,0,0,0,cruise
5.350000,-0.177357,,0.017079,0.011786,-1.662616,1.670660,off,none,0.878791,0,0,0,cruise
5.400000,-0.188334,,0.016971,0.011591,-1.652691,1.658264,off,none,0.878791,0,0,0,cruise
5.450000,-0.168471,,0.016830,0.011563,-1.661292,1.647093,off,none,0.878791,0,0,0,cruise
5.500000,-0.159889,,0.016815,0.011199,-1.652025,1.651604,off,none,0.878791,0,0,0,cruise
5.550000,-0.180463,,0.016579,0.011380,-1.646397,1.657033,off,none,0.878791,0,0,0,cruise
5.600000,-0.188616,,0.016277,0.010578,-1.641369,1.662969,off,none,0.878791,0,0,0,cruise
5.650000,-0.194817,,0.017381,0.012317,-1.595498,1.650166,off,none,0.878791,0,0,0,cruise
5.700000,-0.151420,,0.016645,0.011337,-1.618251,1.652248,off,none,0.878791,0,0,0,cruise
5.750000,-0.158043,,0.016496,0.010598,-1.635176,1.648267,off,none,0.878791,0,0,0,cruise
5.800000,-0.184500,,0.016243,0.010586,-1.633335,1.654658,off,none,0.878791,0,0,0,cruise
5.850000,-0.194450,,0.015760,0.009981,-1.627206,1.663391,off,none,0.878791,0,0,0,cruise
5.900000,-0.188430,,0.015751,0.009980,-1.624089,1.658121,off,none,0.878791,0,0,0,cruise
5.950000,-0.191707,,0.015924,0.010258,-1.619674,1.656724,off,none,0.878791,0,0,0,cruise
6.000000,-0.195842,,0.016050,0.009916,-1.621174,1.659594,off,none,0.878791,0,0,0,cruise
6.050000,-0.195072,,0.016320,0.009978,-1.620628,1.664766,off,none,0.878791,0,0,0,cruise
6.100000,-0.192258,,0.016038,0.010041,-1.628290,1.659523,off,none,0.878791,0,0,0,cruise
6.150000,-0.183128,,0.016223,0.010235,-1.626463,1.651089,off,none,0.878791,0,0,0,cruise
6.200000,-0.184555,,0.016019,0.009963,-1.622119,1.657411,off,none,0.878791,0,0,0,cruise
6.250000,-0.189570,,0.015753,0.009432,-1.626721,1.661759,off,none,0.878791,0,0,0,cruise
6.300000,-0.195085,,0.015939,0.009490,-1.619088,1.660757,off,none,0.878791,0,0,0,cruise
6.350000,-0.197274,,0.016050,0.009736,-1.621675,1.661228,off,none,0.878791,0,0,0,cruise
6.400000,-0.192302,,0.015973,0.009685,-1.626073,1.660507,off,none,0.878791,0,0,0,cruise
6.450000,-0.193825,,0.015856,0.009621,-1.625546,1.662373,off,none,0.878791,0,0,0,cruise
6.500000,-0.185709,,0.015805,0.009781,-1.631409,1.662198,off,none,0.878791,0,0,0,cruise
6.550000,-0.186051,,0.016460,0.009944,-1.628045,1.658882,off,none,0.878791,0,0,0,cruise
6.600000,-0.194815,,0.016286,0.010008,-1.622113,1.655004,off,none,0.878791,0,0,0,cruise
6.650000,-0.194159,,0.015924,0.010117,-1.619886,1.654571,off,none,0.878791,0,0,0,cruise
6.700000,-0.195065,,0.015918,0.009847,-1.619586,1.658619,off,none,0.878791,0,0,0,cruise
6.750000,-0.198196,,0.016143,0.010141,-1.610979,1.653909,off,none,0.878791,0,0,0,cruise
6.800000,-0.196773,,0.016270,0.010128,-1.615236,1.658604,off,none,0.878791,0,0,0,cruise
6.850000,-0.189428,,0.015823,0.009639,-1.625856,1.663276,off,none,0.878791,0,0,0,cruise
6.900000,-0.183511,,0.016215,0.010120,-1.623540,1.660015,off,none,0.878791,0,0,0,cruise
6.950000,-0.189454,,0.016106,0.009912,-1.629409,1.659419,off,none,0.878791,0,0,0,cruise
7.000000,-0.192281,,0.015757,0.009671,-1.622818,1.655626,off,none,0.878791,0,0,0,cruise
7.050000,-0.195611,,0.017540,0.011561,-1.585796,1.655004,off,none,0.878791,0,0,0,cruise
7.100000,-0.199254,,0.017732,0.011603,-1.586468,1.662198,off,none,0.878791,0,0,0,cruise
7.150000,-0.190456,,0.015819,0.009374,-1.626556,1.666112,off,none,0.878791,0,0,0,cruise
7.200000,-0.185304,,0.016490,0.010213,-1.619941,1.659542,off,none,0.878791,0,0,0,cruise
7.250000,-0.196876,,0.016143,0.010041,-1.617545,1.656887,off,none,0.878791,0,0,0,cruise
7.300000,-0.197090,,0.015835,0.009652,-1.611565,1.654838,off,none,0.878791,0,0,0,cruise
7.350000,-0.196151,,0.015638,0.009452,-1.619470,1.660525,off,none,0.878791,0,0,0,cruise
7.400000,-0.197918,,0.015881,0.009853,-1.620848,1.649738,off,none,0.878791,0,0,0,cruise
7.450000,-0.197854,,0.015915,0.010079,-1.617940,1.648570,off,none,0.878791,0,0,0,cruise
7.500000,-0.193198,,0.015871,0.009519,-1.622940,1.655999,off,none,0.878791,0,0,0,cruise
7.550000,-0.191360,,0.016231,0.009467,-1.622667,1.662429,off,none,0.878791,0,0,0,cruise
7.600000,-0.192916,,0.015985,0.009543,-1.627569,1.660397,off,none,0.878791,0,0,0,cruise
7.650000,-0.187298,,0.016087,0.010029,-1.620477,1.647834,off,none,0.878791,0,0,0,cruise
7.700000,-0.190504,,0.016214,0.009996,-1.621345,1.653732,off,none,0.878791,0,0,0,cruise
7.750000,-0.195399,,0.016029,0.009539,-1.623067,1.654097,off,none,0.878791,0,0,0,cruise
7.800000,-0.193113,,0.015783,0.009460,-1.626032,1.658510,off,none,0.878791,0,0,0,cruise
7.850000,-0.194223,,0.015448,0.009389,-1.629700,1.659070,off,none,0.878791,0,0,0,cruise
7.900000,-0.196635,,0.015379,0.009477,-1.620182,1.652612,off,none,0.878791,0,0,0,cruise
7.950000,-0.194743,,0.015561,0.009455,-1.623819,1.655512,off,none,0.878791,0,0,0,cruise
8.000000,-0.194074,,0.015827,0.009382,-1.623651,1.660052,off,none,0.878791,0,0,0,cruise
8.050000,-0.186437,,0.015932,0.009501,-1.627116,1.663970,off,none,0.878791,0,0,0,cruise
8.100000,-0.187776,,0.015756,0.009227,-1.630719,1.663958,off,none,0.878791,0,0,0,cruise
8.150000,-0.190948,,0.015830,0.009462,-1.621550,1.656240,off,none,0.878791,0,0,0,cruise
8.200000,-0.193563,,0.015928,0.009829,-1.618738,1.661132,off,none,0.878791,0,0,0,cruise
8.250000,-0.197714,,0.016001,0.009822,-1.614303,1.658885,off,none,0.878791,0,0,0,cruise
8.300000,-0.196693,,0.016072,0.010003,-1.614997,1.648250,off,none,0.878791,0,0,0,cruise
8.350000,-0.193268,,0.016035,0.009628,-1.619991,1.654932,off,none,0.878791,0,0,0,cruise
8.400000,-0.139910,,0.015754,0.009513,-1.631399,1.654698,off,none,0.878791,0,0,0,cruise
8.450000,-0.157905,,0.015933,0.009628,-1.623027,1.657957,off,none,0.878791,0,0,0,cruise
8.500000,-0.196351,,0.015922,0.009845,-1.614605,1.653546,off,none,0.878791,0,0,0,cruise
8.550000,-0.198252,,0.015688,0.009689,-1.616875,1.655650,off,none,0.878791,0,0,0,cruise
8.600000,-0.196478,,0.015491,0.009495,-1.616518,1.662321,off,none,0.878791,0,0,0,cruise
8.650000,-0.192654,,0.015661,0.009958,-1.619860,1.657032,off,none,0.878791,0,0,0,cruise
8.700000,-0.192802,,0.015844,0.009800,-1.619724,1.656872,off,none,0.878791,0,0,0,cruise
8.750000,-0.193121,,0.016251,0.009649,-1.612795,1.655561,off,none,0.878791,0,0,0,cruise
8.800000,-0.192796,,0.016936,0.010031,-1.605882,1.649917,off,none,0.878791,0,0,0,cruise
8.850000,-0.196351,,0.016173,0.009963,-1.617890,1.661504,off,none,0.878791,0,0,0,cruise
8.900000,-0.192334,,0.015757,0.009919,-1.615638,1.659272,off,none,0.878791,0,0,0,cruise
8.950000,-0.195713,,0.015763,0.009613,-1.614932,1.659869,off,none,0.878791,0,0,0,cruise
9.000000,-0.189690,,0.015674,0.009138,-1.627904,1.663628,off,none,0.878791,0,0,0,cruise
9.050000,-0.192337,,0.015943,0.009587,-1.617562,1.659970,off,none,0.878791,0,0,0,cruise
9.100000,-0.195238,,0.015883,0.009812,-1.610225,1.659180,off,none,0.878791,0,0,0,cruise
9.150000,-0.195909,,0.015695,0.009891,-1.616403,1.655614,off,none,0.878791,0,0,0,cruise
9.200000,-0.192954,,0.015435,0.009675,-1.627342,1.652420,off,none,0.878791,0,0,0,cruise
9.250000,-0.192869,,0.015346,0.009347,-1.634624,1.660324,off,none,0.878791,0,0,0,cruise
9.300000,-0.196588,,0.015697,0.009633,-1.620576,1.661526,off,none,0.878791,0,0,0,cruise
9.350000,-0.194932,,0.015689,0.009659,-1.613042,1.659004,off,none,0.878791,0,0,0,cruise
9.400000,-0.192861,,0.015559,0.009952,-1.615350,1.652269,off,none,0.878791,0,0,0,cruise
9.450000,-0.194928,,0.016113,0.010180,-1.610869,1.656312,off,none,0.878791,0,0,0,cruise
9.500000,-0.197708,,0.016217,0.010121,-1.611209,1.663528,off,none,0.878791,0,0,0,cruise
9.550000,-0.197997,,0.015973,0.009978,-1.609150,1.661738,off,none,0.878791,0,0,0,cruise
9.600000,-0.196739,,0.015885,0.009841,-1.614779,1.662480,off,none,0.878791,0,0,0,cruise
9.650000,-0.192432,,0.015938,0.009878,-1.622396,1.659703,off,none,0.878791,0,0,0,cruise
9.700000,-0.193383,,0.016221,0.010037,-1.610664,1.657276,off,none,0.878791,0,0,0,cruise
9.750000,-0.197016,,0.015881,0.009637,-1.610156,1.664162,off,none,0.878791,0,0,0,cruise
9.800000,-0.195698,,0.015724,0.009520,-1.621933,1.664589,off,none,0.878791,0,0,0,cruise
9.850000,-0.196947,,0.015889,0.010051,-1.620925,1.658840,off,none,0.878791,0,0,0,cruise
9.900000,-0.194276,,0.016051,0.010174,-1.621973,1.663569,off,none,0.878791,0,0,0,cruise
9.950000,-0.194502,,0.015850,0.009728,-1.618512,1.658903,off,none,0.878791,0,0,0,cruise
10.000000,-0.197463,,0.015664,0.009642,-1.613080,1.655679,off,none,0.878791,0,0,0,cruise
10.050000,-0.194508,,0.015929,0.009686,-1.616075,1.660105,off,none,0.878791,0,0,0,cruise
10.100000,-0.195407,,0.015893,0.009810,-1.618589,1.661525,off,none,0.878791,0,0,0,cruise
10.150000,-0.197093,,0.015827,0.009637,-1.617734,1.661257,off,none,0.878791,0,0,0,cruise
10.200000,-0.197615,,0.016014,0.010005,-1.608618,1.656073,off,none,0.878791,0,0,0,cruise
10.250000,-0.198114,,0.015895,0.009443,-1.615666,1.657863,off,none,0.878791,0,0,0,cruise
10.300000,-0.198205,,0.015513,0.009053,-1.619816,1.656323,off,none,0.878791,0,0,0,cruise
10.350000,-0.196805,,0.015912,0.009474,-1.622257,1.662927,off,none,0.878791,0,0,0,cruise
10.400000,-0.197452,,0.015920,0.009368,-1.624524,1.662986,off,none,0.878791,0,0,0,cruise
10.450000,-0.185952,,0.016092,0.009721,-1.620712,1.656211,off,none,0.878791,0,0,0,cruise
10.500000,-0.188334,,0.016224,0.010419,-1.619161,1.659231,off,none,0.878791,0,0,0,cruise
10.550000,-0.195163,,0.015866,0.010141,-1.623229,1.660448,off,none,0.878791,0,0,0,cruise
10.600000,-0.196694,,0.015935,0.010387,-1.619680,1.658509,off,none,0.878791,0,0,0,cruise
10.650000,-0.197542,,0.016191,0.010175,-1.615799,1.663324,off,none,0.878791,0,0,0,cruise
10.700000,-0.195205,,0.016386,0.010127,-1.614190,1.668315,off,none,0.878791,0,0,0,cruise
10.750000,-0.194502,,0.016108,0.009921,-1.620281,1.669344,off,none,0.878791,0,0,0,cruise
10.800000,-0.195191,,0.015844,0.009713,-1.618106,1.657295,off,none,0.878791,0,0,0,cruise
10.850000,-0.196759,,0.016178,0.010057,-1.616810,1.648561,off,none,0.878791,0,0,0,cruise
10.900000,-0.198113,,0.016179,0.010013,-1.618327,1.650699,off,none,0.878791,0,0,0,cruise
10.950000,-0.199596,,0.016631,0.011501,-1.582738,1.650822,off,none,0.878791,0,0,0,cruise
11.000000,-0.194560,,0.016441,0.011103,-1.588926,1.655420,off,none,0.878791,0,0,0,cruise
11.050000,-0.190425,,0.015850,0.009677,-1.614511,1.658992,off,none,0.878791,0,0,0,cruise
11.100000,-0.194166,,0.016245,0.010066,-1.611980,1.659647,off,none,0.878791,0,0,0,cruise
11.150000,-0.197680,,0.015929,0.009895,-1.618579,1.666728,off,none,0.878791,0,0,0,cruise
11.200000,-0.198251,,0.015915,0.010425,-1.611006,1.665030,off,none,0.878791,0,0,0,cruise
11.250000,-0.197837,,0.016051,0.010227,-1.609842,1.667813,off,none,0.878791,0,0,0,cruise
11.300000,-0.195281,,0.015861,0.009621,-1.614229,1.669559,off,none,0.878791,0,0,0,cruise
11.350000,-0.194786,,0.015897,0.009868,-1.608158,1.661226,off,none,0.878791,0,0,0,cruise
11.400000,-0.199285,,0.016064,0.010088,-1.606943,1.656681,off,none,0.878791,0,0,0,cruise
11.450000,-0.192262,,0.016167,0.010304,-1.618555,1.663183,off,none,0.878791,0,0,0,cruise
11.500000,-0.193189,,0.016214,0.010553,-1.616046,1.666642,off,none,0.878791,0,0,0,cruise
11.550000,-0.199697,,0.016010,0.009934,-1.607788,1.663044,off,none,0.878791,0,0,0,cruise
11.600000,-0.198760,,0.015915,0.009869,-1.607076,1.653542,off,none,0.878791,0,0,0,cruise
11.650000,-0.196933,,0.016306,0.010014,-1.612611,1.660686,off,none,0.878791,0,0,0,cruise
11.700000,-0.195144,,0.016713,0.010228,-1.615030,1.662589,off,none,0.878791,0,0,0,cruise
11.750000,-0.196192,,0.016123,0.010219,-1.616809,1.663306,off,none,0.878791,0,0,0,cruise
11.800000,-0.195044,,0.015549,0.009761,-1.621746,1.663813,off,none,0.878791,0,0,0,cruise
11.850000,-0.194108,,0.015345,0.009424,-1.624664,1.656156,off,none,0.878791,0,0,0,cruise
11.900000,-0.197601,,0.015530,0.009489,-1.617146,1.659136,off,none,0.878791,0,0,0,cruise
11.950000,-0.197040,,0.015835,0.009587,-1.617286,1.665758,off,none,0.878791,0,0,0,cruise
12.000000,-0.195489,,0.016375,0.010298,-1.610266,1.657642,off,none,0.878791,0,0,0,cruise
12.050000,-0.196200,,0.016160,0.010233,-1.608873,1.652076,off,none,0.878791,0,0,0,cruise
12.100000,-0.196289,,0.015353,0.009813,-1.615165,1.650323,off,none,0.878791,0,0,0,cruise
12.150000,-0.196437,,0.015668,0.009773,-1.616110,1.657790,off,none,0.878791,0,0,0,cruise
12.200000,-0.198137,,0.016388,0.010008,-1.614744,1.663834,off,none,0.878791,0,0,0,cruise
12.250000,-0.193986,,0.016688,0.010190,-1.603450,1.651985,off,none,0.878791,0,0,0,cruise
12.300000,-0.193009,,0.016220,0.009798,-1.610146,1.654348,off,none,0.878791,0,0,0,cruise
12.350000,-0.194231,,0.015547,0.009687,-1.618397,1.659925,off,none,0.878791,0,0,0,cruise
12.400000,-0.197532,,0.015879,0.010217,-1.612389,1.659500,off,none,0.878791,0,0,0,cruise
12.450000,-0.199548,,0.016042,0.010067,-1.613845,1.658817,off,none,0.878791,0,0,0,cruise
12.500000,-0.197385,,0.015950,0.009560,-1.619655,1.658417,off,none,0.878791,0,0,0,cruise
12.550000,-0.196300,,0.016179,0.009545,-1.622010,1.660147,off,none,0.878791,0,0,0,cruise
12.600000,-0.195335,,0.015869,0.009807,-1.612976,1.650155,off,none,0.878791,0,0,0,cruise
12.650000,-0.197361,,0.015479,0.009789,-1.617496,1.653803,off,none,0.878791,0,0,0,cruise
12.700000,-0.197083,,0.015881,0.010071,-1.624163,1.659082,off,none,0.878791,0,0,0,cruise
12.750000,-0.193018,,0.015817,0.010082,-1.622164,1.655481,off,none,0.878791,0,0,0,cruise
12.800000,-0.194740,,0.016006,0.009630,-1.618915,1.662802,off,none,0.878791,0,0,0,cruise
12.850000,-0.194533,,0.016442,0.009724,-1.612982,1.662202,off,none,0.878791,0,0,0,cruise
12.900000,-0.186830,,0.016130,0.009836,-1.618717,1.661698,off,none,0.878791,0,0,0,cruise
12.950000,-0.189239,,0.016011,0.009907,-1.625330,1.665969,off,none,0.878791,0,0,0,cruise
13.000000,-0.196016,,0.016046,0.010072,-1.624270,1.660535,off,none,0.878791,0,0,0,cruise
13.050000,-0.192110,,0.015932,0.010027,-1.620743,1.658807,off,none,0.878791,0,0,0,cruise
13.100000,-0.193157,,0.015853,0.009772,-1.614271,1.661815,off,none,0.878791,0,0,0,cruise
13.150000,-0.196111,,0.016315,0.009932,-1.608777,1.662728,off,none,0.878791,0,0,0,cruise
13.200000,-0.198622,,0.016444,0.010053,-1.609825,1.657812,off,none,0.878791,0,0,0,cruise
