time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
1.100000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.150000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.200000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.250000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.300000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.350000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.400000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.450000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.500000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.550000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.600000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.650000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.700000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.750000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.800000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.850000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.900000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
1.950000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.000000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.050000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.100000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.150000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.200000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.250000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.300000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.350000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.400000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.450000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.500000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.550000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.600000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.650000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.700000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.750000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.800000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.850000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.900000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
2.950000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.000000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.050000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.100000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.150000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.200000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.250000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.300000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.350000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.400000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.450000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.500000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.550000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.600000,-0.018593,,0.012453,0.005914,-1.595389,1.580174,off,none,1.146620,0,0,0,cruise
3.650000,-0.019287,,0.011662,0.005829,-1.608169,1.610283,off,none,1.146620,0,0,0,cruise
3.700000,-0.020752,,0.009991,0.005648,-1.635171,1.673896,off,none,1.008215,0,0,0,cruise
3.750000,-0.019633,,0.010363,0.006660,-1.620618,1.618169,off,none,0.916684,0,0,0,cruise
3.800000,-0.019242,,0.010345,0.006655,-1.614401,1.592844,off,none,0.909649,0,0,0,cruise
3.850000,-0.018280,,0.009903,0.006554,-1.603751,1.555041,off,none,0.949156,0,0,0,cruise
3.900000,-0.029169,,0.009148,0.005743,-1.564605,1.515751,off,none,0.965559,0,0,0,cruise
3.950000,-0.038310,,0.007662,0.004626,-1.587238,1.597802,off,none,0.921255,0,0,0,cruise
4.000000,-0.038568,,0.007091,0.004417,-1.618905,1.606265,off,none,0.893486,0,0,0,cruise
4.050000,-0.034939,,0.007030,0.004879,-1.609957,1.548565,off,none,0.908848,0,0,0,cruise
4.100000,-0.037647,,0.007088,0.004773,-1.656247,1.611301,off,none,0.919370,0,0,0,cruise
4.150000,-0.031849,,0.006662,0.004214,-1.617489,1.634652,off,none,0.915213,0,0,0,cruise
4.200000,-0.038736,,0.006666,0.003996,-1.604125,1.701820,off,none,0.899082,0,0,0,cruise
4.250000,-0.037455,,0.006288,0.003962,-1.612387,1.703574,off,none,0.887242,0,0,0,cruise
4.300000,-0.030404,,0.006040,0.004198,-1.595195,1.692923,off,none,0.884547,0,0,0,cruise
4.350000,-0.028735,,0.005975,0.004193,-1.630408,1.711516,off,none,0.902232,0,0,0,cruise
4.400000,-0.034404,,0.005715,0.004144,-1.620828,1.757732,off,none,0.939475,0,0,0,cruise
4.450000,-0.044101,,0.005834,0.003495,-1.560027,1.737363,off,none,0.985437,0,0,0,cruise
4.500000,-0.046690,,0.006594,0.003728,-1.586361,1.706313,off,none,1.043983,0,0,0,cruise
4.550000,-0.066476,,0.006174,0.003476,-1.623461,1.744296,off,none,1.110738,0,0,0,cruise
4.600000,-0.078402,,0.005227,0.003123,-1.658436,1.756746,off,none,1.207363,0,0,0,cruise
4.650000,-0.104805,,0.004236,0.002980,-1.672278,1.771677,off,none,1.343436,0,0,0,cruise
4.700000,-0.128687,,0.004018,0.002865,-1.611560,1.791460,off,none,1.413475,0,0,0,cruise
4.750000,-0.123035,,0.003758,0.002690,-1.624445,1.782157,off,none,1.327175,0,0,0,cruise
4.800000,-0.105032,,0.004104,0.002853,-1.618835,1.764034,off,none,1.117013,0,0,0,cruise
4.850000,-0.106006,,0.004770,0.002898,-1.591418,1.775606,off,none,1.032431,0,0,0,cruise
4.900000,-0.108156,,0.005549,0.003357,-1.552315,1.712831,off,none,1.068382,0,0,0,cruise
4.950000,-0.134110,,0.006189,0.003894,-1.545952,1.551907,off,none,0.994478,0,0,0,cruise
5.000000,-0.160836,,0.007325,0.005404,-1.580125,1.574068,off,none,0.858891,0,0,0,cruise
5.050000,-0.172610,,0.007341,0.005600,-1.647830,1.633885,off,none,0.757413,0,0,0,cruise
5.100000,-0.182685,,0.008246,0.005766,-1.552592,1.632646,off,none,0.657479,0,0,0,cruise
5.150000,-0.184665,,0.007839,0.005364,-1.532208,1.551624,off,none,0.621732,0,0,0,cruise
5.200000,-0.172749,,0.006658,0.004106,-1.504211,1.535945,off,none,0.668748,0,0,0,cruise
5.250000,-0.149941,,0.005976,0.003745,-1.469826,1.570617,off,none,0.745658,0,0,0,cruise
5.300000,-0.125170,,0.005722,0.004030,-1.515252,1.623707,off,none,0.805082,0,0,0,cruise
5.350000,-0.119583,,0.005445,0.003809,-1.511901,1.685249,off,none,0.866919,0,0,0,cruise
5.400000,-0.122755,,0.005129,0.003360,-1.476939,1.738431,off,none,0.935618,0,0,0,cruise
5.450000,-0.127308,,0.005385,0.003138,-1.512873,1.658309,off,none,1.003339,0,0,0,cruise
5.500000,-0.138071,,0.005802,0.003866,-1.473623,1.618419,off,none,1.058444,0,0,0,cruise
5.550000,-0.152411,,0.005415,0.003602,-1.480732,1.641462,off,none,1.080368,0,0,0,cruise
5.600000,-0.164929,,0.005213,0.003406,-1.475693,1.634933,off,none,1.094374,0,0,0,cruise
5.650000,-0.173392,,0.005523,0.003647,-1.465711,1.603000,off,none,1.113004,0,0,0,cruise
5.700000,-0.179412,,0.005994,0.003735,-1.406453,1.564414,off,none,1.137049,0,0,0,cruise
5.750000,-0.176168,,0.005726,0.003565,-1.424110,1.524436,off,none,1.153013,0,0,0,cruise
5.800000,-0.175036,,0.005582,0.003622,-1.392778,1.569301,off,none,1.147315,0,0,0,cruise
5.850000,-0.176034,,0.005531,0.003532,-1.265731,1.727383,off,none,1.135874,0,0,0,cruise
5.900000,-0.181601,,0.006210,0.004219,-1.273888,1.740652,off,none,1.130716,0,0,0,cruise
5.950000,-0.188448,,0.007641,0.004448,-1.221033,1.721912,off,none,1.148113,0,0,0,cruise
6.000000,-0.187779,,0.008441,0.005100,-1.215602,1.683967,off,none,1.177819,0,0,0,cruise
6.050000,-0.189355,,0.008399,0.005726,-1.285692,1.669736,off,none,1.187162,0,0,0,cruise
6.100000,-0.191295,,0.009130,0.006729,-1.277042,1.636212,off,none,1.176500,0,0,0,cruise
6.150000,-0.191123,,0.009333,0.006711,-1.255870,1.650815,off,none,1.172351,0,0,0,cruise
6.200000,-0.191859,,0.010025,0.007561,-1.224079,1.656973,off,none,1.159781,0,0,0,cruise
6.250000,-0.193387,,0.011307,0.009116,-1.243594,1.668749,off,none,1.110541,0,0,0,cruise
6.300000,-0.192017,,0.010875,0.009601,-1.231330,1.693979,off,none,1.068394,0,0,0,cruise
6.350000,-0.192163,,0.010794,0.010908,-1.165757,1.733960,off,none,1.076597,0,0,0,cruise
6.400000,-0.195435,,0.016420,0.015668,-1.007966,1.886631,off,none,1.128189,0,0,0,cruise
6.450000,-0.197226,,0.018223,0.018508,-0.900591,1.980470,off,none,1.182620,0,0,0,cruise
6.500000,-0.197424,,0.021510,0.022541,-0.854633,1.998589,off,none,1.229085,0,0,0,cruise
6.550000,-0.196483,,0.021085,0.022048,-0.878595,1.954778,off,none,1.248807,0,0,0,cruise
6.600000,-0.195045,,0.016903,0.018083,-0.931225,1.924242,off,none,1.185193,0,0,0,cruise
6.650000,-0.189373,,0.014854,0.015889,-0.968972,2.014173,off,none,1.038960,0,0,0,cruise
6.700000,-0.186919,,0.016450,0.020720,-0.941136,2.082762,off,none,0.876968,0,0,0,cruise
6.750000,-0.187926,,0.018730,0.026020,-0.890777,2.067497,off,none,0.817704,0,0,0,cruise
6.800000,-0.189088,,0.015712,0.022679,-0.874507,2.085819,off,none,0.918709,0,0,0,cruise
6.850000,-0.190832,,0.011074,0.016190,-0.843554,2.133819,off,none,1.055883,0,0,0,cruise
6.900000,-0.192177,,0.011538,0.014518,-0.852452,2.172881,off,none,1.106251,0,0,0,cruise
6.950000,-0.193582,,0.013320,0.017730,-0.775699,2.197255,off,none,1.040534,0,0,0,cruise
7.000000,-0.192821,,0.015030,0.022770,-0.779109,2.114203,off,none,0.936994,0,0,0,cruise
7.050000,-0.192332,,0.014660,0.023976,-0.855608,2.052095,off,none,0.864145,0,0,0,cruise
7.100000,-0.193096,,0.012818,0.022150,-0.862092,2.084282,off,none,0.877309,0,0,0,cruise
7.150000,-0.192305,,0.010618,0.018941,-0.907561,2.118564,off,none,0.935081,0,0,0,cruise
7.200000,-0.190507,,0.009940,0.017042,-0.931807,2.135892,off,none,1.006532,0,0,0,cruise
7.250000,-0.186568,,0.009817,0.015665,-0.933726,2.141016,off,none,1.064500,0,0,0,cruise
7.300000,-0.181103,,0.009327,0.014491,-0.992622,2.140515,off,none,1.077138,0,0,0,cruise
7.350000,-0.181152,,0.010030,0.015070,-0.984924,2.182729,off,none,1.039034,0,0,0,cruise
7.400000,-0.177696,,0.010448,0.016004,-0.968617,2.219703,off,none,0.979687,0,0,0,cruise
7.450000,-0.176467,,0.010695,0.016358,-1.037279,2.167369,off,none,0.921088,0,0,0,cruise
7.500000,-0.178464,,0.009822,0.015895,-1.089571,2.066402,off,none,0.881428,0,0,0,cruise
7.550000,-0.185389,,0.010087,0.018993,-1.103965,2.009806,off,none,0.887332,0,0,0,cruise
7.600000,-0.189981,,0.010904,0.021951,-1.058823,2.042068,off,none,0.935218,0,0,0,cruise
7.650000,-0.187087,,0.011188,0.021654,-1.033245,2.102961,off,none,0.984549,0,0,0,cruise
7.700000,-0.185104,,0.010915,0.020475,-1.051412,2.138563,off,none,1.002933,0,0,0,cruise
7.750000,-0.186456,,0.010704,0.018757,-1.094730,2.123959,off,none,0.983496,0,0,0,cruise
7.800000,-0.187386,,0.010383,0.017995,-1.177141,2.053976,off,none,0.942496,0,0,0,cruise
7.850000,-0.187075,,0.009835,0.016972,-1.194118,2.059678,off,none,0.943603,0,0,0,cruise
7.900000,-0.188461,,0.009413,0.016179,-1.143453,2.133222,off,none,0.968122,0,0,0,cruise
7.950000,-0.183992,,0.009104,0.015775,-1.165541,2.152084,off,none,0.949928,0,0,0,cruise
8.000000,-0.181679,,0.009820,0.016237,-1.184358,2.114350,off,none,0.906530,0,0,0,cruise
8.050000,-0.180584,,0.010862,0.017353,-1.172398,2.088179,off,none,0.884951,0,0,0,cruise
8.100000,-0.178155,,0.011478,0.018084,-1.181858,2.037662,off,none,0.928022,0,0,0,cruise
8.150000,-0.175307,,0.011438,0.018224,-1.141218,2.047291,off,none,1.004133,0,0,0,cruise
8.200000,-0.174981,,0.013141,0.021745,-1.102580,2.048915,off,none,1.023595,0,0,0,cruise
8.250000,-0.175502,,0.014179,0.022307,-1.073246,2.051569,off,none,1.004394,0,0,0,cruise
8.300000,-0.169312,,0.015080,0.022382,-1.127695,2.005248,off,none,0.984016,0,0,0,cruise
8.350000,-0.166247,,0.015428,0.022238,-1.063658,2.049002,off,none,0.967690,0,0,0,cruise
8.400000,-0.163386,,0.015628,0.021025,-1.158134,1.988914,off,none,0.962198,0,0,0,cruise
8.450000,-0.157545,,0.014961,0.020338,-1.341217,1.833154,off,none,0.977431,0,0,0,cruise
8.500000,-0.149926,,0.014404,0.020679,-1.411115,1.769619,off,none,0.998488,0,0,0,cruise
8.550000,-0.143645,,0.013973,0.020697,-1.452186,1.730279,off,none,0.996748,0,0,0,cruise
8.600000,-0.143034,,0.014634,0.021223,-1.465266,1.731908,off,none,0.987161,0,0,0,cruise
8.650000,-0.143505,,0.015070,0.020704,-1.482701,1.703600,off,none,0.985237,0,0,0,cruise
8.700000,-0.141006,,0.014564,0.019777,-1.496110,1.670134,off,none,0.998099,0,0,0,cruise
8.750000,-0.135243,,0.014332,0.019886,-1.469271,1.708497,off,none,1.013737,0,0,0,cruise
8.800000,-0.132754,,0.015088,0.020754,-1.498836,1.679425,off,none,1.009526,0,0,0,cruise
8.850000,-0.129265,,0.014547,0.020438,-1.494453,1.649987,off,none,1.011414,0,0,0,cruise
8.900000,-0.123945,,0.013955,0.023070,-1.426407,1.620050,off,none,1.020898,0,0,0,cruise
8.950000,-0.116052,,0.013696,0.024992,-1.223842,1.806658,off,none,1.025861,0,0,0,cruise
9.000000,-0.109987,,0.014902,0.027083,-1.122868,1.878500,off,none,1.018014,0,0,0,cruise
9.050000,-0.105561,,0.016327,0.029065,-1.177667,1.790242,off,none,1.004332,0,0,0,cruise
9.100000,-0.100242,,0.016492,0.026949,-1.176326,1.803757,off,none,1.001263,0,0,0,cruise
9.150000,-0.094532,,0.015769,0.023143,-1.206492,1.866624,off,none,1.000707,0,0,0,cruise
9.200000,-0.091075,,0.015116,0.022393,-1.254807,1.884488,off,none,0.985026,0,0,0,cruise
9.250000,-0.088306,,0.016010,0.022993,-1.253735,1.893498,off,none,0.977204,0,0,0,cruise
9.300000,-0.085396,,0.015556,0.022590,-1.271802,1.875134,off,none,1.000015,0,0,0,cruise
9.350000,-0.083775,,0.015702,0.023332,-1.365200,1.761711,off,none,1.004010,0,0,0,cruise
9.400000,-0.082367,,0.017656,0.025501,-1.443951,1.647307,off,none,1.005681,0,0,0,cruise
9.450000,-0.080357,,0.018174,0.026061,-1.458465,1.571148,off,none,1.032213,0,0,0,cruise
9.500000,-0.076874,,0.017852,0.025685,-1.451044,1.553242,off,none,1.042477,0,0,0,cruise
9.550000,-0.072920,,0.017139,0.025113,-1.458713,1.512338,off,none,1.030609,0,0,0,cruise
9.600000,-0.068344,,0.017344,0.025292,-1.471391,1.494350,off,none,1.069021,0,0,0,cruise
9.650000,-0.065603,,0.017001,0.025080,-1.483091,1.459566,off,none,1.124488,0,0,0,cruise
9.700000,-0.061920,,0.017741,0.026134,-1.497140,1.459938,off,none,1.125005,0,0,0,cruise
9.750000,-0.056021,,0.018037,0.026475,-1.478837,1.490117,off,none,1.111595,0,0,0,cruise
9.800000,-0.052515,,0.019067,0.026706,-1.455691,1.530286,off,none,1.122943,0,0,0,cruise
9.850000,-0.049132,,0.020941,0.026596,-1.347276,1.644431,off,none,1.121430,0,0,0,cruise
9.900000,-0.045072,,0.022878,0.024785,-1.292876,1.727393,off,none,1.109899,0,0,0,cruise
9.950000,-0.039998,,0.026729,0.024067,-1.288291,1.706798,off,none,1.124924,0,0,0,cruise
10.000000,-0.035637,,0.029488,0.026609,-1.310432,1.736557,off,none,1.129122,0,0,0,cruise
10.050000,-0.034068,,0.030211,0.028934,-1.306506,1.807227,off,none,1.157594,0,0,0,cruise
10.100000,-0.030794,,0.031880,0.028823,-1.292795,1.815621,off,none,1.204990,0,0,0,cruise
10.150000,-0.027539,,0.034660,0.029343,-1.300266,1.809258,off,none,1.222855,0,0,0,cruise
10.200000,-0.024279,,0.034799,0.027514,-1.295777,1.826816,off,none,1.239490,0,0,0,cruise
10.250000,-0.020703,,0.037978,0.028094,-1.338625,1.837156,off,none,1.250113,0,0,0,cruise
10.300000,-0.018350,,0.040807,0.030623,-1.414296,1.816400,off,none,1.254601,0,0,0,cruise
10.350000,-0.015577,,0.044637,0.033469,-1.459420,1.812635,off,none,1.261681,0,0,0,cruise
10.400000,-0.013168,,0.048225,0.033764,-1.494526,1.849934,off,none,1.262459,0,0,0,cruise
10.450000,-0.012508,,0.046795,0.035345,-1.534939,1.850658,off,none,1.294455,0,0,0,cruise
10.500000,-0.011812,,0.044883,0.036491,-1.566488,1.903304,off,none,1.317010,0,0,0,cruise
10.550000,-0.010111,,0.044732,0.036536,-1.674887,1.864963,off,none,1.326498,0,0,0,cruise
10.600000,-0.009372,,0.050930,0.038517,-1.710984,1.832334,off,none,1.328192,0,0,0,cruise
10.650000,-0.009578,,0.048965,0.038720,-1.724489,1.853143,off,none,1.326322,0,0,0,cruise
10.700000,-0.008698,,0.054884,0.041484,-1.750166,1.863321,off,none,1.330615,0,0,0,cruise
10.750000,-0.008064,,0.056420,0.042038,-1.741830,1.898079,off,none,1.358678,0,0,0,cruise
10.800000,-0.006721,,0.055478,0.043451,-1.776080,1.906309,off,none,1.385086,0,0,0,cruise
10.850000,-0.007255,,0.056183,0.046687,-1.803584,1.898082,off,none,1.420501,0,0,0,cruise
10.900000,-0.007806,,0.057366,0.047281,-1.815769,1.897898,off,none,1.427239,0,0,0,cruise
10.950000,-0.007657,,0.058683,0.046294,-1.829860,1.900761,off,none,1.392941,0,0,0,cruise
11.000000,-0.005930,,0.061723,0.051718,-1.802588,1.865151,off,none,1.408717,0,0,0,cruise
11.050000,-0.003724,,0.068174,0.047589,-1.811078,1.905001,off,none,1.388200,0,0,0,cruise
11.100000,-0.003493,,0.070411,0.047692,-1.756117,1.904480,off,none,1.413034,0,0,0,cruise
11.150000,-0.004067,,0.067610,0.047264,-1.787163,1.838361,off,none,1.423931,0,0,0,cruise
11.200000,-0.004501,,0.064695,0.047380,-1.862418,1.810538,off,none,1.431697,0,0,0,cruise
11.250000,-0.003189,,0.068565,0.048032,-1.919592,1.833724,off,none,1.391223,0,0,0,cruise
11.300000,-0.002022,,0.073004,0.047945,-1.965608,1.908638,off,none,1.333476,0,0,0,cruise
11.350000,-0.002075,,0.078598,0.051067,-1.964944,1.921087,off,none,1.377563,0,0,0,cruise
11.400000,-0.002344,,0.076075,0.049186,-1.904185,1.949662,off,none,1.423167,0,0,0,cruise
11.450000,-0.002310,,0.076911,0.051265,-1.854179,1.951270,off,none,1.420712,0,0,0,cruise
11.500000,-0.001753,,0.078356,0.053698,-1.953180,1.888992,off,none,1.418369,0,0,0,cruise
11.550000,-0.001042,,0.076922,0.055670,-2.038294,1.846932,off,none,1.416089,0,0,0,cruise
11.600000,-0.001058,,0.079785,0.057260,-2.051501,1.813318,off,none,1.413534,0,0,0,cruise
11.650000,-0.001398,,0.083995,0.059436,-2.020806,1.780131,off,none,1.410301,0,0,0,cruise
11.700000,-0.001175,,0.093624,0.061829,-1.985119,1.753214,off,none,1.391640,0,0,0,cruise
11.750000,-0.000831,,0.104285,0.064677,-1.991280,1.783034,off,none,1.393855,0,0,0,cruise
11.800000,-0.000631,,0.109904,0.061186,-1.973849,1.831018,off,none,1.404800,0,0,0,cruise
11.850000,-0.001120,,0.103932,0.057425,-2.030708,1.819432,off,none,1.402326,0,0,0,cruise
11.900000,-0.001050,,0.113654,0.065849,-2.079149,1.802740,off,none,1.399992,0,0,0,cruise
11.950000,-0.000501,,0.120364,0.071737,-2.132779,1.764144,off,none,1.397726,0,0,0,cruise
12.000000,-0.000453,,0.124513,0.072574,-2.139787,1.710149,off,none,1.395459,0,0,0,cruise
12.050000,-0.000684,,0.126619,0.072844,-2.196975,1.670988,off,none,1.379718,0,0,0,cruise
12.100000,-0.001063,,0.125033,0.075666,-2.139399,1.679046,off,none,1.357087,0,0,0,cruise
12.150000,-0.000846,,0.126660,0.076915,-2.095300,1.713915,off,none,1.346325,0,0,0,cruise
12.200000,-0.000561,,0.127600,0.072697,-2.084433,1.732927,off,none,1.356581,0,0,0,cruise
12.250000,-0.001200,,0.131704,0.073160,-1.986086,1.754662,off,none,1.366294,0,0,0,cruise
12.300000,-0.001199,,0.134490,0.070769,-1.902367,1.746770,off,none,1.375217,0,0,0,cruise
12.350000,-0.000723,,0.134815,0.072598,-1.936451,1.708205,off,none,1.367397,0,0,0,cruise
12.400000,-0.000795,,0.139619,0.075467,-1.999412,1.688132,off,none,1.328323,0,0,0,cruise
12.450000,-0.001114,,0.142185,0.076151,-1.970598,1.680090,off,none,1.288922,0,0,0,cruise
12.500000,-0.001457,,0.140029,0.076719,-1.975435,1.672417,off,none,1.274307,0,0,0,cruise
12.550000,-0.001422,,0.140712,0.073717,-1.998919,1.681739,off,none,1.288352,0,0,0,cruise
12.600000,-0.001660,,0.139109,0.072027,-1.978781,1.692439,off,none,1.283407,0,0,0,cruise
12.650000,-0.001548,,0.133963,0.071003,-2.035233,1.673117,off,none,1.276577,0,0,0,cruise
12.700000,-0.000879,,0.129908,0.073072,-2.146053,1.665929,off,none,1.274287,0,0,0,cruise
12.750000,-0.000826,,0.136225,0.073935,-2.103850,1.661779,off,none,1.256818,0,0,0,cruise
12.800000,-0.000988,,0.141622,0.074280,-2.109192,1.662899,off,none,1.254843,0,0,0,cruise
12.850000,-0.001215,,0.137977,0.070730,-2.089919,1.667080,off,none,1.209709,0,0,0,cruise
12.900000,-0.001480,,0.139456,0.075521,-2.149617,1.672201,off,none,1.172291,0,0,0,cruise
12.950000,-0.001669,,0.145342,0.078495,-2.068294,1.689564,off,none,1.181327,0,0,0,cruise
13.000000,-0.001829,,0.138088,0.076092,-2.084228,1.677536,off,none,1.180628,0,0,0,cruise
13.050000,-0.001383,,0.132573,0.073366,-2.160291,1.679387,off,none,1.197304,0,0,0,cruise
13.100000,-0.001156,,0.133933,0.071375,-2.139181,1.672809,off,none,1.169671,0,0,0,cruise
13.150000,-0.001535,,0.129344,0.074279,-2.136991,1.664037,off,none,1.146472,0,0,0,cruise
13.200000,-0.001283,,0.132938,0.079491,-2.196470,1.659287,off,none,1.155339,0,0,0,cruise
