time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
467.400000,0.088326,0.292152,-0.116239,0.123043,-0.018578,0.967917,0.878621,0.856029,0.734493,0.721899,0.999811,0.491060,0.493465,0.526006,0.527843,0.493134,0.089554,0.535999,0.000145,1.000000,0,0,1,0
467.450000,0.066954,0.286254,-0.123885,0.122946,-0.018991,0.967312,0.910222,0.882698,0.776917,0.749730,0.999868,0.491374,0.493759,0.526182,0.527964,0.492964,0.103599,0.535402,0.000331,1.000000,0,0,1,0
467.500000,0.088470,0.281321,-0.123151,0.122827,-0.018475,0.967734,0.908890,0.881450,0.726588,0.716702,0.999848,0.490629,0.493601,0.526092,0.528098,0.493050,0.097559,0.535527,0.000466,1.000000,0,0,1,0
467.550000,0.068921,0.282175,-0.131625,0.123049,-0.018736,0.967885,0.918556,0.888402,0.718188,0.713438,0.999962,0.491140,0.493805,0.526228,0.528194,0.492855,0.102691,0.534632,0.000424,1.000000,0,0,1,0
467.600000,0.069904,0.311527,-0.123650,0.122831,-0.018493,0.968064,0.928076,0.889888,0.674663,0.678516,0.999439,0.492653,0.493549,0.525674,0.527911,0.492996,0.108074,0.534669,0.000154,1.000000,0,0,1,0
467.650000,0.075092,0.330899,-0.106498,0.123166,-0.018464,0.967843,0.937774,0.887379,0.743576,0.729365,0.998512,0.493372,0.493458,0.525599,0.527981,0.492878,0.107195,0.535235,0.000109,1.000000,0,0,1,0
467.700000,0.104070,0.310148,-0.085149,0.124224,-0.017228,0.967600,0.936308,0.892490,0.632410,0.644306,0.999675,0.491095,0.493342,0.526058,0.528303,0.492947,0.117956,0.536775,0.000107,1.000000,0,0,1,0
467.750000,0.092770,0.302674,-0.085488,0.124397,-0.016851,0.968100,0.930248,0.891462,0.705535,0.700322,0.999443,0.490844,0.493279,0.526341,0.528577,0.492876,0.108720,0.536941,0.000069,1.000000,0,0,1,0
467.800000,0.099236,0.289854,-0.086686,0.125099,-0.015934,0.968304,0.908218,0.884837,0.671736,0.679459,0.999950,0.489903,0.493221,0.526502,0.528580,0.493026,0.109688,0.537421,0.000043,1.000000,0,0,1,0
467.850000,0.090179,0.284941,-0.100367,0.125251,-0.015756,0.968258,0.891891,0.872170,0.730512,0.727348,0.999961,0.490066,0.493346,0.525899,0.528210,0.493021,0.112027,0.537444,0.000038,1.000000,0,0,1,0
467.900000,0.093897,0.297457,-0.096887,0.124913,-0.015516,0.967681,0.898296,0.878367,0.577386,0.601480,0.999890,0.490579,0.493409,0.525669,0.528097,0.493121,0.100383,0.537321,0.000027,1.000000,0,0,1,0
467.950000,0.097857,0.297289,-0.089387,0.124545,-0.015662,0.967706,0.882037,0.859767,0.642174,0.659946,0.999972,0.490382,0.493322,0.525687,0.528107,0.493159,0.090026,0.537686,0.000055,1.000000,0,0,1,0
468.000000,0.088208,0.293262,-0.092199,0.124527,-0.016629,0.967417,0.908859,0.882948,0.728180,0.721227,0.999952,0.490327,0.493368,0.526152,0.528310,0.492990,0.079827,0.537619,0.000026,1.000000,0,0,1,0
468.050000,0.094291,0.289718,-0.091091,0.124411,-0.016201,0.967750,0.907354,0.880335,0.594647,0.609818,0.999697,0.490051,0.493251,0.526291,0.528551,0.493097,0.083699,0.537550,0.000017,1.000000,0,0,1,0
468.100000,0.098854,0.292726,-0.089195,0.124291,-0.016473,0.967884,0.925439,0.892031,0.561903,0.572744,0.999139,0.490249,0.493270,0.526084,0.528379,0.493150,0.086292,0.537305,0.000039,1.000000,0,0,1,0
468.150000,0.075440,0.300597,-0.087676,0.124051,-0.017074,0.967949,0.935045,0.895333,0.595183,0.609260,0.997245,0.491168,0.493170,0.526011,0.528785,0.493012,0.094873,0.537014,0.000066,1.000000,0,0,1,0
468.200000,0.078373,0.309940,-0.092671,0.124380,-0.016635,0.967324,0.931877,0.895038,0.591805,0.608642,0.998894,0.491466,0.493389,0.525767,0.528537,0.492951,0.106346,0.536865,0.000059,1.000000,0,0,1,0
468.250000,0.069471,0.303487,-0.106476,0.124405,-0.016850,0.967222,0.918624,0.886420,0.614758,0.634250,0.999764,0.491569,0.493532,0.525495,0.528462,0.492834,0.102875,0.536831,0.000094,1.000000,0,0,1,0
468.300000,0.072725,0.290588,-0.092721,0.124059,-0.016529,0.966567,0.930506,0.897503,0.607318,0.621549,0.999403,0.490551,0.493538,0.526267,0.529004,0.492807,0.105393,0.537270,0.000140,1.000000,0,0,1,0
468.350000,0.076197,0.302252,-0.099842,0.123925,-0.016055,0.965935,0.919238,0.886142,0.632832,0.647193,0.999179,0.491133,0.493513,0.525844,0.528808,0.492874,0.091116,0.537476,0.000201,1.000000,0,0,1,0
468.400000,0.085588,0.302958,-0.092259,0.123801,-0.015892,0.965524,0.927052,0.886582,0.739074,0.730040,0.988621,0.490694,0.493439,0.526286,0.528749,0.492897,0.082086,0.537388,0.000098,1.000000,0,0,1,0
468.450000,0.075468,0.294778,-0.095633,0.124137,-0.016512,0.965746,0.907596,0.874235,0.778116,0.759826,0.996833,0.490590,0.493229,0.525900,0.528576,0.492823,0.088184,0.537415,0.000022,1.000000,0,0,1,0
468.500000,0.087587,0.300588,-0.080989,0.123822,-0.017551,0.966060,0.931317,0.895830,0.764218,0.745124,0.999532,0.490521,0.493267,0.526153,0.528817,0.492839,0.096006,0.537715,0.000017,1.000000,0,0,1,0
468.550000,0.094237,0.291060,-0.090611,0.124026,-0.017863,0.966446,0.908230,0.877859,0.712334,0.709073,0.999771,0.489908,0.493213,0.525930,0.528722,0.492862,0.081455,0.537405,0.000039,1.000000,0,0,1,0
468.600000,0.093325,0.283816,-0.084516,0.123925,-0.017642,0.965753,0.913935,0.885214,0.613404,0.630743,0.999897,0.489507,0.493348,0.526383,0.528984,0.492814,0.069275,0.537700,0.000029,1.000000,0,0,1,0
468.650000,0.112637,0.285129,-0.078397,0.123686,-0.017227,0.966124,0.919672,0.889093,0.732916,0.727951,0.999840,0.488959,0.493114,0.525872,0.528530,0.492853,0.097284,0.538151,0.000075,1.000000,0,0,1,0
468.700000,0.117964,0.302090,-0.093591,0.123788,-0.017458,0.965351,0.928738,0.890637,0.706165,0.707403,0.999614,0.489992,0.492893,0.525004,0.528258,0.492837,0.110033,0.537557,0.000073,1.000000,0,0,1,0
468.750000,0.101268,0.308217,-0.106010,0.123216,-0.018390,0.965678,0.923129,0.877001,0.637144,0.655213,0.991263,0.490918,0.493020,0.525203,0.528216,0.492753,0.084694,0.536430,0.000080,1.000000,0,0,1,0
468.800000,0.086100,0.299992,-0.097902,0.123184,-0.018296,0.966486,0.918598,0.887507,0.387673,0.410734,0.999027,0.490633,0.493013,0.525808,0.528503,0.492948,0.077401,0.536938,0.000053,1.000000,0,0,1,0
468.850000,0.093306,0.310638,-0.102728,0.123410,-0.018415,0.966646,0.914212,0.878420,0.659931,0.668420,0.999451,0.491164,0.493178,0.525812,0.528350,0.492948,0.077727,0.537110,0.000143,1.000000,0,0,1,0
468.900000,0.095031,0.338059,-0.088283,0.122621,-0.018173,0.966476,0.919767,0.872058,0.660572,0.676056,0.996169,0.492507,0.493170,0.525566,0.528451,0.492904,0.085909,0.536666,0.000270,1.000000,0,0,1,0
468.950000,0.091593,0.305705,-0.079551,0.123268,-0.018245,0.966824,0.928495,0.884752,0.730516,0.729112,0.999230,0.490790,0.493125,0.525638,0.528198,0.492833,0.082174,0.537337,0.000223,1.000000,0,0,1,0
469.000000,0.085859,0.328347,-0.090257,0.123074,-0.018511,0.966122,0.928713,0.875696,0.751102,0.743218,0.999157,0.492184,0.493079,0.525223,0.528025,0.492818,0.082221,0.536694,0.000117,1.000000,0,0,1,0
469.050000,0.088644,0.318585,-0.101927,0.123212,-0.018712,0.966550,0.926341,0.876875,0.777395,0.762527,0.998727,0.491789,0.493084,0.525136,0.527745,0.492878,0.083889,0.536686,0.000136,1.000000,0,0,1,0
469.100000,0.088599,0.321374,-0.113272,0.122994,-0.019076,0.966897,0.928682,0.881278,0.781076,0.762875,0.999085,0.492246,0.493098,0.524861,0.527484,0.492926,0.079556,0.536054,0.000079,1.000000,0,0,1,0
469.150000,0.091781,0.324994,-0.106000,0.122825,-0.018982,0.967666,0.927001,0.879721,0.660339,0.673682,0.977925,0.492268,0.492768,0.525023,0.527800,0.492939,0.077693,0.535675,0.000096,1.000000,0,0,1,0
469.200000,0.109156,0.320933,-0.122286,0.122818,-0.019749,0.966828,0.910960,0.866858,0.697078,0.700205,0.995270,0.492139,0.492904,0.524586,0.527053,0.492936,0.070905,0.535206,0.000079,1.000000,0,0,1,0
469.250000,0.110713,0.317845,-0.121449,0.122702,-0.019834,0.967077,0.913964,0.855630,0.747152,0.737802,0.957857,0.492024,0.492768,0.524793,0.527041,0.492784,0.063726,0.534829,0.000189,1.000000,0,0,1,0
469.300000,0.122314,0.317428,-0.118809,0.122465,-0.019634,0.966619,0.907867,0.859909,0.694412,0.696864,0.991854,0.491765,0.493078,0.525051,0.527086,0.492830,0.065246,0.534939,0.000684,1.000000,0,0,1,0
469.350000,0.113346,0.320481,-0.112590,0.122452,-0.019196,0.966592,0.905634,0.858724,0.649252,0.664406,0.991707,0.492091,0.493085,0.525382,0.527536,0.492963,0.071254,0.535040,0.000215,1.000000,0,0,1,0
469.400000,0.112881,0.323399,-0.122972,0.122683,-0.019064,0.966771,0.913442,0.863844,0.695162,0.695898,0.997215,0.492399,0.493244,0.524894,0.527372,0.492760,0.061293,0.534736,0.000202,1.000000,0,0,1,0
469.450000,0.111320,0.323316,-0.128880,0.122928,-0.019594,0.966840,0.917724,0.868098,0.638993,0.650943,0.998875,0.492480,0.493140,0.524476,0.527218,0.492702,0.056551,0.534423,0.000038,1.000000,0,0,1,0
469.500000,0.106510,0.322902,-0.128249,0.122596,-0.019164,0.967078,0.914693,0.866412,0.592157,0.616618,0.999317,0.492648,0.493041,0.524670,0.527581,0.492663,0.068954,0.534607,0.000034,1.000000,0,0,1,0
469.550000,0.105973,0.314219,-0.125113,0.122346,-0.019013,0.967151,0.909651,0.868592,0.403926,0.433477,0.999830,0.492132,0.493199,0.524911,0.527733,0.492821,0.074927,0.535307,0.000021,1.000000,0,0,1,0
469.600000,0.101961,0.303467,-0.118432,0.122216,-0.018899,0.967556,0.913686,0.876598,0.614976,0.634234,0.999941,0.491521,0.493370,0.525069,0.527799,0.492840,0.084948,0.535709,0.000039,1.000000,0,0,1,0
469.650000,0.093738,0.302645,-0.124291,0.122670,-0.019201,0.967818,0.918277,0.879570,0.690646,0.697220,0.999812,0.491830,0.493024,0.524791,0.527775,0.492884,0.090600,0.535750,0.000058,1.000000,0,0,1,0
469.700000,0.093957,0.301717,-0.117015,0.122696,-0.018727,0.967367,0.922043,0.882033,0.621354,0.642166,0.999875,0.491597,0.493106,0.524818,0.527816,0.492882,0.085745,0.535787,0.000070,1.000000,0,0,1,0
469.750000,0.107397,0.305392,-0.109256,0.122811,-0.018252,0.967106,0.922898,0.883405,0.756956,0.738541,0.999896,0.491396,0.493075,0.524720,0.527588,0.493070,0.088398,0.536224,0.000065,1.000000,0,0,1,0
469.800000,0.091517,0.320248,-0.115022,0.123511,-0.019281,0.967034,0.920262,0.873495,0.802253,0.768792,0.999723,0.492677,0.493120,0.524758,0.527359,0.492813,0.082994,0.535843,0.000047,1.000000,0,0,1,0
469.850000,0.090434,0.317668,-0.117984,0.123323,-0.019497,0.967031,0.916422,0.869667,0.798726,0.765647,0.999839,0.492757,0.493172,0.524689,0.527347,0.492784,0.077730,0.535742,0.000027,1.000000,0,0,1,0
469.900000,0.088576,0.317558,-0.118641,0.123306,-0.019299,0.967324,0.914138,0.869214,0.753442,0.737406,0.999810,0.492642,0.493089,0.524698,0.527246,0.492801,0.076183,0.535621,0.000017,1.000000,0,0,1,0
469.950000,0.089009,0.312573,-0.114469,0.123193,-0.019018,0.967513,0.922048,0.882562,0.688615,0.692364,0.999542,0.492097,0.493145,0.524940,0.527467,0.492866,0.078316,0.536059,0.000020,1.000000,0,0,1,0
470.000000,0.090784,0.294412,-0.106293,0.123531,-0.019286,0.967351,0.930668,0.892028,0.661592,0.666749,0.998918,0.490800,0.493359,0.525592,0.527916,0.492658,0.072808,0.536122,0.000025,1.000000,0,0,1,0
470.050000,0.094405,0.296675,-0.111454,0.124013,-0.019613,0.967282,0.930762,0.883672,0.652727,0.657313,0.990243,0.490982,0.493551,0.525556,0.527753,0.492516,0.076182,0.535635,0.000050,1.000000,0,0,1,0
470.100000,0.087997,0.288846,-0.104442,0.124039,-0.018649,0.967103,0.935123,0.887204,0.737285,0.724165,0.997113,0.490592,0.493583,0.525782,0.527656,0.492620,0.082616,0.535865,0.000063,1.000000,0,0,1,0
470.150000,0.105649,0.299329,-0.100494,0.123692,-0.017668,0.967034,0.928068,0.882441,0.731058,0.720752,0.998539,0.490699,0.493494,0.525564,0.527680,0.492876,0.080890,0.536513,0.000110,1.000000,0,0,1,0
470.200000,0.101314,0.303067,-0.110251,0.123786,-0.018161,0.967375,0.936750,0.878922,0.690230,0.692716,0.992252,0.491243,0.493563,0.525678,0.527794,0.492717,0.076076,0.536070,0.000114,1.000000,0,0,1,0
470.250000,0.098525,0.302867,-0.109884,0.123910,-0.018925,0.967692,0.937034,0.877777,0.729514,0.720570,0.965448,0.491242,0.493280,0.525631,0.528005,0.492746,0.076614,0.535824,0.000101,1.000000,0,0,1,0
470.300000,0.123926,0.321914,-0.099233,0.123685,-0.019285,0.967767,0.929012,0.858629,0.653416,0.660380,0.639198,0.491645,0.493119,0.525411,0.527959,0.492742,0.068477,0.535999,0.000151,1.000000,0,0,1,0
470.350000,0.137068,0.308433,-0.100151,0.123672,-0.019367,0.967480,0.935238,0.870153,0.510434,0.517498,0.663953,0.490642,0.493198,0.525442,0.527970,0.492886,0.075685,0.535894,0.000112,1.000000,0,0,1,0
470.400000,0.140328,0.306258,-0.101276,0.123788,-0.019125,0.967171,0.934032,0.876469,0.460802,0.462048,0.935164,0.490411,0.493358,0.525459,0.527899,0.492944,0.075081,0.535751,0.000083,1.000000,0,0,1,0
470.450000,0.134861,0.301195,-0.097536,0.124248,-0.019671,0.967499,0.932816,0.871993,0.638151,0.636905,0.578466,0.490153,0.493296,0.525644,0.528064,0.492894,0.073282,0.535997,0.000084,1.000000,0,0,1,0
470.500000,0.117794,0.311684,-0.093497,0.124623,-0.019629,0.967810,0.938299,0.868022,0.500925,0.499663,0.136437,0.491021,0.493198,0.525700,0.528459,0.492759,0.068613,0.536088,0.000116,1.000000,0,0,1,0
470.550000,0.101008,0.314637,-0.097086,0.124649,-0.018771,0.967367,0.952433,0.868070,0.380995,0.376096,0.008072,0.491506,0.493155,0.525689,0.528733,0.492705,0.059170,0.536014,0.000345,1.000000,0,0,1,0
470.600000,0.088366,0.308906,-0.102264,0.124534,-0.018881,0.967861,0.936697,0.865745,0.722390,0.710406,0.509199,0.491537,0.493268,0.525228,0.528430,0.492649,0.067040,0.536060,0.000413,1.000000,0,0,1,0
470.650000,0.073706,0.317203,-0.106542,0.124527,-0.019107,0.968178,0.952609,0.860578,0.384016,0.383010,0.036024,0.492433,0.493141,0.525576,0.528729,0.492628,0.048318,0.535243,0.000270,1.000000,0,0,1,0
470.700000,0.084507,0.322430,-0.100023,0.124298,-0.019148,0.968194,0.950547,0.857860,0.307040,0.309946,0.007788,0.492519,0.493138,0.525768,0.528718,0.492645,0.053183,0.535417,0.000510,1.000000,0,0,1,0
470.750000,0.089361,0.301149,-0.096508,0.123822,-0.018400,0.967620,0.944446,0.867300,0.538368,0.545686,0.094577,0.491232,0.493213,0.526038,0.528630,0.492797,0.067812,0.535246,0.000446,1.000000,0,0,1,0
470.800000,0.097053,0.302247,-0.087941,0.123681,-0.018420,0.967587,0.918560,0.865029,0.637393,0.644273,0.932341,0.491007,0.493229,0.525729,0.528413,0.492841,0.074694,0.536039,0.000217,1.000000,0,0,1,0
470.850000,0.086600,0.307451,-0.104440,0.123903,-0.019450,0.967760,0.915172,0.861205,0.629519,0.639083,0.988494,0.491833,0.493197,0.525373,0.528008,0.492765,0.071280,0.535584,0.000088,1.000000,0,0,1,0
470.900000,0.087903,0.308664,-0.098549,0.123801,-0.018967,0.968285,0.921855,0.867072,0.590069,0.601542,0.984193,0.491642,0.493022,0.525498,0.528259,0.492887,0.075975,0.536312,0.000237,1.000000,0,0,1,0
470.950000,0.092942,0.308255,-0.086744,0.124025,-0.018079,0.967627,0.937698,0.877551,0.291383,0.291130,0.986035,0.491197,0.493383,0.526081,0.528648,0.492829,0.062658,0.536505,0.000255,1.000000,0,0,1,0
471.000000,0.090878,0.314748,-0.082333,0.124039,-0.018213,0.967530,0.941958,0.878047,0.404777,0.406224,0.986352,0.491540,0.493267,0.526030,0.528656,0.492850,0.069808,0.536641,0.000095,1.000000,0,0,1,0
471.050000,0.093670,0.328228,-0.087759,0.124500,-0.018753,0.967583,0.948394,0.871355,0.363990,0.358219,0.246258,0.492210,0.493292,0.525966,0.528713,0.492758,0.068625,0.536245,0.000191,1.000000,0,0,1,0
471.100000,0.093524,0.328200,-0.087107,0.124874,-0.019072,0.967933,0.946642,0.868136,0.237827,0.232712,0.063043,0.492283,0.493059,0.526092,0.528874,0.492814,0.061471,0.535970,0.000089,1.000000,0,0,1,0
471.150000,0.093825,0.323543,-0.081424,0.124661,-0.018574,0.967837,0.942529,0.870088,0.505982,0.511925,0.230280,0.491915,0.493024,0.525969,0.528883,0.492828,0.084690,0.536299,0.000076,1.000000,0,0,1,0
471.200000,0.100298,0.327194,-0.071602,0.124424,-0.017229,0.967264,0.944154,0.874413,0.737330,0.722244,0.124291,0.491649,0.493034,0.526201,0.528869,0.492903,0.101784,0.536793,0.000031,1.000000,0,0,1,0
471.250000,0.099560,0.335830,-0.075378,0.124405,-0.017409,0.967100,0.919351,0.870235,0.751453,0.737559,0.950334,0.492257,0.492927,0.525516,0.528523,0.493024,0.086339,0.536761,0.000019,1.000000,0,0,1,0
471.300000,0.082152,0.339414,-0.076147,0.124631,-0.017383,0.967494,0.924851,0.874212,0.735860,0.724781,0.998228,0.492978,0.493033,0.525475,0.528644,0.492929,0.097932,0.536760,0.000031,1.000000,0,0,1,0
471.350000,0.061141,0.346662,-0.067592,0.124535,-0.017081,0.967180,0.917606,0.873544,0.516429,0.536732,0.999738,0.493655,0.493395,0.526071,0.528896,0.492824,0.093549,0.537175,0.000052,1.000000,0,0,1,0
471.400000,0.045580,0.344612,-0.068504,0.124868,-0.016577,0.967097,0.929908,0.873471,0.716453,0.712753,0.997373,0.493831,0.493427,0.525930,0.528885,0.492736,0.094787,0.537099,0.000158,1.000000,0,0,1,0
471.450000,0.058594,0.339996,-0.054266,0.125007,-0.015562,0.966745,0.944304,0.875166,0.628570,0.644234,0.937380,0.492937,0.493219,0.526058,0.529081,0.492801,0.097195,0.537362,0.000152,1.000000,0,0,1,0
471.500000,0.056892,0.333086,-0.054084,0.125695,-0.017039,0.966660,0.957612,0.871786,0.693788,0.691698,0.070464,0.492617,0.493004,0.526380,0.529251,0.492732,0.086028,0.536939,0.000075,1.000000,0,0,1,0
471.550000,0.083516,0.336073,-0.053403,0.125748,-0.017324,0.966715,0.951565,0.864633,0.756618,0.739611,0.001091,0.492295,0.492884,0.526145,0.529148,0.492885,0.095417,0.536955,0.000020,1.000000,0,0,1,0
471.600000,0.066077,0.362492,-0.063643,0.124839,-0.017341,0.967009,0.946102,0.858700,0.801434,0.776337,0.006567,0.494294,0.492854,0.525846,0.528986,0.492759,0.100356,0.536672,0.000038,1.000000,0,0,1,0
471.650000,0.094571,0.355187,-0.055325,0.124657,-0.016906,0.967551,0.941739,0.866093,0.781055,0.761549,0.005450,0.493019,0.492902,0.526167,0.528974,0.492806,0.103361,0.537038,0.000053,1.000000,0,0,1,0
471.700000,0.109750,0.345108,-0.048483,0.124995,-0.017020,0.967817,0.939505,0.875308,0.734828,0.728042,0.334967,0.492004,0.492884,0.526219,0.529147,0.492849,0.117524,0.537773,0.000035,1.000000,0,0,1,0
471.750000,0.115414,0.332880,-0.054809,0.124900,-0.017108,0.968060,0.943159,0.880468,0.777055,0.759690,0.022716,0.491235,0.492994,0.526394,0.529286,0.492812,0.126305,0.537930,0.000024,1.000000,0,0,1,0
471.800000,0.123664,0.334092,-0.056115,0.124431,-0.016629,0.968016,0.946634,0.881218,0.791890,0.768741,0.002656,0.491201,0.492968,0.526188,0.529279,0.492857,0.115854,0.537689,0.000027,1.000000,0,0,1,0
471.850000,0.119792,0.333304,-0.069830,0.124290,-0.016285,0.967553,0.945216,0.875323,0.801526,0.773536,0.000464,0.491591,0.493099,0.526075,0.529135,0.492881,0.112447,0.537202,0.000073,1.000000,0,0,1,0
471.900000,0.109450,0.355162,-0.078553,0.124514,-0.017646,0.967757,0.951017,0.872731,0.656002,0.659687,0.001015,0.493192,0.493133,0.525766,0.529112,0.492731,0.103835,0.536581,0.000074,1.000000,0,0,1,0
471.950000,0.103920,0.347260,-0.078590,0.124411,-0.017904,0.967481,0.961747,0.870744,0.392789,0.402172,0.003131,0.492923,0.493188,0.526080,0.529198,0.492654,0.087149,0.536329,0.000040,1.000000,0,0,1,0
472.000000,0.099356,0.352889,-0.077250,0.124624,-0.017461,0.967739,0.959146,0.862074,0.277149,0.282534,0.019405,0.493205,0.493099,0.525730,0.529162,0.492715,0.070192,0.536358,0.000026,1.000000,0,0,1,0
472.050000,0.120998,0.357448,-0.073516,0.124535,-0.017346,0.967485,0.959644,0.868763,0.212011,0.214546,0.003609,0.492868,0.492925,0.525873,0.529214,0.492882,0.068281,0.536504,0.000017,1.000000,0,0,1,0
472.100000,0.104570,0.362405,-0.069041,0.124411,-0.018215,0.968325,0.951019,0.865053,0.366319,0.382313,0.027923,0.493545,0.492707,0.525613,0.529146,0.492735,0.071030,0.536963,0.000021,1.000000,0,0,1,0
472.150000,0.105483,0.364695,-0.075856,0.124636,-0.017766,0.968768,0.937940,0.872400,0.362497,0.385372,0.904835,0.493618,0.493024,0.525323,0.528666,0.492744,0.066226,0.536974,0.000068,1.000000,0,0,1,0
472.200000,0.103857,0.368843,-0.085174,0.124876,-0.017859,0.969118,0.940774,0.876312,0.371876,0.395663,0.988672,0.493954,0.492986,0.525265,0.528767,0.492717,0.052091,0.537478,0.000024,1.000000,0,0,1,0
472.250000,0.106322,0.357905,-0.056502,0.126046,-0.017551,0.969362,0.935915,0.883940,0.391674,0.409203,0.998725,0.492581,0.492931,0.525636,0.529107,0.492750,0.049401,0.539141,0.000019,1.000000,0,0,1,0
472.300000,0.106190,0.351918,-0.051445,0.126114,-0.018212,0.968882,0.932680,0.887792,0.304444,0.311910,0.999185,0.491919,0.493025,0.525744,0.529184,0.492660,0.045908,0.539077,0.000023,1.000000,0,0,1,0
472.350000,0.126371,0.349946,-0.052724,0.126460,-0.018041,0.968456,0.945853,0.882288,0.250779,0.247914,0.969838,0.491513,0.492908,0.525893,0.529058,0.492812,0.056241,0.538263,0.000017,1.000000,0,0,1,0
472.400000,0.127360,0.361099,-0.047101,0.125903,-0.017408,0.968490,0.931140,0.877065,0.197434,0.201566,0.987623,0.491902,0.492991,0.526347,0.529122,0.492850,0.080281,0.537762,0.000017,1.000000,0,0,1,0
472.450000,0.121122,0.345701,-0.056024,0.125870,-0.017051,0.968936,0.941846,0.880384,0.151565,0.167654,0.949215,0.491512,0.493050,0.526373,0.529141,0.492962,0.077635,0.537327,0.000017,1.000000,0,0,1,0
472.500000,0.109153,0.354706,-0.062197,0.125062,-0.017649,0.969462,0.938610,0.870346,0.153012,0.171465,0.869563,0.492400,0.493065,0.526316,0.529444,0.492775,0.071156,0.537023,0.000017,1.000000,0,0,1,0
472.550000,0.099161,0.361447,-0.074608,0.124670,-0.018333,0.969107,0.942497,0.866484,0.185603,0.201810,0.317374,0.493305,0.493119,0.525939,0.529217,0.492620,0.073895,0.536366,0.000035,1.000000,0,0,1,0
472.600000,0.115750,0.350272,-0.063675,0.124309,-0.017042,0.969675,0.936782,0.876602,0.172486,0.193539,0.935037,0.492179,0.493101,0.526425,0.529442,0.492898,0.097845,0.537106,0.000057,1.000000,0,0,1,0
472.650000,0.133587,0.336824,-0.064835,0.124283,-0.016317,0.969667,0.939636,0.877014,0.170650,0.191032,0.940364,0.491244,0.493204,0.526249,0.529131,0.492931,0.087629,0.536873,0.000075,1.000000,0,0,1,0
472.700000,0.124852,0.347051,-0.066358,0.124507,-0.016786,0.969398,0.934534,0.880240,0.160957,0.181302,0.991320,0.491979,0.493161,0.526208,0.529167,0.492967,0.099560,0.536782,0.000179,1.000000,0,0,1,0
472.750000,0.118228,0.346581,-0.068385,0.124527,-0.017652,0.969100,0.946482,0.876888,0.143645,0.164814,0.783992,0.492135,0.492995,0.526235,0.529488,0.492887,0.084803,0.536736,0.000256,1.000000,0,0,1,0
472.800000,0.117312,0.350425,-0.069190,0.124296,-0.017758,0.969084,0.941977,0.879051,0.153057,0.170072,0.941617,0.492479,0.493043,0.526294,0.529464,0.492962,0.073473,0.536860,0.000246,1.000000,0,0,1,0
472.850000,0.114472,0.341940,-0.077936,0.124512,-0.017919,0.968529,0.935764,0.872806,0.212447,0.217489,0.945299,0.492348,0.493132,0.526026,0.528876,0.493016,0.067861,0.536728,0.000361,1.000000,0,0,1,0
472.900000,0.116162,0.340802,-0.076065,0.124754,-0.017979,0.967934,0.928318,0.864379,0.193030,0.200118,0.940889,0.492132,0.493006,0.525852,0.528710,0.492895,0.062786,0.536677,0.000224,1.000000,0,0,1,0
472.950000,0.113987,0.348923,-0.074492,0.124771,-0.018330,0.968235,0.919546,0.874703,0.213762,0.214704,0.993276,0.492595,0.492924,0.525581,0.528614,0.492911,0.063305,0.536807,0.000161,1.000000,0,0,1,0
473.000000,0.105408,0.359747,-0.071240,0.124431,-0.018015,0.968365,0.922794,0.874201,0.214215,0.218200,0.998772,0.493280,0.493137,0.525779,0.528807,0.492987,0.082077,0.536521,0.000134,1.000000,0,0,1,0
473.050000,0.113179,0.369177,-0.067715,0.124405,-0.017428,0.968204,0.923726,0.879098,0.202764,0.209722,0.999862,0.493452,0.493401,0.525852,0.528865,0.492960,0.079031,0.536821,0.000198,1.000000,0,0,1,0
473.100000,0.102355,0.359606,-0.063083,0.124866,-0.018094,0.968251,0.947533,0.882294,0.198986,0.198303,0.912825,0.493056,0.493434,0.526344,0.529256,0.492685,0.057877,0.536400,0.000086,1.000000,0,0,1,0
473.150000,0.123289,0.348423,-0.059928,0.125009,-0.018200,0.969481,0.943566,0.874452,0.223017,0.216053,0.067953,0.492035,0.492973,0.526416,0.529307,0.492900,0.068019,0.536654,0.000114,1.000000,0,0,1,0
473.200000,0.122888,0.349888,-0.062956,0.125015,-0.018019,0.968675,0.937539,0.867651,0.247370,0.237245,0.431399,0.492136,0.493111,0.526263,0.529011,0.492891,0.073092,0.536457,0.000152,1.000000,0,0,1,0
473.250000,0.126486,0.345066,-0.058616,0.124787,-0.017534,0.968501,0.940784,0.864749,0.204941,0.199846,0.081926,0.491776,0.493251,0.526850,0.529445,0.492815,0.076588,0.536371,0.000070,1.000000,0,0,1,0
473.300000,0.131526,0.335471,-0.067761,0.124656,-0.017653,0.968829,0.926006,0.859754,0.233569,0.228466,0.527217,0.491376,0.493127,0.526776,0.529261,0.492777,0.074104,0.536380,0.000096,1.000000,0,0,1,0
473.350000,0.127491,0.325496,-0.081429,0.124879,-0.017648,0.969070,0.909300,0.849502,0.275469,0.276307,0.651690,0.491182,0.493086,0.526267,0.528976,0.492725,0.089599,0.535945,0.000096,1.000000,0,0,1,0
