time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
1.250000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.300000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.350000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.400000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.450000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.500000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.550000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.600000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.650000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.700000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.750000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.800000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.850000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.900000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
1.950000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.000000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.050000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.100000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.150000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.200000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.250000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.300000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.350000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.400000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.450000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.500000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.550000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.600000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.650000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.700000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.750000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.800000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.850000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.900000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
2.950000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.000000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.050000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.100000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.150000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.200000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.250000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.300000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.350000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.400000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.450000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.500000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.550000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.600000,0.157665,,0.038487,0.029350,-1.634286,1.634846,off,none,0.717220,0,0,0,cruise
3.650000,0.161749,,0.039042,0.029408,-1.638207,1.648151,off,none,0.737270,0,0,0,cruise
3.700000,0.168422,,0.039872,0.029527,-1.643819,1.667465,off,none,0.845541,0,0,0,cruise
3.750000,0.181211,,0.039745,0.030266,-1.636939,1.650042,off,none,0.877085,0,0,0,cruise
3.800000,0.190501,,0.040156,0.029582,-1.643497,1.654710,off,none,0.878857,0,0,0,cruise
3.850000,0.178063,,0.035919,0.028128,-1.644955,1.680266,off,none,0.878796,0,0,0,cruise
3.900000,0.185747,,0.029518,0.022006,-1.573897,1.738203,off,none,0.878791,0,0,0,cruise
3.950000,0.177940,,0.030759,0.024373,-1.576821,1.720293,off,none,0.878791,0,0,0,cruise
4.000000,0.184176,,0.030334,0.022478,-1.588240,1.747059,off,none,0.878791,0,0,0,cruise
4.050000,0.188630,,0.029813,0.022364,-1.566159,1.738179,off,none,0.878791,0,0,0,cruise
4.100000,0.178702,,0.030657,0.023858,-1.608790,1.705111,off,none,0.878791,0,0,0,cruise
4.150000,0.193159,,0.027804,0.019830,-1.502991,1.771195,off,none,0.878791,0,0,0,cruise
4.200000,0.192522,,0.028209,0.019776,-1.482312,1.734219,off,none,0.878791,0,0,0,cruise
4.250000,0.188977,,0.027628,0.018646,-1.524290,1.775821,off,none,0.878791,0,0,0,cruise
4.300000,0.194397,,0.027901,0.020832,-1.519521,1.764260,off,none,0.878791,0,0,0,cruise
4.350000,0.192108,,0.027827,0.018950,-1.511405,1.764268,off,none,0.878791,0,0,0,cruise
4.400000,0.194751,,0.025387,0.015567,-1.432578,1.789040,off,none,0.878791,0,0,0,cruise
4.450000,0.194181,,0.026032,0.016452,-1.461317,1.746986,off,none,0.878791,0,0,0,cruise
4.500000,0.194761,,0.025537,0.015760,-1.438103,1.798073,off,none,0.878791,0,0,0,cruise
4.550000,0.191117,,0.025279,0.015167,-1.447346,1.794479,off,none,0.878791,0,0,0,cruise
4.600000,0.195379,,0.024292,0.016950,-1.452023,1.765282,off,none,0.878791,0,0,0,cruise
4.650000,0.193330,,0.024921,0.014617,-1.387417,1.808839,off,none,0.878791,0,0,0,cruise
4.700000,0.195440,,0.023911,0.014303,-1.382918,1.804613,off,none,0.878791,0,0,0,cruise
4.750000,0.196033,,0.023510,0.013908,-1.398741,1.797884,off,none,0.878791,0,0,0,cruise
4.800000,0.194268,,0.024862,0.014586,-1.408572,1.805140,off,none,0.878791,0,0,0,cruise
4.850000,0.195984,,0.024575,0.014811,-1.405412,1.791537,off,none,0.878791,0,0,0,cruise
4.900000,0.196949,,0.022807,0.013190,-1.357169,1.806994,off,none,0.878791,0,0,0,cruise
4.950000,0.192626,,0.022637,0.012624,-1.366801,1.813546,off,none,0.878791,0,0,0,cruise
5.000000,0.195009,,0.022605,0.012416,-1.385888,1.816495,off,none,0.878791,0,0,0,cruise
5.050000,0.195913,,0.024412,0.013008,-1.364305,1.812488,off,none,0.878791,0,0,0,cruise
5.100000,0.197111,,0.021394,0.012553,-1.373716,1.821948,off,none,0.878791,0,0,0,cruise
5.150000,0.191305,,0.022719,0.011916,-1.359504,1.792366,off,none,0.878791,0,0,0,cruise
5.200000,0.194604,,0.021627,0.011653,-1.362076,1.776237,off,none,0.878791,0,0,0,cruise
5.250000,0.194474,,0.021619,0.012110,-1.347937,1.786602,off,none,0.878791,0,0,0,cruise
5.300000,0.191600,,0.022055,0.011346,-1.370546,1.796715,off,none,0.878791,0,0,0,cruise
5.350000,0.193945,,0.023924,0.012381,-1.370109,1.790667,off,none,0.878791,0,0,0,cruise
5.400000,0.192755,,0.021950,0.010940,-1.368619,1.758882,off,none,0.878791,0,0,0,cruise
5.450000,0.192958,,0.021463,0.011449,-1.379421,1.748051,off,none,0.878791,0,0,0,cruise
5.500000,0.194141,,0.023300,0.012072,-1.353299,1.766042,off,none,0.878791,0,0,0,cruise
5.550000,0.190570,,0.022871,0.011319,-1.368808,1.754103,off,none,0.878791,0,0,0,cruise
5.600000,0.192272,,0.021861,0.011265,-1.396861,1.749747,off,none,0.878791,0,0,0,cruise
5.650000,0.191252,,0.022725,0.011004,-1.368280,1.740739,off,none,0.878791,0,0,0,cruise
5.700000,0.187406,,0.022349,0.010334,-1.367499,1.758400,off,none,0.878791,0,0,0,cruise
5.750000,0.192438,,0.021695,0.010615,-1.391106,1.724867,off,none,0.878791,0,0,0,cruise
5.800000,0.192376,,0.022600,0.010517,-1.383149,1.755552,off,none,0.878791,0,0,0,cruise
5.850000,0.190839,,0.022441,0.010732,-1.378577,1.738585,off,none,0.878791,0,0,0,cruise
5.900000,0.195714,,0.021729,0.010575,-1.393401,1.725620,off,none,0.878791,0,0,0,cruise
5.950000,0.187977,,0.022564,0.010514,-1.364448,1.755442,off,none,0.878791,0,0,0,cruise
6.000000,0.190059,,0.022649,0.010839,-1.393728,1.749326,off,none,0.878791,0,0,0,cruise
6.050000,0.189446,,0.022508,0.010472,-1.388181,1.739912,off,none,0.878791,0,0,0,cruise
6.100000,0.191909,,0.022216,0.011299,-1.388201,1.732242,off,none,0.878791,0,0,0,cruise
6.150000,0.189317,,0.022429,0.010826,-1.409049,1.728651,off,none,0.878791,0,0,0,cruise
6.200000,0.189735,,0.022249,0.010229,-1.374611,1.728216,off,none,0.878791,0,0,0,cruise
6.250000,0.184070,,0.022061,0.010303,-1.394597,1.729340,off,none,0.878791,0,0,0,cruise
6.300000,0.193514,,0.021593,0.010606,-1.397151,1.721058,off,none,0.878791,0,0,0,cruise
6.350000,0.189786,,0.022899,0.010699,-1.383708,1.745431,off,none,0.878791,0,0,0,cruise
6.400000,0.190078,,0.021755,0.010120,-1.412211,1.703999,off,none,0.878791,0,0,0,cruise
6.450000,0.191886,,0.022180,0.010829,-1.370097,1.730307,off,none,0.878791,0,0,0,cruise
6.500000,0.194759,,0.023277,0.011019,-1.361516,1.776800,off,none,0.878791,0,0,0,cruise
6.550000,0.190660,,0.021663,0.010131,-1.408879,1.729345,off,none,0.878791,0,0,0,cruise
6.600000,0.189401,,0.021083,0.010065,-1.403669,1.729787,off,none,0.878791,0,0,0,cruise
6.650000,0.188072,,0.020922,0.010369,-1.420383,1.727344,off,none,0.878791,0,0,0,cruise
6.700000,0.188706,,0.023441,0.010926,-1.377800,1.736906,off,none,0.878791,0,0,0,cruise
6.750000,0.193563,,0.021861,0.010279,-1.399059,1.720257,off,none,0.878791,0,0,0,cruise
6.800000,0.189231,,0.021704,0.010455,-1.402932,1.724485,off,none,0.878791,0,0,0,cruise
6.850000,0.187271,,0.021436,0.009699,-1.427756,1.717545,off,none,0.878791,0,0,0,cruise
6.900000,0.191920,,0.023331,0.010786,-1.392647,1.747189,off,none,0.878791,0,0,0,cruise
6.950000,0.191046,,0.021272,0.009864,-1.410505,1.707226,off,none,0.878791,0,0,0,cruise
7.000000,0.189528,,0.021119,0.010466,-1.403261,1.720216,off,none,0.878791,0,0,0,cruise
7.050000,0.192488,,0.022986,0.010526,-1.399038,1.749979,off,none,0.878791,0,0,0,cruise
7.100000,0.184684,,0.022223,0.010401,-1.423370,1.697991,off,none,0.878791,0,0,0,cruise
7.150000,0.189593,,0.021427,0.010280,-1.409693,1.741829,off,none,0.878791,0,0,0,cruise
7.200000,0.188081,,0.022275,0.010102,-1.398708,1.730973,off,none,0.878791,0,0,0,cruise
7.250000,0.189475,,0.022434,0.010325,-1.397344,1.731049,off,none,0.878791,0,0,0,cruise
7.300000,0.192084,,0.021953,0.010385,-1.396056,1.720006,off,none,0.878791,0,0,0,cruise
7.350000,0.190822,,0.021867,0.010101,-1.401525,1.739497,off,none,0.878791,0,0,0,cruise
7.400000,0.192930,,0.023821,0.010717,-1.385034,1.746783,off,none,0.878791,0,0,0,cruise
7.450000,0.188000,,0.021771,0.010526,-1.389478,1.720641,off,none,0.878791,0,0,0,cruise
7.500000,0.190791,,0.022371,0.010291,-1.398159,1.755749,off,none,0.878791,0,0,0,cruise
7.550000,0.192374,,0.022086,0.009934,-1.416160,1.734113,off,none,0.878791,0,0,0,cruise
7.600000,0.192478,,0.020415,0.009930,-1.412319,1.724585,off,none,0.878791,0,0,0,cruise
7.650000,0.189344,,0.022350,0.010026,-1.390185,1.740093,off,none,0.878791,0,0,0,cruise
7.700000,0.185123,,0.022652,0.010217,-1.394738,1.721619,off,none,0.878791,0,0,0,cruise
7.750000,0.190686,,0.021506,0.009660,-1.412112,1.730481,off,none,0.878791,0,0,0,cruise
7.800000,0.191337,,0.022668,0.010646,-1.383978,1.743131,off,none,0.878791,0,0,0,cruise
7.850000,0.186189,,0.022331,0.009923,-1.385829,1.739594,off,none,0.878791,0,0,0,cruise
7.900000,0.191765,,0.021886,0.009960,-1.437867,1.705482,off,none,0.878791,0,0,0,cruise
7.950000,0.191211,,0.021682,0.010019,-1.415277,1.730927,off,none,0.878791,0,0,0,cruise
8.000000,0.191527,,0.022572,0.010018,-1.401882,1.743229,off,none,0.878791,0,0,0,cruise
8.050000,0.191922,,0.021567,0.009765,-1.428036,1.708664,off,none,0.878791,0,0,0,cruise
8.100000,0.190313,,0.021350,0.010372,-1.415509,1.722326,off,none,0.878791,0,0,0,cruise
8.150000,0.192350,,0.023821,0.010312,-1.399224,1.744217,off,none,0.878791,0,0,0,cruise
8.200000,0.192904,,0.021602,0.010155,-1.436001,1.701462,off,none,0.878791,0,0,0,cruise
8.250000,0.188274,,0.020991,0.009783,-1.419547,1.713001,off,none,0.878791,0,0,0,cruise
8.300000,0.185713,,0.022352,0.010270,-1.401547,1.749638,off,none,0.878791,0,0,0,cruise
8.350000,0.191467,,0.021958,0.010284,-1.409751,1.733020,off,none,0.878791,0,0,0,cruise
8.400000,0.189492,,0.021336,0.009709,-1.426720,1.709252,off,none,0.878791,0,0,0,cruise
8.450000,0.190250,,0.020712,0.009854,-1.416125,1.732945,off,none,0.878791,0,0,0,cruise
8.500000,0.193022,,0.021922,0.009892,-1.438171,1.725595,off,none,0.878791,0,0,0,cruise
8.550000,0.191104,,0.021635,0.009948,-1.413160,1.725490,off,none,0.878791,0,0,0,cruise
8.600000,0.189710,,0.020816,0.009168,-1.404472,1.730136,off,none,0.878791,0,0,0,cruise
8.650000,0.188042,,0.022406,0.010207,-1.407755,1.740972,off,none,0.878791,0,0,0,cruise
8.700000,0.193024,,0.021755,0.010132,-1.411132,1.726666,off,none,0.878791,0,0,0,cruise
8.750000,0.192734,,0.021149,0.009830,-1.422116,1.743889,off,none,0.878791,0,0,0,cruise
8.800000,0.187714,,0.020895,0.010280,-1.418235,1.720001,off,none,0.878791,0,0,0,cruise
8.850000,0.186645,,0.022431,0.010068,-1.420956,1.734649,off,none,0.878791,0,0,0,cruise
8.900000,0.192230,,0.022155,0.010203,-1.414181,1.727794,off,none,0.878791,0,0,0,cruise
8.950000,0.191264,,0.020557,0.009815,-1.413686,1.728574,off,none,0.878791,0,0,0,cruise
9.000000,0.190066,,0.022663,0.010345,-1.402431,1.737063,off,none,0.878791,0,0,0,cruise
9.050000,0.189663,,0.021228,0.009602,-1.411272,1.734153,off,none,0.878791,0,0,0,cruise
9.100000,0.190852,,0.021724,0.010042,-1.413506,1.717600,off,none,0.878791,0,0,0,cruise
9.150000,0.190099,,0.022632,0.010049,-1.422596,1.729238,off,none,0.878791,0,0,0,cruise
9.200000,0.191917,,0.021407,0.010014,-1.409705,1.739802,off,none,0.878791,0,0,0,cruise
9.250000,0.190137,,0.021463,0.010052,-1.435656,1.696947,off,none,0.878791,0,0,0,cruise
9.300000,0.191013,,0.022643,0.010480,-1.393474,1.760349,off,none,0.878791,0,0,0,cruise
9.350000,0.191385,,0.021668,0.010041,-1.435955,1.716954,off,none,0.878791,0,0,0,cruise
9.400000,0.191807,,0.021690,0.009984,-1.415005,1.742999,off,none,0.878791,0,0,0,cruise
9.450000,0.186252,,0.021505,0.009871,-1.415583,1.717339,off,none,0.878791,0,0,0,cruise
9.500000,0.193576,,0.021356,0.010017,-1.434252,1.711369,off,none,0.878791,0,0,0,cruise
9.550000,0.183946,,0.022443,0.010373,-1.400251,1.744568,off,none,0.878791,0,0,0,cruise
9.600000,0.191637,,0.021588,0.010277,-1.395602,1.739326,off,none,0.878791,0,0,0,cruise
9.650000,0.192586,,0.022126,0.010011,-1.412062,1.730052,off,none,0.878791,0,0,0,cruise
9.700000,0.192338,,0.020638,0.009589,-1.435780,1.716995,off,none,0.878791,0,0,0,cruise
9.750000,0.189492,,0.021062,0.009887,-1.421624,1.721311,off,none,0.878791,0,0,0,cruise
9.800000,0.192389,,0.022596,0.010075,-1.406539,1.740898,off,none,0.878791,0,0,0,cruise
9.850000,0.191190,,0.022030,0.010183,-1.411903,1.724143,off,none,0.878791,0,0,0,cruise
9.900000,0.191414,,0.021019,0.009789,-1.404343,1.741261,off,none,0.878791,0,0,0,cruise
9.950000,0.188878,,0.020987,0.009451,-1.425757,1.720015,off,none,0.878791,0,0,0,cruise
10.000000,0.190088,,0.022275,0.010217,-1.405422,1.741395,off,none,0.878791,0,0,0,cruise
10.050000,0.190050,,0.021985,0.010077,-1.403375,1.741245,off,none,0.878791,0,0,0,cruise
10.100000,0.192248,,0.021797,0.010340,-1.413997,1.735384,off,none,0.878791,0,0,0,cruise
10.150000,0.193778,,0.021979,0.010238,-1.404788,1.724552,off,none,0.878791,0,0,0,cruise
10.200000,0.192503,,0.021126,0.010099,-1.398463,1.743550,off,none,0.878791,0,0,0,cruise
10.250000,0.190921,,0.020852,0.009888,-1.421790,1.734348,off,none,0.878791,0,0,0,cruise
10.300000,0.193700,,0.022766,0.010198,-1.402922,1.737855,off,none,0.878791,0,0,0,cruise
10.350000,0.189551,,0.021747,0.009942,-1.407064,1.736231,off,none,0.878791,0,0,0,cruise
10.400000,0.191415,,0.020831,0.009911,-1.394376,1.735784,off,none,0.878791,0,0,0,cruise
10.450000,0.192487,,0.022508,0.010239,-1.399164,1.739454,off,none,0.878791,0,0,0,cruise
10.500000,0.193370,,0.021257,0.009795,-1.415559,1.730223,off,none,0.878791,0,0,0,cruise
10.550000,0.191889,,0.021525,0.009761,-1.398821,1.745918,off,none,0.878791,0,0,0,cruise
10.600000,0.195550,,0.022148,0.009958,-1.397671,1.760015,off,none,0.878791,0,0,0,cruise
10.650000,0.194186,,0.020940,0.010133,-1.407673,1.734544,off,none,0.878791,0,0,0,cruise
10.700000,0.191550,,0.020850,0.009918,-1.398655,1.734954,off,none,0.878791,0,0,0,cruise
10.750000,0.194327,,0.022346,0.010270,-1.396278,1.746486,off,none,0.878791,0,0,0,cruise
10.800000,0.194559,,0.021632,0.009966,-1.399514,1.742730,off,none,0.878791,0,0,0,cruise
10.850000,0.193098,,0.021509,0.010154,-1.406020,1.732086,off,none,0.878791,0,0,0,cruise
10.900000,0.191750,,0.021728,0.010124,-1.406543,1.738234,off,none,0.878791,0,0,0,cruise
10.950000,0.193532,,0.021608,0.010150,-1.402878,1.750693,off,none,0.878791,0,0,0,cruise
11.000000,0.194618,,0.021317,0.010352,-1.410142,1.742043,off,none,0.878791,0,0,0,cruise
11.050000,0.192950,,0.021932,0.010015,-1.400416,1.739715,off,none,0.878791,0,0,0,cruise
11.100000,0.192411,,0.022479,0.010073,-1.401012,1.750962,off,none,0.878791,0,0,0,cruise
11.150000,0.195717,,0.020945,0.010488,-1.398820,1.747641,off,none,0.878791,0,0,0,cruise
11.200000,0.192147,,0.022049,0.010007,-1.388908,1.755946,off,none,0.878791,0,0,0,cruise
11.250000,0.194976,,0.021330,0.009627,-1.408756,1.721670,off,none,0.878791,0,0,0,cruise
11.300000,0.196264,,0.021057,0.010632,-1.380744,1.762235,off,none,0.878791,0,0,0,cruise
11.350000,0.194414,,0.022802,0.010303,-1.396521,1.772651,off,none,0.878791,0,0,0,cruise
11.400000,0.192776,,0.020982,0.010291,-1.410761,1.726716,off,none,0.878791,0,0,0,cruise
11.450000,0.196004,,0.020391,0.010043,-1.416442,1.732950,off,none,0.878791,0,0,0,cruise
11.500000,0.195353,,0.022715,0.010456,-1.379416,1.757936,off,none,0.878791,0,0,0,cruise
11.550000,0.197072,,0.021537,0.010134,-1.390417,1.741669,off,none,0.878791,0,0,0,cruise
11.600000,0.195995,,0.021330,0.010723,-1.390681,1.752340,off,none,0.878791,0,0,0,cruise
11.650000,0.193098,,0.021849,0.010481,-1.373917,1.765334,off,none,0.878791,0,0,0,cruise
11.700000,0.194036,,0.021532,0.010067,-1.378610,1.765262,off,none,0.878791,0,0,0,cruise
11.750000,0.194870,,0.021861,0.010224,-1.373915,1.760121,off,none,0.878791,0,0,0,cruise
11.800000,0.196651,,0.020538,0.009894,-1.407788,1.735777,off,none,0.878791,0,0,0,cruise
11.850000,0.196405,,0.022146,0.010482,-1.390406,1.748552,off,none,0.878791,0,0,0,cruise
11.900000,0.192933,,0.022020,0.010411,-1.366446,1.762051,off,none,0.878791,0,0,0,cruise
11.950000,0.194151,,0.021554,0.010266,-1.392213,1.749309,off,none,0.878791,0,0,0,cruise
12.000000,0.195014,,0.022074,0.010264,-1.402794,1.738116,off,none,0.878791,0,0,0,cruise
12.050000,0.197828,,0.020917,0.010289,-1.372121,1.753196,off,none,0.878791,0,0,0,cruise
12.100000,0.195066,,0.022591,0.011007,-1.355606,1.752452,off,none,0.878791,0,0,0,cruise
12.150000,0.194496,,0.022371,0.010267,-1.380503,1.766214,off,none,0.878791,0,0,0,cruise
12.200000,0.197561,,0.020798,0.010127,-1.398885,1.747895,off,none,0.878791,0,0,0,cruise
12.250000,0.195566,,0.020977,0.010115,-1.377127,1.752288,off,none,0.878791,0,0,0,cruise
12.300000,0.195766,,0.022111,0.010266,-1.376448,1.750250,off,none,0.878791,0,0,0,cruise
12.350000,0.197549,,0.022014,0.010806,-1.360291,1.766416,off,none,0.878791,0,0,0,cruise
12.400000,0.195842,,0.020800,0.009865,-1.386500,1.744450,off,none,0.878791,0,0,0,cruise
12.450000,0.195205,,0.021129,0.010132,-1.390130,1.748207,off,none,0.878791,0,0,0,cruise
12.500000,0.196790,,0.021738,0.010598,-1.386746,1.745263,off,none,0.878791,0,0,0,cruise
12.550000,0.197198,,0.023144,0.011095,-1.377017,1.757277,off,none,0.878791,0,0,0,cruise
12.600000,0.195399,,0.022377,0.010567,-1.392896,1.742600,off,none,0.878791,0,0,0,cruise
12.650000,0.195102,,0.021961,0.010582,-1.382531,1.741492,off,none,0.878791,0,0,0,cruise
12.700000,0.194696,,0.021189,0.010418,-1.392961,1.758474,off,none,0.878791,0,0,0,cruise
12.750000,0.193895,,0.021452,0.010042,-1.396120,1.746102,off,none,0.878791,0,0,0,cruise
12.800000,0.197896,,0.022355,0.011022,-1.372165,1.753387,off,none,0.878791,0,0,0,cruise
12.850000,0.197694,,0.020931,0.010309,-1.411047,1.743586,off,none,0.878791,0,0,0,cruise
12.900000,0.195335,,0.022557,0.010760,-1.374142,1.748577,off,none,0.878791,0,0,0,cruise
12.950000,0.198132,,0.021300,0.010640,-1.397997,1.745073,off,none,0.878791,0,0,0,cruise
13.000000,0.196442,,0.021411,0.010692,-1.399519,1.737288,off,none,0.878791,0,0,0,cruise
13.050000,0.194947,,0.022898,0.010913,-1.380522,1.739585,off,none,0.878791,0,0,0,cruise
13.100000,0.196011,,0.021525,0.010566,-1.383538,1.741689,off,none,0.878791,0,0,0,cruise
13.150000,0.194974,,0.023122,0.010961,-1.351559,1.761622,off,none,0.878791,0,0,0,cruise
13.200000,0.195544,,0.021707,0.010158,-1.392243,1.743026,off,none,0.878791,0,0,0,cruise
13.250000,0.195409,,0.022498,0.011132,-1.361926,1.750477,off,none,0.878791,0,0,0,cruise
13.300000,0.198281,,0.022142,0.011070,-1.388007,1.726196,off,none,0.878791,0,0,0,cruise
13.350000,0.195727,,0.023842,0.011070,-1.363109,1.773887,off,none,0.878791,0,0,0,cruise
13.400000,0.196009,,0.021514,0.010599,-1.365796,1.734669,off,none,0.878791,0,0,0,cruise
13.450000,0.194798,,0.021170,0.010150,-1.383032,1.755645,off,none,0.878791,0,0,0,cruise
