time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
0.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
0.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
0.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
0.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
2.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003491,0.003231,0.004221,-0.000006,0.000123,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003904,0.002976,0.004243,-0.000007,0.000123,0.000004,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.004511,0.002943,0.004226,-0.000013,0.000128,0.000004,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.005411,0.003637,0.004091,-0.000033,0.000150,0.000016,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.001217,0.004077,0.004717,-0.000002,0.000109,0.000007,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.012776,0.009427,0.007364,0.000005,0.000057,0.000012,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
3.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003083,0.002984,0.004340,0.000007,0.000124,0.000008,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.003578,0.003544,0.004133,-0.000018,0.000139,0.000011,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.004448,0.002997,0.004268,-0.000012,0.000133,0.000006,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,-0.005808,0.002759,0.004273,-0.000023,0.000145,0.000006,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,-0.003066,0.003363,0.004123,-0.000013,0.000112,0.000008,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,-0.004889,0.003631,0.003994,-0.000035,0.000149,0.000009,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,-0.003724,0.003493,0.004178,-0.000020,0.000148,0.000012,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,-0.004046,0.003517,0.004172,-0.000024,0.000136,0.000014,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,-0.001794,0.002855,0.004200,0.000000,0.000105,0.000004,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,-0.004500,0.003553,0.004040,-0.000039,0.000154,0.000004,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,-0.002610,0.003085,0.004305,0.000007,0.000112,0.000010,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,-0.003944,0.003513,0.004138,-0.000032,0.000145,0.000009,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,-0.004268,0.002598,0.004319,-0.000001,0.000120,0.000009,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,-0.003451,0.003147,0.004275,-0.000011,0.000124,0.000008,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
4.650000,-0.000000,0.000001,0.000000,-0.000288,0.000210,0.000293,-0.071610,-0.016270,-0.003238,1,1,-0.004603,0.003046,0.004209,-0.000016,0.000128,0.000013,0.000294,0.056477,0.013390,calibrated,100.000000,15.481696,1.000000,-0.654263,-0.654263,0.000000,0.000000
