time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
3.500000,-0.178266,,0.025906,0.026068,-1.709968,1.566158,off,none,0.717220,0,0,0,cruise
3.550000,-0.178266,,0.025906,0.026068,-1.709968,1.566158,off,none,0.717220,0,0,0,cruise
3.600000,-0.178266,,0.025906,0.026068,-1.709968,1.566158,off,none,0.717220,0,0,0,cruise
3.650000,-0.178827,,0.025852,0.025984,-1.709684,1.567453,off,none,0.717220,0,0,0,cruise
3.700000,-0.186231,,0.025138,0.024874,-1.705933,1.584543,off,none,0.773074,0,0,0,cruise
3.750000,-0.192514,,0.025257,0.024843,-1.706164,1.592249,off,none,0.856576,0,0,0,cruise
3.800000,-0.194859,,0.027352,0.027284,-1.715972,1.578807,off,none,0.878858,0,0,0,cruise
3.850000,-0.192333,,0.027334,0.026873,-1.717091,1.580746,off,none,0.878850,0,0,0,cruise
3.900000,-0.184142,,0.025218,0.024366,-1.711255,1.563693,off,none,0.878794,0,0,0,cruise
3.950000,-0.192639,,0.020051,0.016464,-1.694080,1.599677,off,none,0.878792,0,0,0,cruise
4.000000,-0.193643,,0.020319,0.016889,-1.691757,1.605891,off,none,0.878791,0,0,0,cruise
4.050000,-0.195269,,0.020598,0.016560,-1.706869,1.610271,off,none,0.878791,0,0,0,cruise
4.100000,-0.196136,,0.020619,0.016833,-1.703173,1.620222,off,none,0.878791,0,0,0,cruise
4.150000,-0.192869,,0.020525,0.016866,-1.690240,1.600054,off,none,0.878791,0,0,0,cruise
4.200000,-0.185462,,0.019242,0.012961,-1.675844,1.656481,off,none,0.878791,0,0,0,cruise
4.250000,-0.178587,,0.018912,0.012982,-1.669936,1.661617,off,none,0.878791,0,0,0,cruise
4.300000,-0.185474,,0.018352,0.012814,-1.680138,1.655481,off,none,0.878791,0,0,0,cruise
4.350000,-0.186692,,0.018416,0.012929,-1.679298,1.660600,off,none,0.878791,0,0,0,cruise
4.400000,-0.188212,,0.018276,0.011874,-1.670129,1.669811,off,none,0.878791,0,0,0,cruise
4.450000,-0.187899,,0.018163,0.010577,-1.655016,1.659051,off,none,0.878791,0,0,0,cruise
4.500000,-0.187053,,0.018545,0.010831,-1.653224,1.658159,off,none,0.878791,0,0,0,cruise
4.550000,-0.168280,,0.017361,0.009946,-1.661577,1.665710,off,none,0.878791,0,0,0,cruise
4.600000,-0.182337,,0.017905,0.010226,-1.666357,1.659402,off,none,0.878791,0,0,0,cruise
4.650000,-0.181891,,0.017743,0.009932,-1.649225,1.666377,off,none,0.878791,0,0,0,cruise
4.700000,-0.177224,,0.016621,0.008929,-1.625403,1.676006,off,none,0.878791,0,0,0,cruise
4.750000,-0.192143,,0.017063,0.008849,-1.625835,1.681619,off,none,0.878791,0,0,0,cruise
4.800000,-0.180199,,0.016837,0.008639,-1.632780,1.684136,off,none,0.878791,0,0,0,cruise
4.850000,-0.168197,,0.015860,0.008734,-1.634245,1.684332,off,none,0.878791,0,0,0,cruise
4.900000,-0.191364,,0.016124,0.009067,-1.604619,1.701592,off,none,0.878791,0,0,0,cruise
4.950000,-0.175522,,0.015382,0.007670,-1.615929,1.668865,off,none,0.878791,0,0,0,cruise
5.000000,-0.188000,,0.015470,0.007716,-1.617423,1.675066,off,none,0.878791,0,0,0,cruise
5.050000,-0.183713,,0.015698,0.007651,-1.613949,1.673237,off,none,0.878791,0,0,0,cruise
5.100000,-0.193737,,0.015777,0.007854,-1.617975,1.677984,off,none,0.878791,0,0,0,cruise
5.150000,-0.183281,,0.015493,0.007417,-1.624787,1.675896,off,none,0.878791,0,0,0,cruise
5.200000,-0.171271,,0.014773,0.006848,-1.606611,1.662268,off,none,0.878791,0,0,0,cruise
5.250000,-0.181203,,0.015103,0.007113,-1.591580,1.666134,off,none,0.878791,0,0,0,cruise
5.300000,-0.166654,,0.014864,0.007217,-1.603371,1.662205,off,none,0.878791,0,0,0,cruise
5.350000,-0.196431,,0.014929,0.007364,-1.595407,1.661812,off,none,0.878791,0,0,0,cruise
5.400000,-0.194988,,0.015082,0.007075,-1.593159,1.675007,off,none,0.878791,0,0,0,cruise
5.450000,-0.189585,,0.013711,0.006282,-1.586956,1.665742,off,none,0.878791,0,0,0,cruise
5.500000,-0.166082,,0.013945,0.005971,-1.608781,1.679084,off,none,0.878791,0,0,0,cruise
5.550000,-0.174215,,0.014155,0.006637,-1.607489,1.659896,off,none,0.878791,0,0,0,cruise
5.600000,-0.175961,,0.014269,0.006363,-1.603937,1.663464,off,none,0.878791,0,0,0,cruise
5.650000,-0.190095,,0.013743,0.005973,-1.601502,1.677471,off,none,0.878791,0,0,0,cruise
5.700000,-0.186304,,0.013030,0.005430,-1.599775,1.674969,off,none,0.878791,0,0,0,cruise
5.750000,-0.189330,,0.012799,0.005550,-1.594574,1.676473,off,none,0.878791,0,0,0,cruise
5.800000,-0.170432,,0.013776,0.005799,-1.600692,1.667851,off,none,0.878791,0,0,0,cruise
5.850000,-0.184041,,0.013445,0.005709,-1.596925,1.670706,off,none,0.878791,0,0,0,cruise
5.900000,-0.180588,,0.013179,0.005787,-1.584726,1.669249,off,none,0.878791,0,0,0,cruise
5.950000,-0.143932,,0.013799,0.005736,-1.603422,1.671716,off,none,0.878791,0,0,0,cruise
6.000000,-0.190083,,0.012948,0.005380,-1.604664,1.681952,off,none,0.878791,0,0,0,cruise
6.050000,-0.190758,,0.013209,0.005444,-1.589515,1.683392,off,none,0.878791,0,0,0,cruise
6.100000,-0.192859,,0.013385,0.005804,-1.594657,1.672608,off,none,0.878791,0,0,0,cruise
6.150000,-0.183121,,0.013549,0.005861,-1.599883,1.672770,off,none,0.878791,0,0,0,cruise
6.200000,-0.189781,,0.013601,0.005552,-1.584661,1.670268,off,none,0.878791,0,0,0,cruise
6.250000,-0.187988,,0.013108,0.005505,-1.608603,1.681602,off,none,0.878791,0,0,0,cruise
6.300000,-0.190538,,0.013151,0.005546,-1.585704,1.684898,off,none,0.878791,0,0,0,cruise
6.350000,-0.187067,,0.012848,0.005608,-1.580648,1.688634,off,none,0.878791,0,0,0,cruise
6.400000,-0.161842,,0.013200,0.005884,-1.601174,1.666362,off,none,0.878791,0,0,0,cruise
6.450000,-0.188777,,0.013031,0.005738,-1.606117,1.669253,off,none,0.878791,0,0,0,cruise
6.500000,-0.188367,,0.013346,0.005690,-1.607825,1.673547,off,none,0.878791,0,0,0,cruise
6.550000,-0.186375,,0.013202,0.005690,-1.594318,1.670583,off,none,0.878791,0,0,0,cruise
6.600000,-0.196605,,0.013875,0.005692,-1.580448,1.674086,off,none,0.878791,0,0,0,cruise
6.650000,-0.192192,,0.013154,0.005623,-1.594183,1.673420,off,none,0.878791,0,0,0,cruise
6.700000,-0.189380,,0.013177,0.005618,-1.599062,1.676920,off,none,0.878791,0,0,0,cruise
6.750000,-0.187780,,0.013182,0.005450,-1.605569,1.688722,off,none,0.878791,0,0,0,cruise
6.800000,-0.190704,,0.013281,0.005664,-1.586298,1.683150,off,none,0.878791,0,0,0,cruise
6.850000,-0.197414,,0.013727,0.005573,-1.585438,1.673771,off,none,0.878791,0,0,0,cruise
6.900000,-0.169357,,0.012785,0.005375,-1.599591,1.681212,off,none,0.878791,0,0,0,cruise
6.950000,-0.059886,,0.013188,0.005696,-1.607510,1.673886,off,none,0.878791,0,0,0,cruise
7.000000,-0.043313,,0.013119,0.005868,-1.605751,1.663564,off,none,0.878791,0,0,0,cruise
7.050000,-0.189727,,0.013519,0.005541,-1.598751,1.680074,off,none,0.878791,0,0,0,cruise
7.100000,-0.191435,,0.012763,0.004913,-1.603803,1.688856,off,none,0.878791,0,0,0,cruise
7.150000,-0.131439,,0.012259,0.004787,-1.632163,1.692991,off,none,0.878791,0,0,0,cruise
7.200000,0.036858,,0.012861,0.004895,-1.660731,1.710966,off,none,0.878791,0,0,0,cruise
7.250000,0.129585,,0.013518,0.005316,-1.666997,1.705657,off,none,0.878791,0,0,0,cruise
7.300000,0.088851,,0.012402,0.004427,-1.649349,1.707704,off,none,0.878791,0,0,0,cruise
7.350000,-0.017686,,0.012488,0.004443,-1.638947,1.713175,off,none,0.878791,0,0,0,cruise
7.400000,-0.084928,,0.012173,0.004813,-1.637569,1.679024,off,none,0.878791,0,0,0,cruise
7.450000,-0.008229,,0.011653,0.004163,-1.651087,1.706912,off,none,0.907267,0,0,0,cruise
7.500000,0.072741,,0.011477,0.004052,-1.658788,1.692619,off,none,1.159878,0,0,0,cruise
7.550000,-0.001318,,0.011225,0.004063,-1.620166,1.707385,off,none,1.589072,0,0,0,cruise
7.600000,-0.003011,,0.010810,0.003985,-1.629422,1.687185,off,none,1.584786,0,0,0,cruise
7.650000,-0.000748,,0.010740,0.003930,-1.675134,1.693106,off,none,1.572946,0,0,0,cruise
7.700000,-0.000317,,0.010089,0.003884,-1.694137,1.686195,off,none,1.517436,0,0,0,cruise
7.750000,0.000131,,0.010058,0.003694,-1.670777,1.674511,off,none,1.345532,0,0,0,cruise
7.800000,-0.003339,,0.010546,0.003937,-1.649170,1.678314,off,none,1.158748,0,0,0,cruise
7.850000,-0.003855,,0.010808,0.004035,-1.659689,1.670821,off,none,1.110091,0,0,0,cruise
7.900000,-0.003416,,0.010256,0.003664,-1.661707,1.681632,off,none,1.142704,0,0,0,cruise
7.950000,-0.003349,,0.010238,0.003775,-1.673249,1.667950,off,none,1.158545,0,0,0,cruise
8.000000,-0.004799,,0.010764,0.004363,-1.647301,1.622963,off,none,1.143388,0,0,0,cruise
8.050000,-0.005121,,0.010828,0.004494,-1.625018,1.615811,off,none,1.146805,0,0,0,cruise
8.100000,-0.005359,,0.010788,0.004590,-1.618292,1.606614,off,none,1.174216,0,0,0,cruise
8.150000,-0.004376,,0.011010,0.004830,-1.627906,1.584127,off,none,1.184068,0,0,0,cruise
8.200000,-0.004615,,0.011262,0.004908,-1.677931,1.618741,off,none,1.191105,0,0,0,cruise
8.250000,-0.005579,,0.011328,0.005117,-1.622800,1.589664,off,none,1.180344,0,0,0,cruise
8.300000,-0.006823,,0.010969,0.005341,-1.577482,1.598198,off,none,1.204655,0,0,0,cruise
8.350000,-0.006434,,0.009399,0.004704,-1.578073,1.609837,off,none,1.211714,0,0,0,cruise
8.400000,-0.007532,,0.008149,0.004051,-1.557498,1.599725,off,none,1.201716,0,0,0,cruise
8.450000,-0.006470,,0.008555,0.004240,-1.569369,1.600787,off,none,1.202294,0,0,0,cruise
8.500000,-0.007841,,0.008242,0.004630,-1.557523,1.604442,off,none,1.202083,0,0,0,cruise
8.550000,-0.008187,,0.007808,0.004680,-1.538527,1.605963,off,none,1.177127,0,0,0,cruise
8.600000,-0.009616,,0.007795,0.004752,-1.501989,1.625676,off,none,1.163183,0,0,0,cruise
8.650000,-0.006152,,0.008089,0.004773,-1.540900,1.618360,off,none,1.166861,0,0,0,cruise
8.700000,-0.005412,,0.008964,0.005023,-1.565788,1.616719,off,none,1.169093,0,0,0,cruise
8.750000,-0.005822,,0.009735,0.005008,-1.565059,1.570770,off,none,1.181365,0,0,0,cruise
8.800000,-0.005703,,0.010368,0.005141,-1.607147,1.570390,off,none,1.162230,0,0,0,cruise
8.850000,-0.006886,,0.008611,0.004550,-1.553060,1.591598,off,none,1.158623,0,0,0,cruise
8.900000,-0.009149,,0.007677,0.004407,-1.514963,1.583901,off,none,1.169524,0,0,0,cruise
8.950000,-0.005894,,0.009076,0.004687,-1.589859,1.564919,off,none,1.151119,0,0,0,cruise
9.000000,-0.008275,,0.008592,0.004131,-1.549966,1.576978,off,none,1.129915,0,0,0,cruise
9.050000,-0.010039,,0.007434,0.004096,-1.536747,1.591755,off,none,1.120868,0,0,0,cruise
9.100000,-0.008699,,0.006898,0.003712,-1.531419,1.589723,off,none,1.122812,0,0,0,cruise
9.150000,-0.009393,,0.008113,0.004265,-1.537696,1.542064,off,none,1.133601,0,0,0,cruise
9.200000,-0.012405,,0.006927,0.003873,-1.571838,1.517887,off,none,1.131474,0,0,0,cruise
9.250000,-0.017006,,0.005136,0.003338,-1.543131,1.506878,off,none,1.126484,0,0,0,cruise
9.300000,-0.023684,,0.005112,0.003607,-1.548541,1.513064,off,none,1.112575,0,0,0,cruise
9.350000,-0.025064,,0.005090,0.003638,-1.545957,1.511714,off,none,1.089880,0,0,0,cruise
9.400000,-0.024593,,0.005039,0.003724,-1.548333,1.485473,off,none,1.080990,0,0,0,cruise
9.450000,-0.023505,,0.005128,0.003866,-1.555656,1.471626,off,none,1.077618,0,0,0,cruise
9.500000,-0.016412,,0.006128,0.004310,-1.563288,1.455166,off,none,1.046465,0,0,0,cruise
9.550000,-0.021419,,0.005922,0.004202,-1.562103,1.466910,off,none,0.981303,0,0,0,cruise
9.600000,-0.041163,,0.003985,0.003570,-1.544253,1.512748,off,none,0.873157,0,0,0,cruise
9.650000,-0.047290,,0.003899,0.003442,-1.519912,1.533483,off,none,0.864474,0,0,0,cruise
9.700000,-0.049338,,0.004003,0.003428,-1.541038,1.536100,off,none,0.848416,0,0,0,cruise
9.750000,-0.057662,,0.003885,0.003335,-1.543754,1.556124,off,none,0.748086,0,0,0,cruise
9.800000,-0.074315,,0.003434,0.003321,-1.550673,1.540184,off,none,0.663295,0,0,0,cruise
9.850000,-0.065495,,0.003995,0.003488,-1.548842,1.558286,off,none,0.647141,0,0,0,cruise
9.900000,-0.058342,,0.004531,0.004044,-1.521085,1.503482,off,none,0.667065,0,0,0,cruise
9.950000,-0.061208,,0.004684,0.004170,-1.508289,1.515253,off,none,0.635999,0,0,0,cruise
10.000000,-0.069303,,0.004675,0.003667,-1.544742,1.585088,off,none,0.592915,0,0,0,cruise
10.050000,-0.073560,,0.004587,0.004092,-1.520540,1.558872,off,none,0.613791,0,0,0,cruise
10.100000,-0.082336,,0.004409,0.003955,-1.507257,1.531665,off,none,0.667816,0,0,0,cruise
10.150000,-0.101096,,0.004282,0.003777,-1.480587,1.528099,off,none,0.698815,0,0,0,cruise
10.200000,-0.111392,,0.004515,0.003816,-1.468172,1.531663,off,none,0.674351,0,0,0,cruise
10.250000,-0.082732,,0.005157,0.004020,-1.515169,1.530946,off,none,0.625381,0,0,0,cruise
10.300000,-0.079124,,0.006141,0.004608,-1.535589,1.517272,off,none,0.640318,0,0,0,cruise
10.350000,-0.099129,,0.005287,0.004425,-1.510182,1.564498,off,none,0.659456,0,0,0,cruise
10.400000,-0.107509,,0.005146,0.004399,-1.514168,1.590720,off,none,0.664153,0,0,0,cruise
10.450000,-0.104911,,0.005436,0.004398,-1.514831,1.551562,off,none,0.696748,0,0,0,cruise
10.500000,-0.120890,,0.005326,0.004145,-1.516815,1.574536,off,none,0.691874,0,0,0,cruise
10.550000,-0.113394,,0.005631,0.004339,-1.517396,1.580731,off,none,0.667713,0,0,0,cruise
10.600000,-0.115252,,0.005708,0.004579,-1.520362,1.594976,off,none,0.669490,0,0,0,cruise
10.650000,-0.121665,,0.005685,0.004692,-1.508481,1.579361,off,none,0.743052,0,0,0,cruise
10.700000,-0.117565,,0.005704,0.004672,-1.510650,1.565288,off,none,0.823655,0,0,0,cruise
10.750000,-0.126281,,0.005234,0.004168,-1.504332,1.581579,off,none,0.878231,0,0,0,cruise
10.800000,-0.125089,,0.005359,0.004366,-1.510338,1.589643,off,none,0.922022,0,0,0,cruise
10.850000,-0.108702,,0.005646,0.004533,-1.521085,1.585940,off,none,0.933635,0,0,0,cruise
10.900000,-0.086205,,0.006115,0.004752,-1.539052,1.566360,off,none,0.973761,0,0,0,cruise
10.950000,-0.070392,,0.006685,0.005069,-1.550960,1.550205,off,none,1.011312,0,0,0,cruise
11.000000,-0.066066,,0.006389,0.004670,-1.550879,1.588918,off,none,1.042489,0,0,0,cruise
11.050000,-0.089094,,0.003456,0.003236,-1.544642,1.660278,off,none,1.044387,0,0,0,cruise
11.100000,-0.092145,,0.003524,0.003353,-1.537509,1.637265,off,none,1.037179,0,0,0,cruise
11.150000,-0.128449,,0.002680,0.002827,-1.482092,1.633219,off,none,1.050150,0,0,0,cruise
11.200000,-0.131922,,0.002674,0.002718,-1.480612,1.622646,off,none,1.068328,0,0,0,cruise
11.250000,-0.111604,,0.003313,0.003374,-1.506487,1.633154,off,none,1.052987,0,0,0,cruise
11.300000,-0.113247,,0.002995,0.002966,-1.476213,1.602884,off,none,1.035155,0,0,0,cruise
11.350000,-0.137226,,0.002544,0.002471,-1.451613,1.570730,off,none,1.055550,0,0,0,cruise
11.400000,-0.135502,,0.002370,0.002321,-1.425452,1.604106,off,none,1.082485,0,0,0,cruise
11.450000,-0.125031,,0.002286,0.002207,-1.438743,1.632577,off,none,1.089808,0,0,0,cruise
11.500000,-0.132197,,0.002226,0.002104,-1.385146,1.654301,off,none,1.086555,0,0,0,cruise
11.550000,-0.156247,,0.002065,0.001994,-1.360111,1.633589,off,none,1.071852,0,0,0,cruise
11.600000,-0.160716,,0.002080,0.001846,-1.324731,1.615765,off,none,1.059265,0,0,0,cruise
11.650000,-0.154845,,0.002165,0.001742,-1.313581,1.644209,off,none,1.072349,0,0,0,cruise
11.700000,-0.139101,,0.002131,0.001861,-1.384597,1.607250,off,none,1.121169,0,0,0,cruise
11.750000,-0.142653,,0.002231,0.001875,-1.378819,1.630618,off,none,1.146422,0,0,0,cruise
11.800000,-0.143290,,0.002088,0.001665,-1.306170,1.699392,off,none,1.080246,0,0,0,cruise
11.850000,-0.160892,,0.002038,0.001752,-1.283402,1.750149,off,none,0.982264,0,0,0,cruise
11.900000,-0.157683,,0.002039,0.001744,-1.339988,1.710439,off,none,0.947590,0,0,0,cruise
11.950000,-0.135469,,0.001958,0.001586,-1.399104,1.653643,off,none,0.997342,0,0,0,cruise
12.000000,-0.123948,,0.001944,0.001574,-1.417898,1.690662,off,none,1.044865,0,0,0,cruise
12.050000,-0.117974,,0.002022,0.001517,-1.431809,1.700646,off,none,1.035214,0,0,0,cruise
12.100000,-0.106854,,0.002118,0.001564,-1.454941,1.720522,off,none,1.041521,0,0,0,cruise
12.150000,-0.116959,,0.002153,0.001518,-1.387460,1.740551,off,none,1.038363,0,0,0,cruise
12.200000,-0.128240,,0.002120,0.001426,-1.351597,1.744211,off,none,1.016104,0,0,0,cruise
12.250000,-0.137484,,0.001907,0.001280,-1.372990,1.687071,off,none,0.988596,0,0,0,cruise
12.300000,-0.133215,,0.001928,0.001346,-1.397948,1.654610,off,none,1.006225,0,0,0,cruise
12.350000,-0.118507,,0.001996,0.001297,-1.404131,1.666211,off,none,1.025989,0,0,0,cruise
12.400000,-0.119656,,0.001951,0.001276,-1.385124,1.710282,off,none,1.024099,0,0,0,cruise
12.450000,-0.117402,,0.001977,0.001110,-1.338517,1.718032,off,none,1.014508,0,0,0,cruise
12.500000,-0.129896,,0.001935,0.001282,-1.243162,1.699595,off,none,1.000226,0,0,0,cruise
12.550000,-0.162232,,0.002058,0.001487,-1.094832,1.752844,off,none,1.000289,0,0,0,cruise
12.600000,-0.181857,,0.002422,0.001940,-0.986344,1.833040,off,none,1.051362,0,0,0,cruise
12.650000,-0.184525,,0.002441,0.002290,-1.010682,1.736477,off,none,1.047749,0,0,0,cruise
12.700000,-0.184879,,0.002760,0.002706,-1.065060,1.725705,off,none,0.892306,0,0,0,cruise
12.750000,-0.179965,,0.003175,0.002987,-1.080496,1.669134,off,none,0.795024,0,0,0,cruise
12.800000,-0.173568,,0.004249,0.003567,-1.092623,1.572786,off,none,0.903171,0,0,0,cruise
12.850000,-0.170899,,0.004242,0.004168,-1.148300,1.595494,off,none,1.107548,0,0,0,cruise
12.900000,-0.174226,,0.003520,0.004104,-1.072587,1.667601,off,none,1.149910,0,0,0,cruise
12.950000,-0.186756,,0.004927,0.006214,-1.033959,1.670363,off,none,1.000104,0,0,0,cruise
13.000000,-0.190076,,0.005891,0.007001,-1.149086,1.667102,off,none,0.804012,0,0,0,cruise
13.050000,-0.188177,,0.005429,0.005879,-1.244716,1.623518,off,none,0.695299,0,0,0,cruise
13.100000,-0.189034,,0.006829,0.007041,-1.193324,1.759428,off,none,0.714093,0,0,0,cruise
13.150000,-0.190869,,0.007534,0.007326,-1.065119,1.814287,off,none,0.782821,0,0,0,cruise
13.200000,-0.188646,,0.007012,0.005419,-1.075037,1.840114,off,none,0.824587,0,0,0,cruise
